#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 868700      5.26e-02      5.79e-03      4.75e-02    1.2e-07
 868800      5.03e-02      1.08e-02      3.90e-02    1.2e-07
 868900      8.67e-02      1.48e-02      7.29e-02    1.2e-07
 869000      6.20e-02      1.34e-02      4.81e-02    1.2e-07
 869100      4.49e-02      1.18e-02      3.04e-02    1.2e-07
 869200      5.38e-02      1.32e-02      3.85e-02    1.2e-07
 869300      7.82e-02      1.53e-02      6.32e-02    1.2e-07
 869400      5.09e-02      8.48e-03      4.32e-02    1.2e-07
 869500      5.41e-02      1.05e-02      4.37e-02    1.2e-07
 869600      5.60e-02      4.74e-03      5.15e-02    1.2e-07
 869700      5.76e-02      8.60e-03      4.99e-02    1.2e-07
 869800      4.03e-02      8.30e-03      3.19e-02    1.2e-07
 869900      8.08e-02      9.17e-03      7.27e-02    1.2e-07
 870000      5.91e-02      1.40e-02      4.35e-02    1.2e-07
 870100      5.71e-02      1.04e-02      4.75e-02    1.2e-07
 870200      7.08e-02      1.49e-02      5.56e-02    1.2e-07
 870300      5.70e-02      6.84e-03      5.12e-02    1.2e-07
 870400      5.95e-02      1.38e-02      4.44e-02    1.2e-07
 870500      9.18e-02      1.51e-02      7.82e-02    1.2e-07
 870600      7.78e-02      1.17e-02      6.75e-02    1.2e-07
 870700      5.78e-02      8.01e-03      5.09e-02    1.2e-07
 870800      4.53e-02      8.12e-03      3.77e-02    1.2e-07
 870900      4.87e-02      7.59e-03      4.20e-02    1.2e-07
 871000      4.08e-02      6.59e-03      3.49e-02    1.2e-07
 871100      6.62e-02      4.78e-03      6.15e-02    1.2e-07
 871200      4.91e-02      8.67e-03      4.11e-02    1.2e-07
 871300      7.37e-02      1.38e-02      6.06e-02    1.2e-07
 871400      7.67e-02      1.50e-02      6.20e-02    1.2e-07
 871500      8.29e-02      1.50e-02      6.89e-02    1.2e-07
 871600      7.26e-02      1.08e-02      6.31e-02    1.2e-07
 871700      5.84e-02      7.77e-03      5.18e-02    1.2e-07
 871800      7.06e-02      1.59e-02      5.36e-02    1.2e-07
 871900      8.33e-02      1.61e-02      6.79e-02    1.2e-07
 872000      7.18e-02      1.31e-02      5.94e-02    1.2e-07
 872100      8.89e-02      2.22e-02      6.32e-02    1.2e-07
 872200      5.89e-02      1.29e-02      4.55e-02    1.2e-07
 872300      4.79e-02      4.51e-03      4.39e-02    1.2e-07
 872400      5.28e-02      5.69e-03      4.79e-02    1.2e-07
 872500      4.16e-02      9.19e-03      3.19e-02    1.2e-07
 872600      4.73e-02      5.03e-03      4.30e-02    1.2e-07
 872700      5.72e-02      1.13e-02      4.61e-02    1.2e-07
 872800      7.99e-02      1.86e-02      5.95e-02    1.2e-07
 872900      5.49e-02      8.07e-03      4.79e-02    1.2e-07
 873000      5.40e-02      2.62e-03      5.07e-02    1.2e-07
 873100      7.61e-02      1.71e-02      5.79e-02    1.2e-07
 873200      8.13e-02      9.36e-03      7.33e-02    1.2e-07
 873300      8.20e-02      1.47e-02      6.84e-02    1.2e-07
 873400      8.41e-02      1.69e-02      6.73e-02    1.2e-07
 873500      5.88e-02      8.40e-03      5.15e-02    1.2e-07
 873600      9.00e-02      2.35e-02      6.17e-02    1.2e-07
 873700      5.20e-02      1.21e-02      3.88e-02    1.2e-07
 873800      7.55e-02      1.68e-02      5.77e-02    1.2e-07
 873900      7.31e-02      1.66e-02      5.53e-02    1.2e-07
 874000      8.33e-02      1.48e-02      6.96e-02    1.2e-07
 874100      7.69e-02      1.98e-02      5.33e-02    1.2e-07
 874200      5.99e-02      1.44e-02      4.37e-02    1.2e-07
 874300      5.28e-02      4.84e-03      4.85e-02    1.2e-07
 874400      3.98e-02      5.95e-03      3.46e-02    1.2e-07
 874500      1.00e-01      2.15e-02      7.83e-02    1.2e-07
 874600      6.36e-02      1.21e-02      5.21e-02    1.2e-07
 874700      5.49e-02      1.22e-02      4.21e-02    1.2e-07
 874800      6.74e-02      1.40e-02      5.33e-02    1.2e-07
 874900      8.22e-02      9.20e-03      7.43e-02    1.2e-07
 875000      5.00e-02      1.30e-02      3.45e-02    1.1e-07
 875100      5.38e-02      1.02e-02      4.42e-02    1.1e-07
 875200      6.67e-02      1.12e-02      5.67e-02    1.1e-07
 875300      8.95e-02      2.31e-02      6.21e-02    1.1e-07
 875400      5.39e-02      1.16e-02      4.21e-02    1.1e-07
 875500      4.96e-02      9.45e-03      4.06e-02    1.1e-07
 875600      8.11e-02      2.00e-02      5.84e-02    1.1e-07
 875700      6.00e-02      1.16e-02      4.89e-02    1.1e-07
 875800      6.56e-02      1.31e-02      5.29e-02    1.1e-07
 875900      5.27e-02      8.38e-03      4.54e-02    1.1e-07
 876000      5.88e-02      1.34e-02      4.46e-02    1.1e-07
 876100      3.89e-02      3.63e-03      3.58e-02    1.1e-07
 876200      5.63e-02      1.14e-02      4.51e-02    1.1e-07
 876300      4.53e-02      1.00e-02      3.49e-02    1.1e-07
 876400      5.97e-02      1.36e-02      4.52e-02    1.1e-07
 876500      7.10e-02      1.30e-02      5.90e-02    1.1e-07
 876600      5.77e-02      1.05e-02      4.80e-02    1.1e-07
 876700      7.28e-02      8.58e-03      6.57e-02    1.1e-07
 876800      6.97e-02      1.33e-02      5.70e-02    1.1e-07
 876900      5.29e-02      8.51e-03      4.55e-02    1.1e-07
 877000      4.23e-02      5.43e-03      3.78e-02    1.1e-07
 877100      7.22e-02      1.62e-02      5.52e-02    1.1e-07
 877200      6.49e-02      1.06e-02      5.55e-02    1.1e-07
 877300      5.25e-02      1.00e-02      4.30e-02    1.1e-07
 877400      6.42e-02      1.03e-02      5.51e-02    1.1e-07
 877500      5.42e-02      8.12e-03      4.72e-02    1.1e-07
 877600      7.50e-02      1.59e-02      5.90e-02    1.1e-07
 877700      6.95e-02      1.35e-02      5.66e-02    1.1e-07
 877800      7.39e-02      9.97e-03      6.55e-02    1.1e-07
 877900      4.28e-02      4.48e-03      3.91e-02    1.1e-07
 878000      6.22e-02      1.38e-02      4.79e-02    1.1e-07
 878100      6.41e-02      1.39e-02      4.98e-02    1.1e-07
 878200      5.63e-02      8.08e-03      4.94e-02    1.1e-07
 878300      6.21e-02      8.96e-03      5.45e-02    1.1e-07
 878400      8.42e-02      2.29e-02      5.57e-02    1.1e-07
 878500      5.19e-02      9.63e-03      4.29e-02    1.1e-07
 878600      6.41e-02      8.66e-03      5.68e-02    1.1e-07
 878700      5.00e-02      2.79e-03      4.69e-02    1.1e-07
 878800      5.15e-02      7.72e-03      4.49e-02    1.1e-07
 878900      6.74e-02      9.23e-03      5.96e-02    1.1e-07
 879000      5.81e-02      6.65e-03      5.26e-02    1.1e-07
 879100      2.41e-02      2.76e-03      2.18e-02    1.1e-07
 879200      6.39e-02      1.33e-02      5.06e-02    1.1e-07
 879300      6.17e-02      8.33e-03      5.47e-02    1.1e-07
 879400      5.17e-02      8.35e-03      4.44e-02    1.1e-07
 879500      5.74e-02      8.45e-03      5.01e-02    1.1e-07
 879600      5.57e-02      1.01e-02      4.64e-02    1.1e-07
 879700      8.44e-02      1.13e-02      7.48e-02    1.1e-07
 879800      5.74e-02      6.38e-03      5.20e-02    1.1e-07
 879900      5.89e-02      9.73e-03      5.02e-02    1.1e-07
 880000      5.61e-02      1.08e-02      4.60e-02    1.0e-07
 880100      6.36e-02      1.27e-02      5.14e-02    1.0e-07
 880200      5.87e-02      1.14e-02      4.79e-02    1.0e-07
 880300      4.96e-02      3.97e-03      4.61e-02    1.0e-07
 880400      6.88e-02      1.08e-02      5.96e-02    1.0e-07
 880500      6.18e-02      6.67e-03      5.64e-02    1.0e-07
 880600      5.86e-02      1.21e-02      4.67e-02    1.0e-07
 880700      8.47e-02      1.76e-02      6.73e-02    1.0e-07
 880800      8.20e-02      2.21e-02      5.46e-02    1.0e-07
 880900      5.06e-02      1.07e-02      3.99e-02    1.0e-07
 881000      6.41e-02      1.18e-02      5.33e-02    1.0e-07
 881100      6.76e-02      1.60e-02      5.02e-02    1.0e-07
 881200      4.91e-02      7.66e-03      4.26e-02    1.0e-07
 881300      8.03e-02      1.91e-02      5.94e-02    1.0e-07
 881400      3.86e-02      7.66e-03      3.12e-02    1.0e-07
 881500      5.78e-02      1.17e-02      4.64e-02    1.0e-07
 881600      9.15e-02      2.01e-02      7.09e-02    1.0e-07
 881700      5.55e-02      1.30e-02      4.15e-02    1.0e-07
 881800      9.29e-02      2.15e-02      6.99e-02    1.0e-07
 881900      6.85e-02      1.55e-02      5.22e-02    1.0e-07
 882000      5.29e-02      2.10e-03      5.01e-02    1.0e-07
 882100      5.47e-02      1.36e-02      3.92e-02    1.0e-07
 882200      5.25e-02      1.15e-02      4.08e-02    1.0e-07
 882300      7.97e-02      1.74e-02      6.19e-02    1.0e-07
 882400      6.06e-02      1.19e-02      4.92e-02    1.0e-07
 882500      5.87e-02      1.38e-02      4.37e-02    1.0e-07
 882600      5.47e-02      8.55e-03      4.74e-02    1.0e-07
 882700      6.00e-02      9.95e-03      5.13e-02    1.0e-07
 882800      5.35e-02      8.75e-03      4.59e-02    1.0e-07
 882900      5.82e-02      5.20e-03      5.38e-02    1.0e-07
 883000      8.32e-02      1.78e-02      6.53e-02    1.0e-07
 883100      1.06e-01      1.93e-02      8.79e-02    1.0e-07
 883200      5.57e-02      1.20e-02      4.35e-02    1.0e-07
 883300      6.18e-02      4.73e-03      5.76e-02    1.0e-07
 883400      6.25e-02      8.65e-03      5.53e-02    1.0e-07
 883500      8.65e-02      1.98e-02      6.55e-02    1.0e-07
 883600      5.99e-02      1.45e-02      4.37e-02    1.0e-07
 883700      5.85e-02      1.24e-02      4.62e-02    1.0e-07
 883800      4.25e-02      9.37e-03      3.29e-02    1.0e-07
 883900      7.69e-02      9.43e-03      6.93e-02    1.0e-07
 884000      4.90e-02      1.02e-02      3.90e-02    1.0e-07
 884100      5.42e-02      8.53e-03      4.69e-02    1.0e-07
 884200      6.33e-02      1.36e-02      4.97e-02    1.0e-07
 884300      5.65e-02      1.05e-02      4.69e-02    1.0e-07
 884400      6.33e-02      1.16e-02      5.26e-02    1.0e-07
 884500      6.79e-02      1.48e-02      5.28e-02    1.0e-07
 884600      5.58e-02      1.54e-02      3.61e-02    1.0e-07
 884700      6.99e-02      9.48e-03      6.21e-02    1.0e-07
 884800      4.88e-02      5.44e-03      4.44e-02    1.0e-07
 884900      7.88e-02      1.33e-02      6.71e-02    1.0e-07
 885000      6.05e-02      8.52e-03      5.35e-02    9.9e-08
 885100      3.77e-02      5.68e-03      3.30e-02    9.9e-08
 885200      6.61e-02      1.05e-02      5.72e-02    9.9e-08
 885300      7.62e-02      6.61e-03      7.07e-02    9.9e-08
 885400      8.27e-02      1.74e-02      6.56e-02    9.9e-08
 885500      4.15e-02      4.61e-03      3.78e-02    9.9e-08
 885600      8.83e-02      1.95e-02      6.84e-02    9.9e-08
 885700      6.36e-02      1.08e-02      5.42e-02    9.9e-08
 885800      4.89e-02      6.28e-03      4.39e-02    9.9e-08
 885900      7.41e-02      9.03e-03      6.69e-02    9.9e-08
 886000      4.99e-02      5.64e-03      4.55e-02    9.9e-08
 886100      8.53e-02      1.73e-02      6.87e-02    9.9e-08
 886200      6.26e-02      1.54e-02      4.53e-02    9.9e-08
 886300      5.82e-02      5.66e-03      5.37e-02    9.9e-08
 886400      6.30e-02      3.54e-03      5.94e-02    9.9e-08
 886500      5.71e-02      8.24e-03      5.04e-02    9.9e-08
 886600      6.00e-02      1.14e-02      4.95e-02    9.9e-08
 886700      6.39e-02      8.55e-03      5.70e-02    9.9e-08
 886800      5.92e-02      1.20e-02      4.76e-02    9.9e-08
 886900      5.76e-02      8.66e-03      5.04e-02    9.9e-08
 887000      6.02e-02      1.29e-02      4.73e-02    9.9e-08
 887100      5.22e-02      6.70e-03      4.69e-02    9.9e-08
 887200      4.28e-02      1.08e-02      3.05e-02    9.9e-08
 887300      4.14e-02      2.92e-03      3.88e-02    9.9e-08
 887400      7.39e-02      9.94e-03      6.59e-02    9.9e-08
 887500      4.87e-02      1.20e-02      3.52e-02    9.9e-08
 887600      5.86e-02      9.73e-03      5.02e-02    9.9e-08
 887700      7.57e-02      8.50e-03      6.89e-02    9.9e-08
 887800      6.21e-02      9.67e-03      5.40e-02    9.9e-08
 887900      5.45e-02      4.76e-03      5.06e-02    9.9e-08
 888000      7.00e-02      1.25e-02      5.88e-02    9.9e-08
 888100      6.69e-02      7.95e-03      6.06e-02    9.9e-08
 888200      9.37e-02      2.19e-02      7.03e-02    9.9e-08
 888300      6.89e-02      1.32e-02      5.65e-02    9.9e-08
 888400      5.95e-02      9.51e-03      5.14e-02    9.9e-08
 888500      7.32e-02      1.15e-02      6.35e-02    9.9e-08
 888600      6.40e-02      5.27e-03      5.96e-02    9.9e-08
 888700      6.46e-02      8.56e-03      5.77e-02    9.9e-08
 888800      7.26e-02      1.66e-02      5.52e-02    9.9e-08
 888900      6.63e-02      8.43e-03      5.95e-02    9.9e-08
 889000      5.61e-02      5.66e-03      5.15e-02    9.9e-08
 889100      5.44e-02      1.35e-02      3.92e-02    9.9e-08
 889200      5.68e-02      7.93e-03      5.03e-02    9.9e-08
 889300      4.32e-02      3.01e-03      4.05e-02    9.9e-08
 889400      5.90e-02      9.19e-03      5.13e-02    9.9e-08
 889500      7.69e-02      9.28e-03      6.95e-02    9.9e-08
 889600      6.26e-02      1.02e-02      5.39e-02    9.9e-08
 889700      4.86e-02      3.02e-03      4.57e-02    9.9e-08
 889800      5.53e-02      8.65e-03      4.80e-02    9.9e-08
 889900      7.27e-02      1.58e-02      5.67e-02    9.9e-08
 890000      8.28e-02      2.13e-02      5.80e-02    9.4e-08
 890100      4.85e-02      6.34e-03      4.35e-02    9.4e-08
 890200      7.68e-02      1.49e-02      6.30e-02    9.4e-08
 890300      4.64e-02      3.98e-03      4.32e-02    9.4e-08
 890400      5.87e-02      8.80e-03      5.15e-02    9.4e-08
 890500      5.14e-02      1.02e-02      4.19e-02    9.4e-08
 890600      5.08e-02      9.09e-03      4.28e-02    9.4e-08
 890700      7.64e-02      1.57e-02      6.14e-02    9.4e-08
 890800      6.68e-02      1.16e-02      5.67e-02    9.4e-08
 890900      6.23e-02      1.27e-02      5.01e-02    9.4e-08
 891000      4.90e-02      9.25e-03      4.06e-02    9.4e-08
 891100      4.64e-02      7.57e-03      4.00e-02    9.4e-08
 891200      5.36e-02      2.94e-03      5.07e-02    9.4e-08
 891300      4.75e-02      7.58e-03      4.12e-02    9.4e-08
 891400      5.68e-02      3.39e-03      5.37e-02    9.4e-08
 891500      6.66e-02      1.40e-02      5.29e-02    9.4e-08
 891600      6.52e-02      8.33e-03      5.87e-02    9.4e-08
 891700      5.84e-02      7.55e-03      5.24e-02    9.4e-08
 891800      4.53e-02      7.52e-03      3.89e-02    9.4e-08
 891900      8.58e-02      2.38e-02      5.56e-02    9.4e-08
 892000      6.47e-02      1.07e-02      5.56e-02    9.4e-08
 892100      5.08e-02      7.72e-03      4.44e-02    9.4e-08
 892200      7.11e-02      1.04e-02      6.27e-02    9.4e-08
 892300      6.34e-02      5.48e-03      5.90e-02    9.4e-08
 892400      5.20e-02      1.17e-02      4.00e-02    9.4e-08
 892500      4.63e-02      4.87e-03      4.25e-02    9.4e-08
 892600      3.60e-02      3.78e-03      3.31e-02    9.4e-08
 892700      5.35e-02      1.33e-02      3.86e-02    9.4e-08
 892800      5.14e-02      5.70e-03      4.70e-02    9.4e-08
 892900      6.33e-02      1.01e-02      5.48e-02    9.4e-08
 893000      5.01e-02      9.38e-03      4.16e-02    9.4e-08
 893100      8.18e-02      1.47e-02      6.88e-02    9.4e-08
 893200      6.02e-02      5.70e-03      5.57e-02    9.4e-08
 893300      8.04e-02      2.32e-02      4.95e-02    9.4e-08
 893400      7.27e-02      9.15e-03      6.56e-02    9.4e-08
 893500      5.52e-02      6.69e-03      5.00e-02    9.4e-08
 893600      3.47e-02      6.59e-03      2.86e-02    9.4e-08
 893700      7.33e-02      1.57e-02      5.77e-02    9.4e-08
 893800      9.72e-02      2.53e-02      6.75e-02    9.4e-08
 893900      6.58e-02      1.44e-02      5.13e-02    9.4e-08
 894000      6.84e-02      1.75e-02      4.81e-02    9.4e-08
 894100      5.64e-02      9.45e-03      4.83e-02    9.4e-08
 894200      6.33e-02      1.49e-02      4.75e-02    9.4e-08
 894300      6.79e-02      1.47e-02      5.32e-02    9.4e-08
 894400      6.54e-02      1.33e-02      5.27e-02    9.4e-08
 894500      4.46e-02      8.72e-03      3.65e-02    9.4e-08
 894600      5.16e-02      9.31e-03      4.34e-02    9.4e-08
 894700      5.07e-02      3.59e-03      4.76e-02    9.4e-08
 894800      3.78e-02      8.92e-03      2.83e-02    9.4e-08
 894900      5.55e-02      8.63e-03      4.83e-02    9.4e-08
 895000      4.71e-02      7.02e-03      4.15e-02    9.0e-08
 895100      6.93e-02      9.13e-03      6.23e-02    9.0e-08
 895200      8.22e-02      1.36e-02      7.08e-02    9.0e-08
 895300      4.38e-02      5.20e-03      3.98e-02    9.0e-08
 895400      5.84e-02      1.10e-02      4.85e-02    9.0e-08
 895500      6.50e-02      1.30e-02      5.28e-02    9.0e-08
 895600      7.49e-02      7.44e-03      6.93e-02    9.0e-08
 895700      5.32e-02      6.97e-03      4.79e-02    9.0e-08
 895800      5.20e-02      3.52e-03      4.90e-02    9.0e-08
 895900      5.95e-02      1.16e-02      4.89e-02    9.0e-08
 896000      5.79e-02      1.52e-02      3.99e-02    9.0e-08
 896100      4.24e-02      6.15e-03      3.76e-02    9.0e-08
 896200      6.57e-02      1.36e-02      5.27e-02    9.0e-08
 896300      4.76e-02      9.74e-03      3.83e-02    9.0e-08
 896400      4.63e-02      1.14e-02      3.36e-02    9.0e-08
 896500      5.74e-02      1.24e-02      4.51e-02    9.0e-08
 896600      7.53e-02      7.34e-03      6.97e-02    9.0e-08
 896700      6.95e-02      8.29e-03      6.32e-02    9.0e-08
 896800      7.59e-02      1.60e-02      6.04e-02    9.0e-08
 896900      8.10e-02      1.43e-02      6.86e-02    9.0e-08
 897000      5.87e-02      9.64e-03      5.07e-02    9.0e-08
 897100      5.19e-02      1.37e-02      3.57e-02    9.0e-08
 897200      6.11e-02      1.02e-02      5.25e-02    9.0e-08
 897300      7.94e-02      1.50e-02      6.59e-02    9.0e-08
 897400      7.64e-02      1.86e-02      5.60e-02    9.0e-08
 897500      7.76e-02      1.86e-02      5.75e-02    9.0e-08
 897600      4.71e-02      9.44e-03      3.83e-02    9.0e-08
 897700      7.09e-02      1.49e-02      5.65e-02    9.0e-08
 897800      5.56e-02      1.32e-02      4.15e-02    9.0e-08
 897900      6.35e-02      7.95e-03      5.74e-02    9.0e-08
 898000      6.71e-02      8.82e-03      6.03e-02    9.0e-08
 898100      5.71e-02      1.02e-02      4.82e-02    9.0e-08
 898200      8.41e-02      1.49e-02      7.11e-02    9.0e-08
 898300      6.06e-02      1.22e-02      4.91e-02    9.0e-08
 898400      4.91e-02      6.50e-03      4.41e-02    9.0e-08
 898500      4.55e-02      4.79e-03      4.19e-02    9.0e-08
 898600      5.78e-02      1.20e-02      4.63e-02    9.0e-08
 898700      5.73e-02      1.12e-02      4.71e-02    9.0e-08
 898800      5.70e-02      6.13e-03      5.24e-02    9.0e-08
 898900      6.78e-02      1.37e-02      5.49e-02    9.0e-08
 899000      6.87e-02      1.31e-02      5.68e-02    9.0e-08
 899100      2.81e-02      5.06e-03      2.36e-02    9.0e-08
 899200      6.15e-02      1.12e-02      5.17e-02    9.0e-08
 899300      5.29e-02      8.71e-03      4.56e-02    9.0e-08
 899400      7.45e-02      1.05e-02      6.62e-02    9.0e-08
 899500      7.00e-02      9.48e-03      6.26e-02    9.0e-08
 899600      6.45e-02      1.29e-02      5.24e-02    9.0e-08
 899700      6.98e-02      1.44e-02      5.61e-02    9.0e-08
 899800      6.75e-02      1.27e-02      5.60e-02    9.0e-08
 899900      6.09e-02      4.15e-03      5.74e-02    9.0e-08
 900000      6.98e-02      1.25e-02      5.90e-02    8.5e-08
 900100      5.64e-02      1.42e-02      4.04e-02    8.5e-08
 900200      4.43e-02      8.08e-03      3.72e-02    8.5e-08
 900300      5.61e-02      1.04e-02      4.70e-02    8.5e-08
 900400      1.14e-01      2.94e-02      7.95e-02    8.5e-08
 900500      6.91e-02      1.12e-02      6.00e-02    8.5e-08
 900600      6.36e-02      9.12e-03      5.65e-02    8.5e-08
 900700      5.16e-02      1.21e-02      3.89e-02    8.5e-08
 900800      5.85e-02      5.77e-03      5.43e-02    8.5e-08
 900900      6.25e-02      9.82e-03      5.46e-02    8.5e-08
 901000      6.77e-02      1.04e-02      5.94e-02    8.5e-08
 901100      6.33e-02      1.45e-02      4.82e-02    8.5e-08
 901200      5.50e-02      9.72e-03      4.67e-02    8.5e-08
 901300      6.06e-02      8.87e-03      5.36e-02    8.5e-08
 901400      8.29e-02      1.97e-02      6.19e-02    8.5e-08
 901500      5.90e-02      4.56e-03      5.54e-02    8.5e-08
 901600      4.21e-02      4.78e-03      3.85e-02    8.5e-08
 901700      8.97e-02      2.29e-02      6.35e-02    8.5e-08
 901800      8.12e-02      2.28e-02      5.22e-02    8.5e-08
 901900      6.15e-02      3.99e-03      5.82e-02    8.5e-08
 902000      8.38e-02      1.69e-02      6.80e-02    8.5e-08
 902100      5.64e-02      1.29e-02      4.32e-02    8.5e-08
 902200      6.53e-02      1.14e-02      5.56e-02    8.5e-08
 902300      5.29e-02      1.35e-02      3.74e-02    8.5e-08
 902400      7.81e-02      1.62e-02      6.26e-02    8.5e-08
 902500      4.69e-02      4.12e-03      4.38e-02    8.5e-08
 902600      6.10e-02      1.27e-02      4.89e-02    8.5e-08
 902700      8.77e-02      1.93e-02      6.85e-02    8.5e-08
 902800      5.15e-02      8.74e-03      4.42e-02    8.5e-08
 902900      4.48e-02      8.10e-03      3.78e-02    8.5e-08
 903000      6.67e-02      1.42e-02      5.30e-02    8.5e-08
 903100      7.17e-02      1.10e-02      6.30e-02    8.5e-08
 903200      9.24e-02      2.51e-02      6.16e-02    8.5e-08
 903300      8.73e-02      2.08e-02      6.51e-02    8.5e-08
 903400      4.55e-02      5.38e-03      4.15e-02    8.5e-08
 903500      5.63e-02      1.04e-02      4.71e-02    8.5e-08
 903600      5.64e-02      1.33e-02      4.23e-02    8.5e-08
 903700      7.66e-02      1.50e-02      6.29e-02    8.5e-08
 903800      7.50e-02      1.36e-02      6.33e-02    8.5e-08
 903900      6.09e-02      1.23e-02      4.94e-02    8.5e-08
 904000      6.10e-02      1.42e-02      4.61e-02    8.5e-08
 904100      4.11e-02      4.70e-03      3.76e-02    8.5e-08
 904200      6.52e-02      8.00e-03      5.92e-02    8.5e-08
 904300      6.46e-02      1.32e-02      5.22e-02    8.5e-08
 904400      7.32e-02      9.69e-03      6.58e-02    8.5e-08
 904500      9.09e-02      2.08e-02      6.96e-02    8.5e-08
 904600      6.69e-02      4.95e-03      6.30e-02    8.5e-08
 904700      5.62e-02      1.35e-02      4.16e-02    8.5e-08
 904800      5.49e-02      4.97e-03      5.12e-02    8.5e-08
 904900      4.38e-02      3.31e-03      4.12e-02    8.5e-08
 905000      5.19e-02      6.96e-03      4.67e-02    8.1e-08
 905100      5.86e-02      1.37e-02      4.43e-02    8.1e-08
 905200      5.78e-02      7.50e-03      5.22e-02    8.1e-08
 905300      6.46e-02      1.43e-02      5.04e-02    8.1e-08
 905400      5.56e-02      3.46e-03      5.28e-02    8.1e-08
 905500      5.89e-02      1.17e-02      4.83e-02    8.1e-08
 905600      5.21e-02      4.90e-03      4.85e-02    8.1e-08
 905700      5.60e-02      9.24e-03      4.85e-02    8.1e-08
 905800      6.82e-02      1.52e-02      5.30e-02    8.1e-08
 905900      3.47e-02      1.80e-03      3.31e-02    8.1e-08
 906000      5.61e-02      3.91e-03      5.30e-02    8.1e-08
 906100      4.75e-02      5.56e-03      4.35e-02    8.1e-08
 906200      7.30e-02      1.49e-02      5.92e-02    8.1e-08
 906300      5.65e-02      9.21e-03      4.91e-02    8.1e-08
 906400      7.14e-02      1.21e-02      6.14e-02    8.1e-08
 906500      4.11e-02      3.25e-03      3.86e-02    8.1e-08
 906600      7.01e-02      1.53e-02      5.51e-02    8.1e-08
 906700      5.71e-02      1.15e-02      4.66e-02    8.1e-08
 906800      4.74e-02      3.51e-03      4.47e-02    8.1e-08
 906900      7.06e-02      1.13e-02      6.15e-02    8.1e-08
 907000      8.07e-02      1.08e-02      7.26e-02    8.1e-08
 907100      5.44e-02      1.21e-02      4.23e-02    8.1e-08
 907200      7.60e-02      1.21e-02      6.63e-02    8.1e-08
 907300      7.68e-02      1.63e-02      6.11e-02    8.1e-08
 907400      5.88e-02      9.95e-03      5.05e-02    8.1e-08
 907500      4.81e-02      1.47e-02      2.73e-02    8.1e-08
 907600      6.66e-02      1.32e-02      5.45e-02    8.1e-08
 907700      5.29e-02      9.72e-03      4.45e-02    8.1e-08
 907800      5.63e-02      4.66e-03      5.28e-02    8.1e-08
 907900      8.58e-02      1.93e-02      6.63e-02    8.1e-08
 908000      6.21e-02      1.20e-02      5.13e-02    8.1e-08
 908100      7.30e-02      1.83e-02      5.27e-02    8.1e-08
 908200      8.03e-02      1.25e-02      7.04e-02    8.1e-08
 908300      5.90e-02      1.28e-02      4.64e-02    8.1e-08
 908400      5.52e-02      8.98e-03      4.79e-02    8.1e-08
 908500      6.59e-02      1.10e-02      5.69e-02    8.1e-08
 908600      6.83e-02      1.51e-02      5.33e-02    8.1e-08
 908700      5.98e-02      8.64e-03      5.32e-02    8.1e-08
 908800      5.13e-02      1.21e-02      3.85e-02    8.1e-08
 908900      7.25e-02      1.31e-02      6.13e-02    8.1e-08
 909000      5.27e-02      1.28e-02      3.88e-02    8.1e-08
 909100      5.19e-02      1.26e-02      3.83e-02    8.1e-08
 909200      8.57e-02      1.32e-02      7.52e-02    8.1e-08
 909300      4.95e-02      1.16e-02      3.74e-02    8.1e-08
 909400      5.44e-02      1.17e-02      4.30e-02    8.1e-08
 909500      6.52e-02      1.35e-02      5.24e-02    8.1e-08
 909600      6.18e-02      9.23e-03      5.46e-02    8.1e-08
 909700      9.52e-02      2.11e-02      7.43e-02    8.1e-08
 909800      5.77e-02      1.24e-02      4.57e-02    8.1e-08
 909900      7.03e-02      1.42e-02      5.72e-02    8.1e-08
 910000      4.43e-02      6.15e-03      3.97e-02    7.7e-08
 910100      7.38e-02      9.05e-03      6.73e-02    7.7e-08
 910200      4.72e-02      1.10e-02      3.58e-02    7.7e-08
 910300      5.85e-02      9.04e-03      5.15e-02    7.7e-08
 910400      8.85e-02      1.85e-02      7.10e-02    7.7e-08
 910500      8.40e-02      1.23e-02      7.47e-02    7.7e-08
 910600      4.66e-02      5.76e-03      4.25e-02    7.7e-08
 910700      7.20e-02      1.44e-02      5.89e-02    7.7e-08
 910800      2.68e-02      2.80e-03      2.49e-02    7.7e-08
 910900      6.93e-02      1.24e-02      5.89e-02    7.7e-08
 911000      5.41e-02      6.92e-03      4.91e-02    7.7e-08
 911100      5.48e-02      6.30e-03      5.04e-02    7.7e-08
 911200      7.02e-02      1.45e-02      5.67e-02    7.7e-08
 911300      3.48e-02      6.08e-03      2.97e-02    7.7e-08
 911400      4.59e-02      9.37e-03      3.73e-02    7.7e-08
 911500      5.06e-02      2.77e-03      4.83e-02    7.7e-08
 911600      6.36e-02      9.51e-03      5.64e-02    7.7e-08
 911700      6.05e-02      4.70e-03      5.71e-02    7.7e-08
 911800      6.25e-02      1.55e-02      4.55e-02    7.7e-08
 911900      5.43e-02      1.02e-02      4.54e-02    7.7e-08
 912000      5.94e-02      1.39e-02      4.49e-02    7.7e-08
 912100      6.66e-02      8.44e-03      6.04e-02    7.7e-08
 912200      7.06e-02      8.27e-03      6.47e-02    7.7e-08
