#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 426000      1.89e-01      6.17e-03      5.24e-02    1.2e-05
 426100      1.16e-01      1.37e-02      3.08e-02    1.2e-05
 426200      1.45e-01      1.07e-02      3.94e-02    1.2e-05
 426300      2.14e-01      6.86e-03      5.91e-02    1.2e-05
 426400      1.75e-01      1.30e-02      4.78e-02    1.2e-05
 426500      1.27e-01      1.26e-02      3.40e-02    1.2e-05
 426600      2.41e-01      6.74e-03      6.68e-02    1.2e-05
 426700      1.21e-01      5.22e-03      3.35e-02    1.2e-05
 426800      1.10e-01      8.00e-03      3.00e-02    1.2e-05
 426900      1.21e-01      7.61e-03      3.32e-02    1.2e-05
 427000      1.57e-01      7.77e-03      4.34e-02    1.2e-05
 427100      1.19e-01      3.95e-03      3.29e-02    1.2e-05
 427200      1.72e-01      1.04e-02      4.73e-02    1.2e-05
 427300      2.52e-01      1.32e-02      6.94e-02    1.2e-05
 427400      1.55e-01      5.43e-03      4.30e-02    1.2e-05
 427500      8.13e-02      9.75e-03      2.14e-02    1.2e-05
 427600      1.58e-01      1.13e-02      4.31e-02    1.2e-05
 427700      1.70e-01      1.29e-02      4.63e-02    1.2e-05
 427800      2.21e-01      5.82e-03      6.14e-02    1.2e-05
 427900      1.31e-01      1.02e-02      3.56e-02    1.2e-05
 428000      2.34e-01      1.63e-02      6.39e-02    1.2e-05
 428100      1.92e-01      7.75e-03      5.31e-02    1.2e-05
 428200      1.59e-01      9.97e-03      4.37e-02    1.2e-05
 428300      1.56e-01      1.02e-02      4.28e-02    1.2e-05
 428400      2.07e-01      1.14e-02      5.69e-02    1.2e-05
 428500      2.56e-01      1.16e-02      7.07e-02    1.2e-05
 428600      1.71e-01      1.39e-02      4.65e-02    1.2e-05
 428700      1.67e-01      1.23e-02      4.54e-02    1.2e-05
 428800      1.35e-01      9.41e-03      3.70e-02    1.2e-05
 428900      1.89e-01      1.27e-02      5.16e-02    1.2e-05
 429000      1.49e-01      2.41e-02      3.75e-02    1.2e-05
 429100      1.46e-01      1.01e-02      4.00e-02    1.2e-05
 429200      1.25e-01      2.08e-02      3.11e-02    1.2e-05
 429300      1.58e-01      8.53e-03      4.34e-02    1.2e-05
 429400      1.84e-01      1.98e-02      4.90e-02    1.2e-05
 429500      1.20e-01      1.32e-02      3.20e-02    1.2e-05
 429600      1.60e-01      1.06e-02      4.38e-02    1.2e-05
 429700      1.71e-01      9.84e-03      4.69e-02    1.2e-05
 429800      1.61e-01      6.49e-03      4.46e-02    1.2e-05
 429900      2.21e-01      1.46e-02      6.04e-02    1.2e-05
 430000      1.34e-01      7.11e-03      3.78e-02    1.1e-05
 430100      2.38e-01      2.42e-02      6.52e-02    1.1e-05
 430200      1.84e-01      1.74e-02      5.07e-02    1.1e-05
 430300      1.49e-01      8.44e-03      4.20e-02    1.1e-05
 430400      1.67e-01      1.62e-02      4.59e-02    1.1e-05
 430500      1.37e-01      7.25e-03      3.87e-02    1.1e-05
 430600      2.12e-01      1.50e-02      5.92e-02    1.1e-05
 430700      1.67e-01      9.58e-03      4.69e-02    1.1e-05
 430800      2.50e-01      1.26e-02      7.04e-02    1.1e-05
 430900      1.25e-01      1.24e-02      3.43e-02    1.1e-05
 431000      1.32e-01      6.17e-03      3.72e-02    1.1e-05
 431100      1.12e-01      2.01e-02      2.80e-02    1.1e-05
 431200      1.65e-01      9.87e-03      4.63e-02    1.1e-05
 431300      1.57e-01      8.89e-03      4.42e-02    1.1e-05
 431400      1.46e-01      1.06e-02      4.07e-02    1.1e-05
 431500      1.73e-01      1.36e-02      4.83e-02    1.1e-05
 431600      1.74e-01      1.08e-02      4.88e-02    1.1e-05
 431700      1.27e-01      6.29e-03      3.59e-02    1.1e-05
 431800      1.79e-01      6.16e-03      5.08e-02    1.1e-05
 431900      1.32e-01      6.26e-03      3.72e-02    1.1e-05
 432000      2.07e-01      1.56e-02      5.77e-02    1.1e-05
 432100      2.16e-01      1.08e-02      6.09e-02    1.1e-05
 432200      2.31e-01      1.33e-02      6.49e-02    1.1e-05
 432300      1.09e-01      5.78e-03      3.07e-02    1.1e-05
 432400      2.13e-01      6.02e-03      6.05e-02    1.1e-05
 432500      1.55e-01      4.00e-03      4.40e-02    1.1e-05
 432600      1.51e-01      4.13e-03      4.29e-02    1.1e-05
 432700      1.40e-01      9.15e-03      3.93e-02    1.1e-05
 432800      2.47e-01      2.01e-02      6.86e-02    1.1e-05
 432900      2.20e-01      1.51e-02      6.17e-02    1.1e-05
 433000      1.63e-01      1.14e-02      4.55e-02    1.1e-05
 433100      9.73e-02      5.90e-03      2.73e-02    1.1e-05
 433200      1.06e-01      9.53e-03      2.93e-02    1.1e-05
 433300      1.98e-01      7.47e-03      5.60e-02    1.1e-05
 433400      1.61e-01      8.76e-03      4.55e-02    1.1e-05
 433500      1.58e-01      9.37e-03      4.44e-02    1.1e-05
 433600      2.20e-01      1.81e-02      6.10e-02    1.1e-05
 433700      1.50e-01      8.86e-03      4.21e-02    1.1e-05
 433800      1.03e-01      1.07e-02      2.83e-02    1.1e-05
 433900      1.83e-01      4.55e-03      5.19e-02    1.1e-05
 434000      2.00e-01      1.34e-02      5.61e-02    1.1e-05
 434100      1.52e-01      9.68e-03      4.27e-02    1.1e-05
 434200      1.59e-01      1.14e-02      4.44e-02    1.1e-05
 434300      1.54e-01      1.17e-02      4.30e-02    1.1e-05
 434400      1.98e-01      8.28e-03      5.59e-02    1.1e-05
 434500      1.99e-01      1.80e-02      5.50e-02    1.1e-05
 434600      1.17e-01      8.10e-03      3.28e-02    1.1e-05
 434700      1.59e-01      8.37e-03      4.48e-02    1.1e-05
 434800      1.64e-01      7.32e-03      4.63e-02    1.1e-05
 434900      1.88e-01      1.10e-02      5.27e-02    1.1e-05
 435000      1.30e-01      8.19e-03      3.73e-02    1.1e-05
 435100      1.81e-01      9.93e-03      5.21e-02    1.1e-05
 435200      1.08e-01      1.16e-02      3.03e-02    1.1e-05
 435300      1.47e-01      7.97e-03      4.25e-02    1.1e-05
 435400      1.50e-01      1.05e-02      4.30e-02    1.1e-05
 435500      2.06e-01      1.33e-02      5.92e-02    1.1e-05
 435600      1.26e-01      6.98e-03      3.64e-02    1.1e-05
 435700      1.58e-01      1.23e-02      4.51e-02    1.1e-05
 435800      2.05e-01      1.26e-02      5.89e-02    1.1e-05
 435900      1.84e-01      8.23e-03      5.33e-02    1.1e-05
 436000      1.87e-01      1.06e-02      5.38e-02    1.1e-05
 436100      1.87e-01      1.37e-02      5.35e-02    1.1e-05
 436200      1.54e-01      1.31e-02      4.37e-02    1.1e-05
 436300      1.54e-01      6.75e-03      4.46e-02    1.1e-05
 436400      2.14e-01      1.42e-02      6.13e-02    1.1e-05
 436500      1.30e-01      9.63e-03      3.70e-02    1.1e-05
 436600      1.83e-01      1.03e-02      5.27e-02    1.1e-05
 436700      9.87e-02      1.29e-02      2.70e-02    1.1e-05
 436800      1.76e-01      8.08e-03      5.09e-02    1.1e-05
 436900      2.82e-01      2.40e-02      8.02e-02    1.1e-05
 437000      1.34e-01      1.59e-02      3.71e-02    1.1e-05
 437100      1.96e-01      1.29e-02      5.63e-02    1.1e-05
 437200      7.12e-02      1.20e-02      1.86e-02    1.1e-05
 437300      1.68e-01      1.03e-02      4.82e-02    1.1e-05
 437400      1.52e-01      6.41e-03      4.40e-02    1.1e-05
 437500      1.90e-01      1.04e-02      5.47e-02    1.1e-05
 437600      1.80e-01      1.29e-02      5.16e-02    1.1e-05
 437700      1.92e-01      8.91e-03      5.55e-02    1.1e-05
 437800      1.45e-01      7.29e-03      4.20e-02    1.1e-05
 437900      1.64e-01      1.14e-02      4.69e-02    1.1e-05
 438000      1.96e-01      1.12e-02      5.66e-02    1.1e-05
 438100      1.75e-01      1.04e-02      5.04e-02    1.1e-05
 438200      2.01e-01      1.33e-02      5.76e-02    1.1e-05
 438300      1.39e-01      7.54e-03      4.01e-02    1.1e-05
 438400      2.04e-01      1.17e-02      5.88e-02    1.1e-05
 438500      2.07e-01      2.62e-02      5.69e-02    1.1e-05
 438600      2.26e-01      1.54e-02      6.47e-02    1.1e-05
 438700      8.59e-02      9.06e-03      2.40e-02    1.1e-05
 438800      1.22e-01      9.48e-03      3.48e-02    1.1e-05
 438900      1.84e-01      7.17e-03      5.33e-02    1.1e-05
 439000      2.39e-01      1.78e-02      6.83e-02    1.1e-05
 439100      1.84e-01      1.21e-02      5.30e-02    1.1e-05
 439200      1.31e-01      8.61e-03      3.76e-02    1.1e-05
 439300      2.04e-01      1.67e-02      5.80e-02    1.1e-05
 439400      1.25e-01      8.87e-03      3.57e-02    1.1e-05
 439500      1.49e-01      1.34e-02      4.23e-02    1.1e-05
 439600      1.69e-01      1.53e-02      4.77e-02    1.1e-05
 439700      1.77e-01      1.29e-02      5.07e-02    1.1e-05
 439800      1.95e-01      1.01e-02      5.62e-02    1.1e-05
 439900      1.61e-01      1.74e-02      4.50e-02    1.1e-05
 440000      1.60e-01      1.21e-02      4.68e-02    1.0e-05
 440100      1.56e-01      6.19e-03      4.63e-02    1.0e-05
 440200      1.34e-01      1.02e-02      3.92e-02    1.0e-05
 440300      1.90e-01      9.08e-03      5.61e-02    1.0e-05
 440400      1.38e-01      1.11e-02      4.03e-02    1.0e-05
 440500      1.06e-01      1.70e-02      2.88e-02    1.0e-05
 440600      1.55e-01      1.24e-02      4.52e-02    1.0e-05
 440700      1.20e-01      3.83e-03      3.58e-02    1.0e-05
 440800      1.70e-01      1.12e-02      5.01e-02    1.0e-05
 440900      1.74e-01      1.29e-02      5.08e-02    1.0e-05
 441000      1.31e-01      5.31e-03      3.89e-02    1.0e-05
 441100      1.89e-01      1.29e-02      5.55e-02    1.0e-05
 441200      1.17e-01      1.27e-02      3.36e-02    1.0e-05
 441300      1.45e-01      1.10e-02      4.25e-02    1.0e-05
 441400      1.66e-01      1.22e-02      4.85e-02    1.0e-05
 441500      1.19e-01      9.24e-03      3.49e-02    1.0e-05
 441600      1.68e-01      1.52e-02      4.89e-02    1.0e-05
 441700      1.79e-01      1.02e-02      5.27e-02    1.0e-05
 441800      1.48e-01      4.75e-03      4.40e-02    1.0e-05
 441900      1.30e-01      1.11e-02      3.79e-02    1.0e-05
 442000      1.20e-01      1.31e-02      3.42e-02    1.0e-05
 442100      1.14e-01      8.13e-03      3.34e-02    1.0e-05
 442200      2.19e-01      1.17e-02      6.46e-02    1.0e-05
 442300      1.44e-01      9.82e-03      4.23e-02    1.0e-05
 442400      1.43e-01      3.23e-03      4.27e-02    1.0e-05
 442500      1.18e-01      6.14e-03      3.49e-02    1.0e-05
 442600      1.56e-01      1.36e-02      4.53e-02    1.0e-05
 442700      1.03e-01      1.02e-02      2.98e-02    1.0e-05
 442800      1.35e-01      9.22e-03      3.96e-02    1.0e-05
 442900      1.84e-01      7.17e-03      5.45e-02    1.0e-05
 443000      1.61e-01      7.24e-03      4.77e-02    1.0e-05
 443100      1.89e-01      9.74e-03      5.58e-02    1.0e-05
 443200      1.79e-01      5.44e-03      5.34e-02    1.0e-05
 443300      1.33e-01      1.27e-02      3.84e-02    1.0e-05
 443400      1.17e-01      8.94e-03      3.43e-02    1.0e-05
 443500      1.95e-01      1.23e-02      5.74e-02    1.0e-05
 443600      1.63e-01      1.07e-02      4.80e-02    1.0e-05
 443700      1.38e-01      1.19e-02      4.02e-02    1.0e-05
 443800      1.95e-01      1.24e-02      5.74e-02    1.0e-05
 443900      1.76e-01      8.09e-03      5.21e-02    1.0e-05
 444000      1.40e-01      5.83e-03      4.16e-02    1.0e-05
 444100      2.24e-01      1.50e-02      6.59e-02    1.0e-05
 444200      1.78e-01      1.14e-02      5.25e-02    1.0e-05
 444300      1.28e-01      4.75e-03      3.81e-02    1.0e-05
 444400      1.78e-01      1.19e-02      5.23e-02    1.0e-05
 444500      1.49e-01      1.94e-02      4.17e-02    1.0e-05
 444600      1.30e-01      1.17e-02      3.79e-02    1.0e-05
 444700      1.94e-01      1.06e-02      5.72e-02    1.0e-05
 444800      1.48e-01      9.10e-03      4.35e-02    1.0e-05
 444900      1.99e-01      9.39e-03      5.88e-02    1.0e-05
 445000      1.76e-01      7.80e-03      5.33e-02    9.7e-06
 445100      1.34e-01      6.72e-03      4.05e-02    9.7e-06
 445200      1.79e-01      1.34e-02      5.35e-02    9.7e-06
 445300      1.64e-01      8.73e-03      4.96e-02    9.7e-06
 445400      1.77e-01      1.95e-02      5.16e-02    9.7e-06
 445500      1.12e-01      5.97e-03      3.39e-02    9.7e-06
 445600      9.74e-02      7.64e-03      2.91e-02    9.7e-06
 445700      1.53e-01      1.55e-02      4.50e-02    9.7e-06
 445800      1.36e-01      4.43e-03      4.13e-02    9.7e-06
 445900      1.59e-01      7.04e-03      4.82e-02    9.7e-06
 446000      1.76e-01      1.65e-02      5.22e-02    9.7e-06
 446100      1.48e-01      7.39e-03      4.47e-02    9.7e-06
 446200      1.63e-01      6.15e-03      4.97e-02    9.7e-06
 446300      1.07e-01      5.01e-03      3.26e-02    9.7e-06
 446400      1.06e-01      1.54e-02      3.00e-02    9.7e-06
 446500      2.24e-01      1.94e-02      6.68e-02    9.7e-06
 446600      1.45e-01      5.86e-03      4.39e-02    9.7e-06
 446700      2.00e-01      1.82e-02      5.92e-02    9.7e-06
 446800      1.49e-01      1.00e-02      4.49e-02    9.7e-06
 446900      1.27e-01      7.78e-03      3.84e-02    9.7e-06
 447000      1.71e-01      1.09e-02      5.14e-02    9.7e-06
 447100      1.97e-01      1.14e-02      5.95e-02    9.7e-06
 447200      1.47e-01      1.00e-02      4.43e-02    9.7e-06
 447300      2.14e-01      8.05e-03      6.51e-02    9.7e-06
 447400      1.43e-01      1.03e-02      4.30e-02    9.7e-06
 447500      1.59e-01      1.29e-02      4.76e-02    9.7e-06
 447600      1.48e-01      1.07e-02      4.43e-02    9.7e-06
 447700      1.49e-01      9.01e-03      4.49e-02    9.7e-06
 447800      1.84e-01      1.22e-02      5.52e-02    9.7e-06
 447900      1.82e-01      1.34e-02      5.45e-02    9.7e-06
 448000      1.21e-01      4.38e-03      3.67e-02    9.7e-06
 448100      2.49e-01      1.58e-02      7.49e-02    9.7e-06
 448200      1.68e-01      1.22e-02      5.04e-02    9.7e-06
 448300      1.39e-01      9.61e-03      4.19e-02    9.7e-06
 448400      1.36e-01      8.03e-03      4.10e-02    9.7e-06
 448500      1.50e-01      1.20e-02      4.49e-02    9.7e-06
 448600      1.40e-01      1.80e-02      4.04e-02    9.7e-06
 448700      1.99e-01      9.38e-03      6.02e-02    9.7e-06
 448800      1.50e-01      1.50e-02      4.44e-02    9.7e-06
 448900      1.41e-01      3.50e-03      4.30e-02    9.7e-06
 449000      1.32e-01      7.09e-03      4.00e-02    9.7e-06
 449100      1.70e-01      8.83e-03      5.16e-02    9.7e-06
 449200      1.11e-01      9.91e-03      3.30e-02    9.7e-06
 449300      1.85e-01      8.29e-03      5.62e-02    9.7e-06
 449400      2.01e-01      1.71e-02      5.99e-02    9.7e-06
 449500      1.49e-01      9.67e-03      4.47e-02    9.7e-06
 449600      1.43e-01      7.47e-03      4.32e-02    9.7e-06
 449700      1.72e-01      1.47e-02      5.13e-02    9.7e-06
 449800      1.14e-01      7.27e-03      3.43e-02    9.7e-06
 449900      1.94e-01      1.79e-02      5.75e-02    9.7e-06
 450000      1.63e-01      1.41e-02      4.96e-02    9.2e-06
 450100      1.77e-01      1.24e-02      5.46e-02    9.2e-06
 450200      1.70e-01      1.24e-02      5.22e-02    9.2e-06
 450300      1.88e-01      1.26e-02      5.78e-02    9.2e-06
 450400      2.33e-01      9.74e-03      7.24e-02    9.2e-06
 450500      1.72e-01      1.38e-02      5.27e-02    9.2e-06
 450600      1.41e-01      4.63e-03      4.41e-02    9.2e-06
 450700      1.96e-01      9.50e-03      6.08e-02    9.2e-06
 450800      1.70e-01      1.71e-02      5.13e-02    9.2e-06
 450900      1.65e-01      6.99e-03      5.14e-02    9.2e-06
 451000      1.58e-01      9.94e-03      4.87e-02    9.2e-06
 451100      1.48e-01      1.01e-02      4.55e-02    9.2e-06
 451200      2.15e-01      1.09e-02      6.66e-02    9.2e-06
 451300      1.44e-01      1.15e-02      4.41e-02    9.2e-06
 451400      1.77e-01      1.72e-02      5.34e-02    9.2e-06
 451500      1.50e-01      1.04e-02      4.63e-02    9.2e-06
 451600      1.26e-01      1.17e-02      3.82e-02    9.2e-06
 451700      2.40e-01      1.04e-02      7.48e-02    9.2e-06
 451800      1.46e-01      1.13e-02      4.48e-02    9.2e-06
 451900      1.09e-01      9.55e-03      3.33e-02    9.2e-06
 452000      1.35e-01      1.46e-02      4.04e-02    9.2e-06
 452100      1.89e-01      1.39e-02      5.82e-02    9.2e-06
 452200      1.38e-01      1.11e-02      4.23e-02    9.2e-06
 452300      1.61e-01      6.54e-03      5.00e-02    9.2e-06
 452400      1.43e-01      8.44e-03      4.43e-02    9.2e-06
 452500      1.40e-01      8.89e-03      4.32e-02    9.2e-06
 452600      1.30e-01      9.06e-03      4.00e-02    9.2e-06
 452700      1.36e-01      4.02e-03      4.24e-02    9.2e-06
 452800      1.10e-01      8.82e-03      3.38e-02    9.2e-06
 452900      1.40e-01      1.04e-02      4.30e-02    9.2e-06
 453000      1.44e-01      1.75e-02      4.28e-02    9.2e-06
 453100      1.46e-01      7.73e-03      4.52e-02    9.2e-06
 453200      1.87e-01      7.99e-03      5.81e-02    9.2e-06
 453300      1.45e-01      4.53e-03      4.53e-02    9.2e-06
 453400      1.38e-01      9.03e-03      4.25e-02    9.2e-06
 453500      1.73e-01      1.41e-02      5.30e-02    9.2e-06
 453600      1.41e-01      1.14e-02      4.30e-02    9.2e-06
 453700      1.60e-01      1.67e-02      4.82e-02    9.2e-06
 453800      1.60e-01      1.54e-02      4.83e-02    9.2e-06
 453900      1.29e-01      1.64e-02      3.81e-02    9.2e-06
 454000      1.13e-01      8.18e-03      3.47e-02    9.2e-06
 454100      1.24e-01      1.23e-02      3.74e-02    9.2e-06
 454200      1.69e-01      4.42e-03      5.26e-02    9.2e-06
 454300      1.71e-01      1.23e-02      5.25e-02    9.2e-06
 454400      1.44e-01      1.03e-02      4.42e-02    9.2e-06
 454500      1.74e-01      7.75e-03      5.40e-02    9.2e-06
 454600      1.48e-01      1.22e-02      4.52e-02    9.2e-06
 454700      1.35e-01      8.18e-03      4.18e-02    9.2e-06
 454800      1.11e-01      3.03e-03      3.48e-02    9.2e-06
 454900      1.01e-01      1.07e-02      3.05e-02    9.2e-06
 455000      9.63e-02      1.24e-02      2.90e-02    8.8e-06
 455100      1.25e-01      8.77e-03      3.95e-02    8.8e-06
 455200      2.07e-01      1.15e-02      6.56e-02    8.8e-06
 455300      1.66e-01      7.54e-03      5.29e-02    8.8e-06
 455400      1.69e-01      8.88e-03      5.36e-02    8.8e-06
 455500      1.36e-01      8.16e-03      4.29e-02    8.8e-06
 455600      1.58e-01      1.09e-02      4.96e-02    8.8e-06
 455700      1.81e-01      1.36e-02      5.67e-02    8.8e-06
 455800      1.26e-01      1.07e-02      3.93e-02    8.8e-06
 455900      1.39e-01      1.08e-02      4.35e-02    8.8e-06
 456000      1.55e-01      7.57e-03      4.93e-02    8.8e-06
 456100      2.04e-01      1.77e-02      6.35e-02    8.8e-06
 456200      1.87e-01      1.88e-02      5.76e-02    8.8e-06
 456300      1.21e-01      1.40e-02      3.68e-02    8.8e-06
 456400      1.27e-01      6.72e-03      4.03e-02    8.8e-06
 456500      1.69e-01      8.24e-03      5.37e-02    8.8e-06
 456600      1.44e-01      8.28e-03      4.58e-02    8.8e-06
 456700      1.44e-01      1.13e-02      4.51e-02    8.8e-06
 456800      1.28e-01      6.05e-03      4.08e-02    8.8e-06
 456900      1.10e-01      1.41e-02      3.33e-02    8.8e-06
 457000      1.66e-01      8.59e-03      5.26e-02    8.8e-06
 457100      2.29e-01      2.12e-02      7.12e-02    8.8e-06
 457200      1.64e-01      1.29e-02      5.13e-02    8.8e-06
 457300      1.21e-01      9.55e-03      3.78e-02    8.8e-06
 457400      1.75e-01      8.65e-03      5.57e-02    8.8e-06
 457500      1.16e-01      1.71e-02      3.42e-02    8.8e-06
 457600      1.59e-01      1.35e-02      4.95e-02    8.8e-06
 457700      1.19e-01      1.41e-02      3.62e-02    8.8e-06
 457800      1.96e-01      1.63e-02      6.13e-02    8.8e-06
 457900      1.33e-01      7.85e-03      4.19e-02    8.8e-06
 458000      1.18e-01      6.14e-03      3.74e-02    8.8e-06
 458100      1.42e-01      8.26e-03      4.50e-02    8.8e-06
 458200      1.40e-01      1.49e-02      4.31e-02    8.8e-06
 458300      1.19e-01      5.85e-03      3.79e-02    8.8e-06
 458400      1.04e-01      1.66e-02      3.02e-02    8.8e-06
 458500      1.60e-01      7.51e-03      5.07e-02    8.8e-06
 458600      1.39e-01      1.19e-02      4.35e-02    8.8e-06
 458700      1.31e-01      9.90e-03      4.11e-02    8.8e-06
 458800      1.13e-01      1.66e-02      3.33e-02    8.8e-06
 458900      1.92e-01      1.07e-02      6.08e-02    8.8e-06
 459000      1.83e-01      1.22e-02      5.77e-02    8.8e-06
 459100      2.01e-01      1.62e-02      6.29e-02    8.8e-06
 459200      1.31e-01      1.05e-02      4.12e-02    8.8e-06
 459300      1.17e-01      4.53e-03      3.72e-02    8.8e-06
 459400      1.31e-01      7.40e-03      4.14e-02    8.8e-06
 459500      1.17e-01      8.41e-03      3.69e-02    8.8e-06
 459600      1.57e-01      8.33e-03      4.98e-02    8.8e-06
 459700      1.62e-01      1.88e-02      4.95e-02    8.8e-06
 459800      2.08e-01      1.72e-02      6.49e-02    8.8e-06
 459900      1.30e-01      1.40e-02      4.00e-02    8.8e-06
 460000      1.40e-01      9.72e-03      4.52e-02    8.3e-06
 460100      1.56e-01      1.00e-02      5.03e-02    8.3e-06
 460200      2.33e-01      1.69e-02      7.50e-02    8.3e-06
 460300      1.35e-01      5.95e-03      4.39e-02    8.3e-06
 460400      1.45e-01      4.82e-03      4.75e-02    8.3e-06
 460500      2.18e-01      1.78e-02      6.97e-02    8.3e-06
 460600      1.54e-01      8.85e-03      4.99e-02    8.3e-06
 460700      1.19e-01      1.55e-02      3.68e-02    8.3e-06
 460800      1.45e-01      1.45e-02      4.57e-02    8.3e-06
 460900      1.40e-01      1.32e-02      4.45e-02    8.3e-06
 461000      1.10e-01      7.68e-03      3.54e-02    8.3e-06
 461100      1.53e-01      8.09e-03      4.96e-02    8.3e-06
 461200      1.19e-01      6.47e-03      3.86e-02    8.3e-06
 461300      1.72e-01      8.46e-03      5.58e-02    8.3e-06
 461400      2.01e-01      8.78e-03      6.55e-02    8.3e-06
 461500      2.30e-01      1.21e-02      7.46e-02    8.3e-06
 461600      1.93e-01      1.21e-02      6.23e-02    8.3e-06
 461700      1.19e-01      4.32e-03      3.89e-02    8.3e-06
 461800      1.95e-01      1.66e-02      6.23e-02    8.3e-06
 461900      1.43e-01      7.74e-03      4.63e-02    8.3e-06
 462000      1.13e-01      5.62e-03      3.68e-02    8.3e-06
 462100      1.29e-01      1.36e-02      4.05e-02    8.3e-06
 462200      1.37e-01      1.28e-02      4.36e-02    8.3e-06
 462300      1.93e-01      5.13e-03      6.30e-02    8.3e-06
 462400      1.51e-01      6.20e-03      4.91e-02    8.3e-06
 462500      1.77e-01      1.04e-02      5.72e-02    8.3e-06
 462600      1.49e-01      8.15e-03      4.85e-02    8.3e-06
 462700      1.30e-01      1.23e-02      4.13e-02    8.3e-06
 462800      1.17e-01      5.39e-03      3.80e-02    8.3e-06
 462900      1.98e-01      1.27e-02      6.39e-02    8.3e-06
 463000      1.02e-01      9.86e-03      3.25e-02    8.3e-06
 463100      1.73e-01      2.05e-02      5.38e-02    8.3e-06
 463200      9.47e-02      7.15e-03      3.04e-02    8.3e-06
 463300      1.34e-01      9.89e-03      4.32e-02    8.3e-06
 463400      1.48e-01      9.37e-03      4.77e-02    8.3e-06
 463500      1.08e-01      7.10e-03      3.49e-02    8.3e-06
 463600      1.22e-01      1.11e-02      3.88e-02    8.3e-06
 463700      1.54e-01      1.04e-02      4.98e-02    8.3e-06
 463800      1.81e-01      1.39e-02      5.82e-02    8.3e-06
 463900      1.26e-01      5.82e-03      4.09e-02    8.3e-06
 464000      1.44e-01      6.51e-03      4.69e-02    8.3e-06
 464100      1.67e-01      9.18e-03      5.43e-02    8.3e-06
 464200      1.52e-01      9.85e-03      4.90e-02    8.3e-06
 464300      1.21e-01      4.01e-03      3.94e-02    8.3e-06
 464400      2.30e-01      2.03e-02      7.32e-02    8.3e-06
 464500      1.41e-01      4.71e-03      4.60e-02    8.3e-06
 464600      1.63e-01      1.69e-02      5.15e-02    8.3e-06
 464700      1.25e-01      9.61e-03      4.00e-02    8.3e-06
 464800      1.39e-01      1.07e-02      4.47e-02    8.3e-06
 464900      1.84e-01      1.47e-02      5.89e-02    8.3e-06
 465000      2.31e-01      1.46e-02      7.64e-02    7.9e-06
 465100      1.27e-01      5.46e-03      4.23e-02    7.9e-06
 465200      1.09e-01      1.58e-02      3.37e-02    7.9e-06
 465300      1.65e-01      7.80e-03      5.49e-02    7.9e-06
 465400      1.26e-01      1.43e-02      4.03e-02    7.9e-06
 465500      1.25e-01      1.69e-02      3.91e-02    7.9e-06
 465600      1.85e-01      2.62e-02      5.75e-02    7.9e-06
 465700      1.73e-01      1.42e-02      5.68e-02    7.9e-06
 465800      9.27e-02      4.10e-03      3.09e-02    7.9e-06
 465900      1.14e-01      7.93e-03      3.77e-02    7.9e-06
 466000      1.14e-01      1.19e-02      3.68e-02    7.9e-06
 466100      1.35e-01      6.97e-03      4.50e-02    7.9e-06
 466200      1.53e-01      8.39e-03      5.08e-02    7.9e-06
 466300      1.68e-01      1.06e-02      5.57e-02    7.9e-06
 466400      1.23e-01      7.76e-03      4.07e-02    7.9e-06
 466500      1.89e-01      2.41e-02      5.96e-02    7.9e-06
 466600      1.41e-01      6.92e-03      4.68e-02    7.9e-06
 466700      1.28e-01      9.94e-03      4.20e-02    7.9e-06
 466800      1.57e-01      9.41e-03      5.20e-02    7.9e-06
 466900      1.09e-01      3.37e-03      3.66e-02    7.9e-06
 467000      1.45e-01      1.42e-02      4.71e-02    7.9e-06
 467100      1.63e-01      5.94e-03      5.46e-02    7.9e-06
 467200      1.32e-01      9.77e-03      4.34e-02    7.9e-06
 467300      9.39e-02      8.70e-03      3.05e-02    7.9e-06
 467400      1.69e-01      9.01e-03      5.63e-02    7.9e-06
 467500      1.32e-01      1.54e-02      4.20e-02    7.9e-06
 467600      1.47e-01      6.59e-03      4.90e-02    7.9e-06
 467700      8.58e-02      7.65e-03      2.80e-02    7.9e-06
 467800      1.61e-01      1.43e-02      5.27e-02    7.9e-06
 467900      1.64e-01      4.11e-03      5.48e-02    7.9e-06
 468000      1.13e-01      1.25e-02      3.62e-02    7.9e-06
 468100      1.55e-01      1.42e-02      5.06e-02    7.9e-06
 468200      1.17e-01      1.53e-02      3.67e-02    7.9e-06
 468300      1.15e-01      9.66e-03      3.78e-02    7.9e-06
 468400      1.09e-01      1.12e-02      3.52e-02    7.9e-06
 468500      1.20e-01      1.24e-02      3.88e-02    7.9e-06
 468600      1.50e-01      1.25e-02      4.91e-02    7.9e-06
 468700      2.13e-01      1.68e-02      6.98e-02    7.9e-06
 468800      2.19e-01      1.72e-02      7.20e-02    7.9e-06
 468900      1.46e-01      5.94e-03      4.86e-02    7.9e-06
 469000      1.51e-01      6.00e-03      5.05e-02    7.9e-06
 469100      1.98e-01      1.28e-02      6.54e-02    7.9e-06
 469200      1.35e-01      6.99e-03      4.48e-02    7.9e-06
 469300      1.51e-01      1.17e-02      4.95e-02    7.9e-06
 469400      1.15e-01      9.32e-03      3.76e-02    7.9e-06
 469500      1.40e-01      1.14e-02      4.60e-02    7.9e-06
