#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 606300      7.22e-02      4.29e-03      4.24e-02    1.8e-06
 606400      1.11e-01      1.38e-02      6.22e-02    1.8e-06
 606500      1.01e-01      7.89e-03      5.86e-02    1.8e-06
 606600      9.19e-02      5.69e-03      5.39e-02    1.8e-06
 606700      7.99e-02      8.72e-03      4.55e-02    1.8e-06
 606800      7.08e-02      6.33e-03      4.08e-02    1.8e-06
 606900      9.51e-02      5.64e-03      5.58e-02    1.8e-06
 607000      8.91e-02      1.50e-02      4.74e-02    1.8e-06
 607100      9.02e-02      1.18e-02      5.03e-02    1.8e-06
 607200      8.50e-02      5.74e-03      4.97e-02    1.8e-06
 607300      5.58e-02      8.59e-03      3.03e-02    1.8e-06
 607400      8.11e-02      1.25e-02      4.40e-02    1.8e-06
 607500      8.91e-02      1.44e-02      4.79e-02    1.8e-06
 607600      9.54e-02      1.27e-02      5.31e-02    1.8e-06
 607700      7.00e-02      9.29e-03      3.90e-02    1.8e-06
 607800      8.18e-02      1.26e-02      4.44e-02    1.8e-06
 607900      1.03e-01      8.21e-03      6.01e-02    1.8e-06
 608000      9.12e-02      9.72e-03      5.20e-02    1.8e-06
 608100      1.19e-01      1.45e-02      6.68e-02    1.8e-06
 608200      1.25e-01      1.76e-02      6.92e-02    1.8e-06
 608300      7.09e-02      5.76e-03      4.11e-02    1.8e-06
 608400      9.38e-02      4.89e-03      5.52e-02    1.8e-06
 608500      5.51e-02      7.10e-03      3.08e-02    1.8e-06
 608600      8.26e-02      1.33e-02      4.44e-02    1.8e-06
 608700      9.54e-02      1.53e-02      5.13e-02    1.8e-06
 608800      1.23e-01      2.22e-02      6.40e-02    1.8e-06
 608900      8.24e-02      9.93e-03      4.64e-02    1.8e-06
 609000      6.67e-02      8.48e-03      3.74e-02    1.8e-06
 609100      8.27e-02      1.03e-02      4.64e-02    1.8e-06
 609200      9.38e-02      9.60e-03      5.36e-02    1.8e-06
 609300      9.07e-02      9.14e-03      5.20e-02    1.8e-06
 609400      6.79e-02      1.10e-02      3.65e-02    1.8e-06
 609500      6.59e-02      4.76e-03      3.84e-02    1.8e-06
 609600      1.24e-01      1.14e-02      7.16e-02    1.8e-06
 609700      1.02e-01      1.74e-02      5.38e-02    1.8e-06
 609800      9.85e-02      9.85e-03      5.64e-02    1.8e-06
 609900      9.59e-02      1.17e-02      5.39e-02    1.8e-06
 610000      9.58e-02      6.10e-03      5.70e-02    1.7e-06
 610100      1.08e-01      2.25e-02      5.46e-02    1.7e-06
 610200      8.94e-02      1.16e-02      5.07e-02    1.7e-06
 610300      9.83e-02      1.16e-02      5.64e-02    1.7e-06
 610400      8.65e-02      4.74e-03      5.17e-02    1.7e-06
 610500      7.48e-02      6.93e-03      4.38e-02    1.7e-06
 610600      1.09e-01      1.06e-02      6.38e-02    1.7e-06
 610700      6.51e-02      1.03e-02      3.57e-02    1.7e-06
 610800      1.01e-01      1.20e-02      5.77e-02    1.7e-06
 610900      8.47e-02      7.57e-03      4.97e-02    1.7e-06
 611000      5.73e-02      5.07e-03      3.36e-02    1.7e-06
 611100      7.86e-02      5.84e-03      4.66e-02    1.7e-06
 611200      7.56e-02      9.47e-03      4.31e-02    1.7e-06
 611300      6.91e-02      6.90e-03      4.02e-02    1.7e-06
 611400      7.91e-02      1.50e-02      4.13e-02    1.7e-06
 611500      7.71e-02      6.03e-03      4.56e-02    1.7e-06
 611600      8.43e-02      9.80e-03      4.85e-02    1.7e-06
 611700      1.01e-01      1.67e-02      5.50e-02    1.7e-06
 611800      8.38e-02      1.15e-02      4.72e-02    1.7e-06
 611900      6.98e-02      1.12e-02      3.82e-02    1.7e-06
 612000      9.82e-02      8.40e-03      5.78e-02    1.7e-06
 612100      8.14e-02      5.99e-03      4.83e-02    1.7e-06
 612200      7.02e-02      2.25e-03      4.22e-02    1.7e-06
 612300      1.10e-01      1.01e-02      6.46e-02    1.7e-06
 612400      9.55e-02      2.14e-02      4.65e-02    1.7e-06
 612500      5.85e-02      9.58e-03      3.18e-02    1.7e-06
 612600      1.01e-01      1.02e-02      5.86e-02    1.7e-06
 612700      9.29e-02      7.04e-03      5.50e-02    1.7e-06
 612800      7.95e-02      1.31e-02      4.32e-02    1.7e-06
 612900      4.62e-02      6.09e-03      2.62e-02    1.7e-06
 613000      8.32e-02      1.02e-02      4.75e-02    1.7e-06
 613100      7.88e-02      7.14e-03      4.62e-02    1.7e-06
 613200      8.46e-02      6.80e-03      5.00e-02    1.7e-06
 613300      1.09e-01      9.80e-03      6.40e-02    1.7e-06
 613400      9.97e-02      1.07e-02      5.77e-02    1.7e-06
 613500      1.12e-01      1.25e-02      6.47e-02    1.7e-06
 613600      1.08e-01      1.56e-02      6.03e-02    1.7e-06
 613700      1.41e-01      2.32e-02      7.64e-02    1.7e-06
 613800      8.92e-02      9.77e-03      5.16e-02    1.7e-06
 613900      9.14e-02      3.40e-03      5.49e-02    1.7e-06
 614000      1.41e-01      2.05e-02      7.83e-02    1.7e-06
 614100      9.16e-02      1.09e-02      5.25e-02    1.7e-06
 614200      6.99e-02      6.70e-03      4.08e-02    1.7e-06
 614300      6.72e-02      5.81e-03      3.95e-02    1.7e-06
 614400      8.43e-02      9.74e-03      4.85e-02    1.7e-06
 614500      1.15e-01      1.04e-02      6.75e-02    1.7e-06
 614600      8.23e-02      1.24e-02      4.56e-02    1.7e-06
 614700      9.03e-02      1.06e-02      5.19e-02    1.7e-06
 614800      1.20e-01      1.60e-02      6.75e-02    1.7e-06
 614900      9.68e-02      1.33e-02      5.45e-02    1.7e-06
 615000      6.99e-02      1.21e-02      3.82e-02    1.7e-06
 615100      9.11e-02      1.40e-02      5.12e-02    1.7e-06
 615200      8.97e-02      1.23e-02      5.13e-02    1.7e-06
 615300      8.08e-02      6.79e-03      4.84e-02    1.7e-06
 615400      9.08e-02      1.07e-02      5.29e-02    1.7e-06
 615500      7.96e-02      6.41e-03      4.78e-02    1.7e-06
 615600      9.43e-02      2.06e-02      4.73e-02    1.7e-06
 615700      8.07e-02      9.09e-03      4.73e-02    1.7e-06
 615800      6.86e-02      8.15e-03      4.00e-02    1.7e-06
 615900      8.47e-02      1.27e-02      4.78e-02    1.7e-06
 616000      1.25e-01      1.86e-02      7.04e-02    1.7e-06
 616100      7.60e-02      7.86e-03      4.49e-02    1.7e-06
 616200      8.11e-02      3.81e-03      4.94e-02    1.7e-06
 616300      6.98e-02      8.08e-03      4.08e-02    1.7e-06
 616400      7.71e-02      9.33e-03      4.48e-02    1.7e-06
 616500      6.82e-02      7.10e-03      4.02e-02    1.7e-06
 616600      8.04e-02      1.01e-02      4.66e-02    1.7e-06
 616700      8.44e-02      5.66e-03      5.10e-02    1.7e-06
 616800      7.28e-02      4.18e-03      4.42e-02    1.7e-06
 616900      5.02e-02      5.34e-03      2.96e-02    1.7e-06
 617000      7.90e-02      1.64e-02      4.06e-02    1.7e-06
 617100      1.18e-01      1.70e-02      6.67e-02    1.7e-06
 617200      9.86e-02      6.79e-03      5.95e-02    1.7e-06
 617300      5.89e-02      8.63e-03      3.33e-02    1.7e-06
 617400      1.20e-01      1.97e-02      6.62e-02    1.7e-06
 617500      9.69e-02      1.98e-02      5.01e-02    1.7e-06
 617600      7.83e-02      9.12e-03      4.57e-02    1.7e-06
 617700      9.73e-02      9.43e-03      5.77e-02    1.7e-06
 617800      9.69e-02      1.18e-02      5.63e-02    1.7e-06
 617900      9.96e-02      1.73e-02      5.43e-02    1.7e-06
 618000      6.16e-02      9.27e-03      3.47e-02    1.7e-06
 618100      7.01e-02      9.16e-03      4.04e-02    1.7e-06
 618200      8.68e-02      1.36e-02      4.85e-02    1.7e-06
 618300      1.07e-01      1.14e-02      6.31e-02    1.7e-06
 618400      8.59e-02      2.60e-03      5.26e-02    1.7e-06
 618500      8.86e-02      8.56e-03      5.26e-02    1.7e-06
 618600      9.52e-02      6.58e-03      5.75e-02    1.7e-06
 618700      9.72e-02      1.16e-02      5.66e-02    1.7e-06
 618800      9.52e-02      6.96e-03      5.74e-02    1.7e-06
 618900      6.99e-02      9.72e-03      3.99e-02    1.7e-06
 619000      6.94e-02      1.31e-02      3.69e-02    1.7e-06
 619100      9.65e-02      3.94e-03      5.89e-02    1.7e-06
 619200      8.86e-02      1.54e-02      4.84e-02    1.7e-06
 619300      7.23e-02      7.48e-03      4.27e-02    1.7e-06
 619400      1.13e-01      2.07e-02      6.06e-02    1.7e-06
 619500      1.05e-01      2.21e-02      5.37e-02    1.7e-06
 619600      7.05e-02      1.32e-02      3.76e-02    1.7e-06
 619700      9.14e-02      1.11e-02      5.31e-02    1.7e-06
 619800      7.73e-02      1.11e-02      4.39e-02    1.7e-06
 619900      7.98e-02      6.88e-03      4.77e-02    1.7e-06
 620000      7.57e-02      9.39e-03      4.46e-02    1.6e-06
 620100      1.04e-01      4.25e-03      6.47e-02    1.6e-06
 620200      8.51e-02      8.37e-03      5.13e-02    1.6e-06
 620300      8.09e-02      1.45e-02      4.44e-02    1.6e-06
 620400      9.73e-02      1.59e-02      5.47e-02    1.6e-06
 620500      8.54e-02      1.70e-02      4.53e-02    1.6e-06
 620600      1.06e-01      2.15e-02      5.59e-02    1.6e-06
 620700      7.50e-02      5.40e-03      4.60e-02    1.6e-06
 620800      7.28e-02      7.49e-03      4.37e-02    1.6e-06
 620900      1.05e-01      1.79e-02      5.83e-02    1.6e-06
 621000      7.14e-02      9.06e-03      4.20e-02    1.6e-06
 621100      7.14e-02      7.88e-03      4.26e-02    1.6e-06
 621200      9.62e-02      1.48e-02      5.49e-02    1.6e-06
 621300      8.27e-02      6.84e-03      5.04e-02    1.6e-06
 621400      1.04e-01      2.01e-02      5.56e-02    1.6e-06
 621500      8.39e-02      1.31e-02      4.77e-02    1.6e-06
 621600      8.15e-02      1.27e-02      4.63e-02    1.6e-06
 621700      1.09e-01      2.20e-02      5.73e-02    1.6e-06
 621800      5.76e-02      1.02e-02      3.18e-02    1.6e-06
 621900      8.34e-02      1.06e-02      4.90e-02    1.6e-06
 622000      7.87e-02      1.17e-02      4.51e-02    1.6e-06
 622100      9.25e-02      7.10e-03      5.65e-02    1.6e-06
 622200      7.67e-02      9.95e-03      4.50e-02    1.6e-06
 622300      8.67e-02      1.08e-02      5.11e-02    1.6e-06
 622400      1.03e-01      1.98e-02      5.51e-02    1.6e-06
 622500      1.13e-01      1.03e-02      6.82e-02    1.6e-06
 622600      7.68e-02      1.07e-02      4.46e-02    1.6e-06
 622700      1.11e-01      2.04e-02      6.08e-02    1.6e-06
 622800      7.85e-02      1.14e-02      4.52e-02    1.6e-06
 622900      8.02e-02      1.02e-02      4.71e-02    1.6e-06
 623000      1.03e-01      1.52e-02      5.94e-02    1.6e-06
 623100      7.00e-02      9.32e-03      4.09e-02    1.6e-06
 623200      7.25e-02      1.08e-02      4.16e-02    1.6e-06
 623300      7.48e-02      4.68e-03      4.60e-02    1.6e-06
 623400      8.77e-02      8.26e-03      5.30e-02    1.6e-06
 623500      1.49e-01      2.32e-02      8.49e-02    1.6e-06
 623600      4.90e-02      4.98e-03      2.94e-02    1.6e-06
 623700      8.34e-02      1.25e-02      4.77e-02    1.6e-06
 623800      8.06e-02      1.06e-02      4.71e-02    1.6e-06
 623900      1.22e-01      1.70e-02      7.09e-02    1.6e-06
 624000      8.71e-02      7.64e-03      5.29e-02    1.6e-06
 624100      1.09e-01      1.66e-02      6.25e-02    1.6e-06
 624200      1.11e-01      8.61e-03      6.80e-02    1.6e-06
 624300      1.16e-01      9.23e-03      7.10e-02    1.6e-06
 624400      1.05e-01      2.25e-02      5.40e-02    1.6e-06
 624500      7.14e-02      6.05e-03      4.34e-02    1.6e-06
 624600      7.07e-02      1.09e-02      4.03e-02    1.6e-06
 624700      7.85e-02      1.11e-02      4.54e-02    1.6e-06
 624800      8.50e-02      8.59e-03      5.11e-02    1.6e-06
 624900      5.76e-02      4.73e-03      3.51e-02    1.6e-06
 625000      9.93e-02      1.17e-02      5.98e-02    1.5e-06
 625100      7.14e-02      7.88e-03      4.33e-02    1.5e-06
 625200      7.57e-02      1.19e-02      4.36e-02    1.5e-06
 625300      7.99e-02      8.70e-03      4.85e-02    1.5e-06
 625400      8.27e-02      1.33e-02      4.75e-02    1.5e-06
 625500      1.24e-01      2.37e-02      6.79e-02    1.5e-06
 625600      1.02e-01      1.60e-02      5.89e-02    1.5e-06
 625700      9.72e-02      1.63e-02      5.52e-02    1.5e-06
 625800      8.30e-02      6.43e-03      5.15e-02    1.5e-06
 625900      1.03e-01      1.11e-02      6.28e-02    1.5e-06
 626000      1.03e-01      1.91e-02      5.72e-02    1.5e-06
 626100      8.55e-02      1.07e-02      5.12e-02    1.5e-06
 626200      8.59e-02      1.36e-02      4.94e-02    1.5e-06
 626300      5.33e-02      9.58e-03      2.97e-02    1.5e-06
 626400      8.39e-02      3.81e-03      5.28e-02    1.5e-06
 626500      9.82e-02      7.49e-03      6.10e-02    1.5e-06
 626600      1.02e-01      9.13e-03      6.26e-02    1.5e-06
 626700      8.98e-02      1.17e-02      5.35e-02    1.5e-06
 626800      1.16e-01      2.32e-02      6.26e-02    1.5e-06
 626900      1.02e-01      1.48e-02      5.98e-02    1.5e-06
 627000      7.62e-02      8.44e-03      4.62e-02    1.5e-06
 627100      6.60e-02      7.41e-03      4.00e-02    1.5e-06
 627200      9.86e-02      5.42e-03      6.19e-02    1.5e-06
 627300      5.62e-02      8.08e-03      3.30e-02    1.5e-06
 627400      7.61e-02      1.33e-02      4.28e-02    1.5e-06
 627500      6.97e-02      8.73e-03      4.17e-02    1.5e-06
 627600      7.66e-02      1.38e-02      4.27e-02    1.5e-06
 627700      5.91e-02      3.87e-03      3.69e-02    1.5e-06
 627800      9.89e-02      1.19e-02      5.94e-02    1.5e-06
 627900      8.16e-02      1.42e-02      4.60e-02    1.5e-06
 628000      8.88e-02      1.33e-02      5.17e-02    1.5e-06
 628100      6.04e-02      2.91e-03      3.80e-02    1.5e-06
 628200      6.46e-02      3.90e-03      4.04e-02    1.5e-06
 628300      1.12e-01      1.27e-02      6.80e-02    1.5e-06
 628400      8.97e-02      9.29e-03      5.47e-02    1.5e-06
 628500      7.23e-02      1.35e-02      3.98e-02    1.5e-06
 628600      6.00e-02      1.31e-02      3.10e-02    1.5e-06
 628700      7.25e-02      8.72e-03      4.36e-02    1.5e-06
 628800      7.34e-02      1.09e-02      4.28e-02    1.5e-06
 628900      8.44e-02      6.08e-03      5.25e-02    1.5e-06
 629000      7.74e-02      1.27e-02      4.42e-02    1.5e-06
 629100      8.61e-02      7.48e-03      5.31e-02    1.5e-06
 629200      1.08e-01      8.17e-03      6.73e-02    1.5e-06
 629300      8.96e-02      1.80e-02      4.81e-02    1.5e-06
 629400      9.62e-02      1.34e-02      5.67e-02    1.5e-06
 629500      7.70e-02      1.36e-02      4.31e-02    1.5e-06
 629600      9.35e-02      1.04e-02      5.67e-02    1.5e-06
 629700      7.26e-02      1.14e-02      4.19e-02    1.5e-06
 629800      7.80e-02      8.58e-03      4.73e-02    1.5e-06
 629900      8.56e-02      1.25e-02      5.01e-02    1.5e-06
 630000      1.11e-01      1.75e-02      6.51e-02    1.4e-06
 630100      9.64e-02      8.43e-03      6.04e-02    1.4e-06
 630200      6.32e-02      5.14e-03      3.97e-02    1.4e-06
 630300      7.25e-02      4.80e-03      4.60e-02    1.4e-06
 630400      9.80e-02      1.25e-02      5.94e-02    1.4e-06
 630500      8.45e-02      9.61e-03      5.19e-02    1.4e-06
 630600      8.29e-02      1.30e-02      4.86e-02    1.4e-06
 630700      1.32e-01      1.73e-02      8.00e-02    1.4e-06
 630800      6.49e-02      9.84e-03      3.82e-02    1.4e-06
 630900      8.02e-02      1.24e-02      4.72e-02    1.4e-06
 631000      8.43e-02      7.85e-03      5.26e-02    1.4e-06
 631100      9.63e-02      7.39e-03      6.07e-02    1.4e-06
 631200      9.15e-02      1.63e-02      5.19e-02    1.4e-06
 631300      7.34e-02      1.23e-02      4.24e-02    1.4e-06
 631400      6.77e-02      7.92e-03      4.15e-02    1.4e-06
 631500      8.15e-02      1.02e-02      4.95e-02    1.4e-06
 631600      1.12e-01      7.94e-03      7.11e-02    1.4e-06
 631700      1.01e-01      1.62e-02      5.90e-02    1.4e-06
 631800      6.75e-02      1.08e-02      3.94e-02    1.4e-06
 631900      7.17e-02      6.97e-03      4.46e-02    1.4e-06
 632000      6.22e-02      8.08e-03      3.76e-02    1.4e-06
 632100      7.63e-02      9.33e-03      4.65e-02    1.4e-06
 632200      7.76e-02      6.05e-03      4.89e-02    1.4e-06
 632300      9.72e-02      1.64e-02      5.60e-02    1.4e-06
 632400      1.05e-01      1.29e-02      6.42e-02    1.4e-06
 632500      8.28e-02      7.56e-03      5.17e-02    1.4e-06
 632600      9.31e-02      1.13e-02      5.68e-02    1.4e-06
 632700      5.70e-02      3.27e-03      3.63e-02    1.4e-06
 632800      9.74e-02      8.77e-03      6.09e-02    1.4e-06
 632900      7.19e-02      7.16e-03      4.47e-02    1.4e-06
 633000      6.28e-02      5.36e-03      3.94e-02    1.4e-06
 633100      8.67e-02      2.06e-02      4.35e-02    1.4e-06
 633200      1.00e-01      1.42e-02      5.98e-02    1.4e-06
 633300      6.71e-02      1.39e-02      3.62e-02    1.4e-06
 633400      8.74e-02      1.02e-02      5.35e-02    1.4e-06
 633500      6.62e-02      8.19e-03      4.03e-02    1.4e-06
 633600      6.69e-02      1.33e-02      3.67e-02    1.4e-06
 633700      7.93e-02      1.29e-02      4.61e-02    1.4e-06
 633800      8.55e-02      9.95e-03      5.23e-02    1.4e-06
 633900      8.16e-02      8.08e-03      5.07e-02    1.4e-06
 634000      7.78e-02      6.94e-03      4.87e-02    1.4e-06
 634100      7.45e-02      1.14e-02      4.38e-02    1.4e-06
 634200      9.93e-02      1.41e-02      5.93e-02    1.4e-06
 634300      7.52e-02      7.91e-03      4.65e-02    1.4e-06
 634400      8.43e-02      1.16e-02      5.05e-02    1.4e-06
 634500      8.70e-02      4.67e-03      5.54e-02    1.4e-06
 634600      8.41e-02      4.30e-03      5.37e-02    1.4e-06
 634700      7.40e-02      1.17e-02      4.33e-02    1.4e-06
 634800      9.95e-02      1.01e-02      6.17e-02    1.4e-06
 634900      7.59e-02      9.90e-03      4.59e-02    1.4e-06
 635000      1.16e-01      1.09e-02      7.34e-02    1.3e-06
 635100      5.88e-02      6.66e-03      3.67e-02    1.3e-06
 635200      9.69e-02      1.01e-02      6.09e-02    1.3e-06
 635300      5.95e-02      1.24e-02      3.24e-02    1.3e-06
 635400      5.35e-02      8.85e-03      3.15e-02    1.3e-06
 635500      7.90e-02      1.07e-02      4.82e-02    1.3e-06
 635600      8.20e-02      1.10e-02      5.01e-02    1.3e-06
 635700      6.45e-02      1.02e-02      3.83e-02    1.3e-06
 635800      6.42e-02      9.64e-03      3.85e-02    1.3e-06
 635900      8.38e-02      1.35e-02      4.96e-02    1.3e-06
 636000      7.00e-02      4.80e-03      4.50e-02    1.3e-06
 636100      8.50e-02      7.82e-03      5.39e-02    1.3e-06
 636200      8.51e-02      1.13e-02      5.21e-02    1.3e-06
 636300      6.25e-02      7.51e-03      3.88e-02    1.3e-06
 636400      7.52e-02      1.26e-02      4.40e-02    1.3e-06
 636500      6.43e-02      4.48e-03      4.13e-02    1.3e-06
 636600      7.74e-02      6.45e-03      4.93e-02    1.3e-06
 636700      9.19e-02      1.16e-02      5.66e-02    1.3e-06
 636800      7.98e-02      1.27e-02      4.74e-02    1.3e-06
 636900      9.60e-02      1.26e-02      5.89e-02    1.3e-06
 637000      8.37e-02      5.03e-03      5.40e-02    1.3e-06
 637100      8.18e-02      1.05e-02      5.03e-02    1.3e-06
 637200      5.39e-02      8.70e-03      3.18e-02    1.3e-06
 637300      7.07e-02      9.85e-03      4.29e-02    1.3e-06
 637400      1.01e-01      1.80e-02      5.83e-02    1.3e-06
 637500      1.00e-01      8.18e-03      6.40e-02    1.3e-06
 637600      7.08e-02      1.23e-02      4.11e-02    1.3e-06
 637700      6.90e-02      9.46e-03      4.20e-02    1.3e-06
 637800      1.10e-01      1.33e-02      6.82e-02    1.3e-06
 637900      1.08e-01      1.51e-02      6.53e-02    1.3e-06
 638000      9.09e-02      1.58e-02      5.28e-02    1.3e-06
 638100      6.92e-02      1.52e-02      3.68e-02    1.3e-06
 638200      1.00e-01      1.16e-02      6.23e-02    1.3e-06
 638300      8.89e-02      4.75e-03      5.75e-02    1.3e-06
 638400      7.04e-02      6.12e-03      4.48e-02    1.3e-06
 638500      7.28e-02      1.17e-02      4.30e-02    1.3e-06
 638600      8.01e-02      5.44e-03      5.15e-02    1.3e-06
 638700      1.21e-01      1.59e-02      7.40e-02    1.3e-06
 638800      8.22e-02      1.18e-02      4.97e-02    1.3e-06
 638900      7.31e-02      1.28e-02      4.23e-02    1.3e-06
 639000      1.11e-01      1.07e-02      7.02e-02    1.3e-06
 639100      8.99e-02      7.73e-03      5.72e-02    1.3e-06
 639200      8.63e-02      7.98e-03      5.47e-02    1.3e-06
 639300      8.60e-02      8.18e-03      5.44e-02    1.3e-06
 639400      5.56e-02      9.01e-03      3.28e-02    1.3e-06
 639500      8.55e-02      9.73e-03      5.33e-02    1.3e-06
 639600      5.76e-02      5.26e-03      3.65e-02    1.3e-06
 639700      1.04e-01      1.10e-02      6.50e-02    1.3e-06
 639800      7.40e-02      8.70e-03      4.59e-02    1.3e-06
 639900      6.15e-02      1.03e-02      3.60e-02    1.3e-06
 640000      6.95e-02      1.04e-02      4.24e-02    1.3e-06
 640100      6.10e-02      7.75e-03      3.81e-02    1.3e-06
 640200      7.74e-02      1.44e-02      4.47e-02    1.3e-06
 640300      8.13e-02      1.06e-02      5.07e-02    1.3e-06
 640400      6.52e-02      1.22e-02      3.76e-02    1.3e-06
 640500      9.98e-02      5.37e-03      6.55e-02    1.3e-06
 640600      8.42e-02      1.07e-02      5.26e-02    1.3e-06
 640700      1.05e-01      1.27e-02      6.60e-02    1.3e-06
 640800      6.13e-02      7.64e-03      3.84e-02    1.3e-06
 640900      9.26e-02      3.83e-03      6.10e-02    1.3e-06
 641000      6.69e-02      6.29e-03      4.30e-02    1.3e-06
 641100      7.10e-02      4.04e-03      4.66e-02    1.3e-06
 641200      7.90e-02      1.00e-02      4.94e-02    1.3e-06
 641300      6.85e-02      5.41e-03      4.44e-02    1.3e-06
 641400      7.22e-02      1.11e-02      4.38e-02    1.3e-06
 641500      7.19e-02      6.44e-03      4.63e-02    1.3e-06
 641600      7.27e-02      9.84e-03      4.51e-02    1.3e-06
 641700      7.93e-02      1.12e-02      4.88e-02    1.3e-06
 641800      8.88e-02      1.31e-02      5.42e-02    1.3e-06
 641900      7.50e-02      9.94e-03      4.66e-02    1.3e-06
 642000      9.02e-02      1.85e-02      5.03e-02    1.3e-06
 642100      8.05e-02      7.91e-03      5.15e-02    1.3e-06
 642200      4.95e-02      4.70e-03      3.18e-02    1.3e-06
 642300      5.56e-02      1.05e-02      3.19e-02    1.3e-06
 642400      7.91e-02      7.65e-03      5.07e-02    1.3e-06
 642500      8.39e-02      1.24e-02      5.12e-02    1.3e-06
 642600      9.83e-02      1.49e-02      5.97e-02    1.3e-06
 642700      8.59e-02      1.59e-02      4.96e-02    1.3e-06
 642800      1.21e-01      1.69e-02      7.44e-02    1.3e-06
 642900      9.38e-02      8.18e-03      6.05e-02    1.3e-06
 643000      8.10e-02      1.85e-02      4.28e-02    1.3e-06
 643100      6.27e-02      1.02e-02      3.75e-02    1.3e-06
 643200      1.15e-01      2.19e-02      6.58e-02    1.3e-06
 643300      8.17e-02      7.92e-03      5.24e-02    1.3e-06
 643400      6.56e-02      1.02e-02      3.97e-02    1.3e-06
 643500      6.30e-02      6.92e-03      4.00e-02    1.3e-06
 643600      7.76e-02      8.48e-03      4.93e-02    1.3e-06
 643700      6.36e-02      1.58e-02      3.18e-02    1.3e-06
 643800      8.47e-02      1.20e-02      5.21e-02    1.3e-06
 643900      1.22e-01      2.39e-02      6.96e-02    1.3e-06
 644000      6.97e-02      1.58e-02      3.70e-02    1.3e-06
 644100      6.98e-02      6.52e-03      4.49e-02    1.3e-06
 644200      7.76e-02      7.78e-03      4.96e-02    1.3e-06
 644300      6.98e-02      4.01e-03      4.57e-02    1.3e-06
 644400      8.95e-02      1.21e-02      5.55e-02    1.3e-06
 644500      9.78e-02      1.18e-02      6.15e-02    1.3e-06
 644600      9.63e-02      1.23e-02      6.01e-02    1.3e-06
 644700      9.03e-02      9.30e-03      5.76e-02    1.3e-06
 644800      6.58e-02      3.88e-03      4.31e-02    1.3e-06
 644900      7.93e-02      1.61e-02      4.44e-02    1.3e-06
 645000      8.07e-02      1.45e-02      4.78e-02    1.2e-06
 645100      5.91e-02      6.68e-03      3.80e-02    1.2e-06
 645200      7.92e-02      5.94e-03      5.22e-02    1.2e-06
 645300      9.15e-02      1.64e-02      5.42e-02    1.2e-06
 645400      3.90e-02      2.60e-03      2.58e-02    1.2e-06
 645500      5.32e-02      8.75e-03      3.22e-02    1.2e-06
 645600      5.43e-02      7.96e-03      3.37e-02    1.2e-06
 645700      9.86e-02      1.30e-02      6.22e-02    1.2e-06
 645800      9.32e-02      1.13e-02      5.94e-02    1.2e-06
 645900      8.10e-02      8.97e-03      5.21e-02    1.2e-06
 646000      6.69e-02      7.30e-03      4.31e-02    1.2e-06
 646100      6.67e-02      4.81e-03      4.41e-02    1.2e-06
 646200      1.09e-01      1.66e-02      6.74e-02    1.2e-06
 646300      8.26e-02      6.86e-03      5.43e-02    1.2e-06
 646400      7.58e-02      6.16e-03      4.98e-02    1.2e-06
 646500      6.93e-02      8.30e-03      4.42e-02    1.2e-06
 646600      6.23e-02      6.53e-03      4.03e-02    1.2e-06
 646700      9.82e-02      1.21e-02      6.25e-02    1.2e-06
 646800      7.65e-02      8.35e-03      4.93e-02    1.2e-06
 646900      9.11e-02      2.27e-02      4.62e-02    1.2e-06
 647000      9.05e-02      7.16e-03      5.95e-02    1.2e-06
 647100      7.26e-02      1.33e-02      4.27e-02    1.2e-06
 647200      8.24e-02      1.51e-02      4.85e-02    1.2e-06
 647300      7.33e-02      9.64e-03      4.63e-02    1.2e-06
 647400      7.45e-02      9.74e-03      4.71e-02    1.2e-06
 647500      7.37e-02      1.01e-02      4.62e-02    1.2e-06
 647600      7.80e-02      8.29e-03      5.04e-02    1.2e-06
 647700      7.78e-02      6.32e-03      5.11e-02    1.2e-06
 647800      9.21e-02      1.51e-02      5.59e-02    1.2e-06
 647900      8.26e-02      1.26e-02      5.08e-02    1.2e-06
 648000      6.47e-02      7.76e-03      4.13e-02    1.2e-06
 648100      7.94e-02      3.15e-03      5.31e-02    1.2e-06
 648200      8.12e-02      1.19e-02      5.04e-02    1.2e-06
 648300      6.48e-02      1.20e-02      3.80e-02    1.2e-06
 648400      8.22e-02      8.53e-03      5.32e-02    1.2e-06
 648500      7.13e-02      1.14e-02      4.35e-02    1.2e-06
 648600      9.25e-02      1.56e-02      5.57e-02    1.2e-06
 648700      6.75e-02      8.31e-03      4.29e-02    1.2e-06
 648800      1.08e-01      1.06e-02      7.02e-02    1.2e-06
 648900      6.17e-02      1.06e-02      3.70e-02    1.2e-06
 649000      1.10e-01      2.23e-02      6.29e-02    1.2e-06
 649100      7.78e-02      1.20e-02      4.78e-02    1.2e-06
 649200      1.01e-01      9.98e-03      6.56e-02    1.2e-06
 649300      6.22e-02      6.91e-03      4.00e-02    1.2e-06
 649400      8.89e-02      4.34e-03      5.93e-02    1.2e-06
 649500      6.84e-02      7.50e-03      4.41e-02    1.2e-06
 649600      8.19e-02      1.19e-02      5.09e-02    1.2e-06
 649700      5.68e-02      8.20e-03      3.53e-02    1.2e-06
 649800      5.71e-02      4.60e-03      3.75e-02    1.2e-06
