#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 602100      1.35e-01      2.46e-02      6.92e-02    1.9e-06
 602200      8.97e-02      6.15e-03      5.15e-02    1.9e-06
 602300      5.46e-02      6.32e-03      3.04e-02    1.9e-06
 602400      6.85e-02      4.98e-03      3.93e-02    1.9e-06
 602500      7.23e-02      1.58e-02      3.44e-02    1.9e-06
 602600      6.44e-02      1.23e-02      3.25e-02    1.9e-06
 602700      9.25e-02      1.66e-02      4.76e-02    1.9e-06
 602800      7.38e-02      1.26e-02      3.84e-02    1.9e-06
 602900      8.79e-02      1.28e-02      4.74e-02    1.9e-06
 603000      8.17e-02      1.11e-02      4.45e-02    1.9e-06
 603100      6.91e-02      7.21e-03      3.88e-02    1.9e-06
 603200      7.02e-02      1.38e-02      3.50e-02    1.9e-06
 603300      1.21e-01      2.50e-02      5.95e-02    1.9e-06
 603400      9.90e-02      1.10e-02      5.53e-02    1.9e-06
 603500      1.35e-01      2.03e-02      7.23e-02    1.9e-06
 603600      7.86e-02      3.24e-03      4.57e-02    1.9e-06
 603700      8.09e-02      1.08e-02      4.42e-02    1.9e-06
 603800      7.16e-02      1.37e-02      3.60e-02    1.9e-06
 603900      5.17e-02      9.25e-03      2.66e-02    1.9e-06
 604000      7.57e-02      1.31e-02      3.93e-02    1.9e-06
 604100      6.89e-02      6.02e-03      3.91e-02    1.9e-06
 604200      1.12e-01      1.71e-02      5.99e-02    1.9e-06
 604300      7.23e-02      7.64e-03      4.06e-02    1.9e-06
 604400      8.16e-02      5.48e-03      4.69e-02    1.9e-06
 604500      1.40e-01      1.79e-02      7.69e-02    1.9e-06
 604600      9.52e-02      1.58e-02      5.00e-02    1.9e-06
 604700      8.38e-02      6.62e-03      4.79e-02    1.9e-06
 604800      8.67e-02      8.40e-03      4.89e-02    1.9e-06
 604900      1.00e-01      1.05e-02      5.63e-02    1.9e-06
 605000      1.15e-01      1.65e-02      6.31e-02    1.8e-06
 605100      9.40e-02      1.48e-02      5.08e-02    1.8e-06
 605200      9.28e-02      1.07e-02      5.26e-02    1.8e-06
 605300      1.03e-01      9.07e-03      5.92e-02    1.8e-06
 605400      5.56e-02      6.67e-03      3.13e-02    1.8e-06
 605500      9.85e-02      1.49e-02      5.37e-02    1.8e-06
 605600      8.44e-02      1.68e-02      4.27e-02    1.8e-06
 605700      1.05e-01      1.58e-02      5.74e-02    1.8e-06
 605800      8.49e-02      1.18e-02      4.69e-02    1.8e-06
 605900      8.40e-02      7.29e-03      4.85e-02    1.8e-06
 606000      8.58e-02      1.00e-02      4.85e-02    1.8e-06
 606100      6.97e-02      4.76e-03      4.07e-02    1.8e-06
 606200      7.12e-02      7.39e-03      4.07e-02    1.8e-06
 606300      7.61e-02      1.17e-02      4.13e-02    1.8e-06
 606400      8.17e-02      7.90e-03      4.69e-02    1.8e-06
 606500      7.36e-02      9.35e-03      4.12e-02    1.8e-06
 606600      1.05e-01      1.61e-02      5.71e-02    1.8e-06
 606700      8.25e-02      1.13e-02      4.57e-02    1.8e-06
 606800      1.06e-01      1.45e-02      5.88e-02    1.8e-06
 606900      6.16e-02      7.84e-03      3.45e-02    1.8e-06
 607000      5.87e-02      6.11e-03      3.35e-02    1.8e-06
 607100      9.80e-02      1.11e-02      5.55e-02    1.8e-06
 607200      1.03e-01      1.02e-02      5.93e-02    1.8e-06
 607300      1.25e-01      1.87e-02      6.80e-02    1.8e-06
 607400      6.47e-02      9.98e-03      3.51e-02    1.8e-06
 607500      9.79e-02      1.36e-02      5.41e-02    1.8e-06
 607600      7.63e-02      8.94e-03      4.31e-02    1.8e-06
 607700      9.66e-02      1.35e-02      5.33e-02    1.8e-06
 607800      1.01e-01      1.19e-02      5.73e-02    1.8e-06
 607900      7.50e-02      1.31e-02      3.95e-02    1.8e-06
 608000      7.46e-02      8.14e-03      4.25e-02    1.8e-06
 608100      1.06e-01      1.44e-02      5.86e-02    1.8e-06
 608200      6.12e-02      1.18e-02      3.13e-02    1.8e-06
 608300      1.06e-01      1.10e-02      6.07e-02    1.8e-06
 608400      8.13e-02      9.57e-03      4.59e-02    1.8e-06
 608500      7.64e-02      1.14e-02      4.18e-02    1.8e-06
 608600      1.17e-01      1.83e-02      6.33e-02    1.8e-06
 608700      9.21e-02      1.11e-02      5.19e-02    1.8e-06
 608800      8.18e-02      1.04e-02      4.58e-02    1.8e-06
 608900      8.92e-02      1.03e-02      5.04e-02    1.8e-06
 609000      1.13e-01      1.39e-02      6.36e-02    1.8e-06
 609100      7.73e-02      1.33e-02      4.09e-02    1.8e-06
 609200      5.41e-02      1.50e-02      2.19e-02    1.8e-06
 609300      8.71e-02      9.55e-03      4.95e-02    1.8e-06
 609400      9.02e-02      6.78e-03      5.25e-02    1.8e-06
 609500      7.19e-02      1.45e-02      3.61e-02    1.8e-06
 609600      5.21e-02      5.09e-03      2.99e-02    1.8e-06
 609700      7.83e-02      1.23e-02      4.23e-02    1.8e-06
 609800      1.01e-01      1.83e-02      5.29e-02    1.8e-06
 609900      7.59e-02      1.10e-02      4.16e-02    1.8e-06
 610000      6.10e-02      4.46e-03      3.61e-02    1.7e-06
 610100      6.83e-02      7.82e-03      3.93e-02    1.7e-06
 610200      9.45e-02      2.06e-02      4.67e-02    1.7e-06
 610300      9.16e-02      1.18e-02      5.20e-02    1.7e-06
 610400      7.80e-02      1.26e-02      4.26e-02    1.7e-06
 610500      1.06e-01      1.42e-02      5.99e-02    1.7e-06
 610600      9.37e-02      8.21e-03      5.51e-02    1.7e-06
 610700      5.30e-02      7.51e-03      2.97e-02    1.7e-06
 610800      6.16e-02      1.05e-02      3.33e-02    1.7e-06
 610900      8.30e-02      1.02e-02      4.74e-02    1.7e-06
 611000      9.61e-02      1.47e-02      5.31e-02    1.7e-06
 611100      6.65e-02      1.38e-02      3.36e-02    1.7e-06
 611200      7.36e-02      8.71e-03      4.22e-02    1.7e-06
 611300      1.04e-01      2.28e-02      5.14e-02    1.7e-06
 611400      1.07e-01      1.39e-02      6.07e-02    1.7e-06
 611500      6.61e-02      6.99e-03      3.83e-02    1.7e-06
 611600      8.15e-02      8.72e-03      4.72e-02    1.7e-06
 611700      7.69e-02      8.00e-03      4.47e-02    1.7e-06
 611800      8.15e-02      8.90e-03      4.71e-02    1.7e-06
 611900      9.74e-02      9.17e-03      5.70e-02    1.7e-06
 612000      1.12e-01      3.93e-03      6.74e-02    1.7e-06
 612100      7.76e-02      1.03e-02      4.39e-02    1.7e-06
 612200      7.85e-02      1.92e-02      3.62e-02    1.7e-06
 612300      1.12e-01      4.28e-03      6.72e-02    1.7e-06
 612400      9.74e-02      1.08e-02      5.63e-02    1.7e-06
 612500      1.08e-01      1.02e-02      6.29e-02    1.7e-06
 612600      7.00e-02      8.36e-03      4.01e-02    1.7e-06
 612700      7.10e-02      8.72e-03      4.06e-02    1.7e-06
 612800      1.01e-01      2.15e-02      5.08e-02    1.7e-06
 612900      6.67e-02      9.02e-03      3.76e-02    1.7e-06
 613000      7.20e-02      7.39e-03      4.19e-02    1.7e-06
 613100      9.94e-02      5.33e-03      5.94e-02    1.7e-06
 613200      9.40e-02      1.21e-02      5.35e-02    1.7e-06
 613300      8.94e-02      1.27e-02      5.01e-02    1.7e-06
 613400      4.19e-02      5.45e-03      2.37e-02    1.7e-06
 613500      7.75e-02      6.81e-03      4.55e-02    1.7e-06
 613600      8.65e-02      1.66e-02      4.51e-02    1.7e-06
 613700      8.84e-02      1.23e-02      4.97e-02    1.7e-06
 613800      7.96e-02      1.34e-02      4.31e-02    1.7e-06
 613900      8.03e-02      1.27e-02      4.40e-02    1.7e-06
 614000      9.86e-02      1.81e-02      5.21e-02    1.7e-06
 614100      9.16e-02      1.32e-02      5.11e-02    1.7e-06
 614200      1.09e-01      8.37e-03      6.46e-02    1.7e-06
 614300      1.04e-01      1.58e-02      5.73e-02    1.7e-06
 614400      7.10e-02      1.51e-02      3.55e-02    1.7e-06
 614500      7.77e-02      7.45e-03      4.54e-02    1.7e-06
 614600      8.23e-02      7.21e-03      4.84e-02    1.7e-06
 614700      8.69e-02      1.16e-02      4.92e-02    1.7e-06
 614800      7.89e-02      7.40e-03      4.61e-02    1.7e-06
 614900      8.43e-02      9.65e-03      4.86e-02    1.7e-06
 615000      8.60e-02      1.63e-02      4.57e-02    1.7e-06
 615100      6.29e-02      4.38e-03      3.80e-02    1.7e-06
 615200      8.56e-02      1.08e-02      4.96e-02    1.7e-06
 615300      1.04e-01      2.23e-02      5.25e-02    1.7e-06
 615400      7.17e-02      8.30e-03      4.19e-02    1.7e-06
 615500      1.26e-01      2.54e-02      6.56e-02    1.7e-06
 615600      7.23e-02      6.50e-03      4.31e-02    1.7e-06
 615700      8.38e-02      1.63e-02      4.42e-02    1.7e-06
 615800      5.71e-02      8.50e-03      3.22e-02    1.7e-06
 615900      7.88e-02      9.88e-03      4.56e-02    1.7e-06
 616000      6.94e-02      9.74e-03      3.96e-02    1.7e-06
 616100      9.64e-02      1.52e-02      5.38e-02    1.7e-06
 616200      7.48e-02      1.08e-02      4.24e-02    1.7e-06
 616300      1.29e-01      1.21e-02      7.67e-02    1.7e-06
 616400      7.27e-02      1.21e-02      4.01e-02    1.7e-06
 616500      8.59e-02      1.50e-02      4.68e-02    1.7e-06
 616600      1.16e-01      1.41e-02      6.72e-02    1.7e-06
 616700      8.33e-02      8.62e-03      4.92e-02    1.7e-06
 616800      1.08e-01      1.42e-02      6.24e-02    1.7e-06
 616900      1.08e-01      1.74e-02      6.03e-02    1.7e-06
 617000      8.06e-02      9.08e-03      4.72e-02    1.7e-06
 617100      7.89e-02      7.03e-03      4.71e-02    1.7e-06
 617200      7.82e-02      5.75e-03      4.71e-02    1.7e-06
 617300      1.12e-01      2.14e-02      5.96e-02    1.7e-06
 617400      9.33e-02      1.20e-02      5.39e-02    1.7e-06
 617500      8.35e-02      1.05e-02      4.83e-02    1.7e-06
 617600      7.80e-02      9.03e-03      4.56e-02    1.7e-06
 617700      7.39e-02      1.30e-02      4.02e-02    1.7e-06
 617800      8.44e-02      4.70e-03      5.13e-02    1.7e-06
 617900      1.00e-01      1.46e-02      5.68e-02    1.7e-06
 618000      6.83e-02      6.21e-03      4.07e-02    1.7e-06
 618100      7.71e-02      1.17e-02      4.34e-02    1.7e-06
 618200      1.07e-01      8.70e-03      6.39e-02    1.7e-06
 618300      7.97e-02      1.08e-02      4.57e-02    1.7e-06
 618400      6.07e-02      1.76e-02      2.40e-02    1.7e-06
 618500      5.36e-02      8.26e-03      3.01e-02    1.7e-06
 618600      7.81e-02      8.06e-03      4.61e-02    1.7e-06
 618700      6.21e-02      1.18e-02      3.30e-02    1.7e-06
 618800      6.98e-02      1.00e-02      3.96e-02    1.7e-06
 618900      7.23e-02      3.77e-03      4.40e-02    1.7e-06
 619000      7.36e-02      7.91e-03      4.34e-02    1.7e-06
 619100      6.95e-02      5.07e-03      4.18e-02    1.7e-06
 619200      9.89e-02      9.62e-03      5.87e-02    1.7e-06
 619300      9.09e-02      9.42e-03      5.37e-02    1.7e-06
 619400      1.08e-01      1.87e-02      5.91e-02    1.7e-06
 619500      6.39e-02      7.87e-03      3.71e-02    1.7e-06
 619600      7.88e-02      1.09e-02      4.51e-02    1.7e-06
 619700      6.39e-02      3.49e-03      3.88e-02    1.7e-06
 619800      7.71e-02      1.14e-02      4.36e-02    1.7e-06
 619900      8.83e-02      5.24e-03      5.36e-02    1.7e-06
 620000      6.78e-02      5.53e-03      4.13e-02    1.6e-06
 620100      6.57e-02      9.02e-03      3.82e-02    1.6e-06
 620200      8.64e-02      1.19e-02      5.02e-02    1.6e-06
 620300      6.33e-02      1.16e-02      3.45e-02    1.6e-06
 620400      7.76e-02      3.21e-03      4.81e-02    1.6e-06
 620500      6.97e-02      9.82e-03      4.03e-02    1.6e-06
 620600      4.95e-02      8.25e-03      2.77e-02    1.6e-06
 620700      9.56e-02      1.19e-02      5.64e-02    1.6e-06
 620800      7.43e-02      1.12e-02      4.26e-02    1.6e-06
 620900      3.98e-02      7.81e-03      2.12e-02    1.6e-06
 621000      8.88e-02      1.00e-02      5.29e-02    1.6e-06
 621100      6.00e-02      9.22e-03      3.42e-02    1.6e-06
 621200      6.33e-02      8.76e-03      3.68e-02    1.6e-06
 621300      7.15e-02      6.38e-03      4.34e-02    1.6e-06
 621400      9.23e-02      1.01e-02      5.51e-02    1.6e-06
 621500      7.87e-02      1.20e-02      4.49e-02    1.6e-06
 621600      6.63e-02      1.12e-02      3.70e-02    1.6e-06
 621700      7.99e-02      6.87e-03      4.86e-02    1.6e-06
 621800      6.60e-02      4.77e-03      4.05e-02    1.6e-06
 621900      9.15e-02      1.41e-02      5.22e-02    1.6e-06
 622000      8.39e-02      1.12e-02      4.90e-02    1.6e-06
 622100      7.97e-02      1.02e-02      4.68e-02    1.6e-06
 622200      9.18e-02      8.17e-03      5.57e-02    1.6e-06
 622300      1.05e-01      1.88e-02      5.77e-02    1.6e-06
 622400      9.94e-02      9.09e-03      6.02e-02    1.6e-06
 622500      7.26e-02      1.76e-02      3.47e-02    1.6e-06
 622600      6.12e-02      8.70e-03      3.54e-02    1.6e-06
 622700      1.06e-01      8.13e-03      6.51e-02    1.6e-06
 622800      9.05e-02      9.73e-03      5.42e-02    1.6e-06
 622900      1.12e-01      1.77e-02      6.33e-02    1.6e-06
 623000      7.16e-02      8.13e-03      4.26e-02    1.6e-06
 623100      5.05e-02      7.65e-03      2.89e-02    1.6e-06
 623200      6.12e-02      3.87e-03      3.76e-02    1.6e-06
 623300      5.44e-02      8.41e-03      3.10e-02    1.6e-06
 623400      5.25e-02      7.17e-03      3.06e-02    1.6e-06
 623500      7.51e-02      1.27e-02      4.19e-02    1.6e-06
 623600      1.14e-01      8.50e-03      6.99e-02    1.6e-06
 623700      7.02e-02      1.71e-02      3.35e-02    1.6e-06
 623800      5.78e-02      6.44e-03      3.45e-02    1.6e-06
 623900      7.05e-02      7.06e-03      4.24e-02    1.6e-06
 624000      8.02e-02      1.31e-02      4.52e-02    1.6e-06
 624100      7.12e-02      5.88e-03      4.34e-02    1.6e-06
 624200      7.79e-02      1.15e-02      4.47e-02    1.6e-06
 624300      6.12e-02      6.14e-03      3.68e-02    1.6e-06
 624400      9.47e-02      1.56e-02      5.32e-02    1.6e-06
 624500      7.29e-02      1.49e-02      3.83e-02    1.6e-06
 624600      7.21e-02      8.58e-03      4.27e-02    1.6e-06
 624700      9.33e-02      1.01e-02      5.58e-02    1.6e-06
 624800      8.04e-02      6.08e-03      4.92e-02    1.6e-06
 624900      8.38e-02      8.96e-03      5.01e-02    1.6e-06
 625000      8.71e-02      1.02e-02      5.25e-02    1.5e-06
 625100      9.10e-02      6.61e-03      5.66e-02    1.5e-06
 625200      1.04e-01      1.83e-02      5.81e-02    1.5e-06
 625300      1.06e-01      1.68e-02      6.08e-02    1.5e-06
 625400      8.02e-02      1.27e-02      4.62e-02    1.5e-06
 625500      6.23e-02      7.01e-03      3.77e-02    1.5e-06
 625600      6.63e-02      6.76e-03      4.05e-02    1.5e-06
 625700      8.92e-02      1.56e-02      5.02e-02    1.5e-06
 625800      5.65e-02      6.95e-03      3.39e-02    1.5e-06
 625900      8.21e-02      1.18e-02      4.82e-02    1.5e-06
 626000      4.54e-02      1.22e-02      2.04e-02    1.5e-06
 626100      9.19e-02      1.38e-02      5.34e-02    1.5e-06
 626200      7.18e-02      2.02e-02      3.04e-02    1.5e-06
 626300      7.95e-02      5.52e-03      4.95e-02    1.5e-06
 626400      6.93e-02      8.70e-03      4.14e-02    1.5e-06
 626500      1.00e-01      1.28e-02      5.96e-02    1.5e-06
 626600      9.19e-02      1.07e-02      5.54e-02    1.5e-06
 626700      1.17e-01      2.15e-02      6.47e-02    1.5e-06
 626800      8.30e-02      7.40e-03      5.12e-02    1.5e-06
 626900      7.13e-02      4.40e-03      4.46e-02    1.5e-06
 627000      8.55e-02      1.37e-02      4.91e-02    1.5e-06
 627100      6.46e-02      7.65e-03      3.89e-02    1.5e-06
 627200      8.98e-02      1.38e-02      5.21e-02    1.5e-06
 627300      6.75e-02      9.48e-03      3.97e-02    1.5e-06
 627400      1.08e-01      1.15e-02      6.56e-02    1.5e-06
 627500      8.42e-02      1.02e-02      5.06e-02    1.5e-06
 627600      8.14e-02      1.06e-02      4.84e-02    1.5e-06
 627700      5.63e-02      9.45e-03      3.20e-02    1.5e-06
 627800      6.28e-02      4.76e-03      3.90e-02    1.5e-06
 627900      9.12e-02      8.31e-03      5.61e-02    1.5e-06
 628000      6.89e-02      9.06e-03      4.10e-02    1.5e-06
 628100      5.37e-02      4.89e-03      3.30e-02    1.5e-06
 628200      8.99e-02      1.27e-02      5.28e-02    1.5e-06
 628300      7.79e-02      8.87e-03      4.71e-02    1.5e-06
 628400      5.66e-02      1.49e-02      2.57e-02    1.5e-06
 628500      8.08e-02      6.96e-03      4.98e-02    1.5e-06
 628600      7.95e-02      4.03e-03      4.99e-02    1.5e-06
 628700      6.43e-02      1.51e-02      3.20e-02    1.5e-06
 628800      1.01e-01      1.30e-02      6.00e-02    1.5e-06
 628900      5.17e-02      4.59e-03      3.19e-02    1.5e-06
 629000      4.79e-02      8.22e-03      2.70e-02    1.5e-06
 629100      1.10e-01      1.81e-02      6.29e-02    1.5e-06
 629200      8.53e-02      1.05e-02      5.11e-02    1.5e-06
 629300      9.62e-02      8.12e-03      5.95e-02    1.5e-06
 629400      5.21e-02      9.97e-03      2.85e-02    1.5e-06
 629500      6.58e-02      1.55e-02      3.27e-02    1.5e-06
 629600      8.32e-02      1.31e-02      4.79e-02    1.5e-06
 629700      1.11e-01      1.93e-02      6.26e-02    1.5e-06
 629800      9.24e-02      2.00e-02      4.80e-02    1.5e-06
 629900      8.54e-02      7.86e-03      5.25e-02    1.5e-06
 630000      6.34e-02      6.43e-03      3.93e-02    1.4e-06
 630100      1.05e-01      8.61e-03      6.60e-02    1.4e-06
 630200      8.01e-02      7.55e-03      4.99e-02    1.4e-06
 630300      7.11e-02      5.65e-03      4.47e-02    1.4e-06
 630400      5.65e-02      5.67e-03      3.51e-02    1.4e-06
 630500      9.77e-02      6.11e-03      6.21e-02    1.4e-06
 630600      5.95e-02      8.83e-03      3.53e-02    1.4e-06
 630700      8.90e-02      7.19e-03      5.60e-02    1.4e-06
 630800      6.59e-02      9.80e-03      3.90e-02    1.4e-06
 630900      7.11e-02      1.14e-02      4.14e-02    1.4e-06
 631000      5.51e-02      6.91e-03      3.34e-02    1.4e-06
 631100      7.04e-02      7.47e-03      4.35e-02    1.4e-06
 631200      6.91e-02      1.37e-02      3.78e-02    1.4e-06
 631300      1.02e-01      1.38e-02      6.12e-02    1.4e-06
 631400      9.53e-02      8.97e-03      5.95e-02    1.4e-06
 631500      1.18e-01      1.77e-02      6.96e-02    1.4e-06
 631600      7.70e-02      1.22e-02      4.50e-02    1.4e-06
 631700      9.69e-02      1.35e-02      5.80e-02    1.4e-06
 631800      5.80e-02      6.08e-03      3.59e-02    1.4e-06
 631900      5.05e-02      1.27e-02      2.42e-02    1.4e-06
 632000      8.40e-02      1.70e-02      4.56e-02    1.4e-06
 632100      7.52e-02      7.50e-03      4.67e-02    1.4e-06
 632200      6.53e-02      8.81e-03      3.93e-02    1.4e-06
 632300      5.92e-02      9.30e-03      3.47e-02    1.4e-06
 632400      6.62e-02      6.37e-03      4.12e-02    1.4e-06
 632500      7.24e-02      9.21e-03      4.39e-02    1.4e-06
 632600      6.73e-02      7.41e-03      4.15e-02    1.4e-06
 632700      7.94e-02      9.35e-03      4.86e-02    1.4e-06
 632800      8.00e-02      6.01e-03      5.04e-02    1.4e-06
 632900      5.00e-02      8.10e-03      2.91e-02    1.4e-06
 633000      9.08e-02      1.68e-02      5.09e-02    1.4e-06
 633100      8.62e-02      1.24e-02      5.13e-02    1.4e-06
 633200      7.20e-02      1.04e-02      4.28e-02    1.4e-06
 633300      7.84e-02      1.08e-02      4.70e-02    1.4e-06
 633400      7.24e-02      1.00e-02      4.34e-02    1.4e-06
 633500      7.99e-02      9.91e-03      4.86e-02    1.4e-06
 633600      5.61e-02      1.01e-02      3.18e-02    1.4e-06
 633700      8.11e-02      8.85e-03      5.00e-02    1.4e-06
 633800      4.48e-02      7.40e-03      2.60e-02    1.4e-06
 633900      7.64e-02      1.20e-02      4.47e-02    1.4e-06
 634000      6.90e-02      1.56e-02      3.56e-02    1.4e-06
 634100      7.62e-02      1.33e-02      4.35e-02    1.4e-06
 634200      5.05e-02      7.53e-03      2.99e-02    1.4e-06
 634300      7.82e-02      7.66e-03      4.86e-02    1.4e-06
 634400      8.18e-02      8.21e-03      5.08e-02    1.4e-06
 634500      1.38e-01      2.17e-02      8.11e-02    1.4e-06
 634600      4.44e-02      4.85e-03      2.74e-02    1.4e-06
 634700      7.77e-02      6.57e-03      4.87e-02    1.4e-06
 634800      6.39e-02      9.50e-03      3.78e-02    1.4e-06
 634900      9.43e-02      9.36e-03      5.86e-02    1.4e-06
 635000      9.93e-02      1.60e-02      5.87e-02    1.3e-06
 635100      5.60e-02      4.21e-03      3.59e-02    1.3e-06
 635200      7.71e-02      1.08e-02      4.68e-02    1.3e-06
 635300      8.57e-02      1.42e-02      5.04e-02    1.3e-06
 635400      8.34e-02      1.68e-02      4.61e-02    1.3e-06
 635500      1.13e-01      1.68e-02      6.80e-02    1.3e-06
 635600      8.72e-02      5.80e-03      5.61e-02    1.3e-06
 635700      5.49e-02      7.85e-03      3.32e-02    1.3e-06
 635800      5.24e-02      7.94e-03      3.14e-02    1.3e-06
 635900      7.08e-02      1.23e-02      4.11e-02    1.3e-06
 636000      8.15e-02      1.31e-02      4.82e-02    1.3e-06
 636100      9.53e-02      1.77e-02      5.43e-02    1.3e-06
 636200      9.74e-02      1.40e-02      5.89e-02    1.3e-06
 636300      8.45e-02      1.38e-02      4.98e-02    1.3e-06
 636400      7.88e-02      6.78e-03      5.01e-02    1.3e-06
 636500      7.48e-02      4.69e-03      4.82e-02    1.3e-06
 636600      7.02e-02      1.03e-02      4.22e-02    1.3e-06
 636700      7.37e-02      1.40e-02      4.16e-02    1.3e-06
 636800      9.29e-02      1.03e-02      5.80e-02    1.3e-06
 636900      8.73e-02      9.17e-03      5.48e-02    1.3e-06
 637000      7.70e-02      8.42e-03      4.82e-02    1.3e-06
 637100      7.03e-02      9.27e-03      4.30e-02    1.3e-06
 637200      6.98e-02      9.76e-03      4.24e-02    1.3e-06
 637300      8.42e-02      8.98e-03      5.28e-02    1.3e-06
 637400      1.09e-01      1.39e-02      6.73e-02    1.3e-06
 637500      6.73e-02      6.41e-03      4.26e-02    1.3e-06
 637600      8.32e-02      1.90e-02      4.33e-02    1.3e-06
 637700      4.84e-02      8.15e-03      2.83e-02    1.3e-06
 637800      8.50e-02      1.60e-02      4.83e-02    1.3e-06
 637900      7.21e-02      7.56e-03      4.52e-02    1.3e-06
 638000      7.33e-02      3.23e-03      4.76e-02    1.3e-06
 638100      7.91e-02      8.88e-03      4.94e-02    1.3e-06
 638200      9.29e-02      1.28e-02      5.66e-02    1.3e-06
 638300      7.14e-02      1.60e-02      3.76e-02    1.3e-06
 638400      5.92e-02      9.40e-03      3.51e-02    1.3e-06
 638500      1.05e-01      1.64e-02      6.28e-02    1.3e-06
 638600      6.31e-02      7.18e-03      3.93e-02    1.3e-06
 638700      7.52e-02      1.08e-02      4.55e-02    1.3e-06
 638800      6.33e-02      1.01e-02      3.75e-02    1.3e-06
 638900      9.12e-02      7.67e-03      5.81e-02    1.3e-06
 639000      8.33e-02      1.83e-02      4.44e-02    1.3e-06
 639100      7.52e-02      5.60e-03      4.82e-02    1.3e-06
 639200      6.75e-02      7.46e-03      4.22e-02    1.3e-06
 639300      4.22e-02      8.97e-03      2.29e-02    1.3e-06
 639400      7.18e-02      6.04e-03      4.58e-02    1.3e-06
 639500      6.09e-02      9.36e-03      3.64e-02    1.3e-06
 639600      1.03e-01      2.01e-02      5.79e-02    1.3e-06
 639700      7.34e-02      9.39e-03      4.52e-02    1.3e-06
 639800      8.86e-02      1.28e-02      5.35e-02    1.3e-06
 639900      1.00e-01      1.35e-02      6.10e-02    1.3e-06
 640000      7.40e-02      9.57e-03      4.61e-02    1.3e-06
 640100      6.35e-02      8.04e-03      3.97e-02    1.3e-06
 640200      6.91e-02      8.35e-03      4.35e-02    1.3e-06
 640300      9.09e-02      1.14e-02      5.69e-02    1.3e-06
 640400      8.08e-02      6.32e-03      5.24e-02    1.3e-06
 640500      8.98e-02      1.18e-02      5.58e-02    1.3e-06
 640600      8.57e-02      8.28e-03      5.50e-02    1.3e-06
 640700      8.42e-02      1.21e-02      5.17e-02    1.3e-06
 640800      6.09e-02      5.34e-03      3.93e-02    1.3e-06
 640900      5.75e-02      6.81e-03      3.62e-02    1.3e-06
 641000      6.81e-02      8.99e-03      4.23e-02    1.3e-06
 641100      1.05e-01      1.52e-02      6.41e-02    1.3e-06
 641200      8.66e-02      5.20e-03      5.67e-02    1.3e-06
 641300      6.89e-02      1.20e-02      4.06e-02    1.3e-06
 641400      6.83e-02      1.25e-02      3.96e-02    1.3e-06
 641500      7.61e-02      1.14e-02      4.63e-02    1.3e-06
 641600      1.13e-01      1.52e-02      7.01e-02    1.3e-06
 641700      6.13e-02      8.60e-03      3.78e-02    1.3e-06
 641800      1.03e-01      1.34e-02      6.42e-02    1.3e-06
 641900      7.02e-02      6.66e-03      4.51e-02    1.3e-06
 642000      8.87e-02      9.62e-03      5.64e-02    1.3e-06
 642100      6.39e-02      5.64e-03      4.12e-02    1.3e-06
 642200      6.82e-02      9.24e-03      4.22e-02    1.3e-06
 642300      5.98e-02      7.48e-03      3.74e-02    1.3e-06
 642400      7.10e-02      7.17e-03      4.54e-02    1.3e-06
 642500      9.41e-02      1.64e-02      5.54e-02    1.3e-06
 642600      4.92e-02      6.35e-03      3.06e-02    1.3e-06
 642700      4.46e-02      6.86e-03      2.70e-02    1.3e-06
 642800      6.19e-02      6.70e-03      3.93e-02    1.3e-06
 642900      7.98e-02      9.44e-03      5.03e-02    1.3e-06
 643000      7.26e-02      6.93e-03      4.66e-02    1.3e-06
 643100      5.50e-02      5.53e-03      3.52e-02    1.3e-06
 643200      7.47e-02      9.49e-03      4.67e-02    1.3e-06
 643300      7.92e-02      1.04e-02      4.93e-02    1.3e-06
 643400      5.62e-02      1.16e-02      3.12e-02    1.3e-06
 643500      6.30e-02      4.68e-03      4.10e-02    1.3e-06
 643600      6.76e-02      1.00e-02      4.12e-02    1.3e-06
 643700      1.07e-01      1.16e-02      6.79e-02    1.3e-06
 643800      7.17e-02      1.00e-02      4.42e-02    1.3e-06
 643900      5.99e-02      9.01e-03      3.65e-02    1.3e-06
 644000      8.31e-02      8.54e-03      5.30e-02    1.3e-06
 644100      7.79e-02      8.72e-03      4.94e-02    1.3e-06
 644200      6.28e-02      5.92e-03      4.03e-02    1.3e-06
 644300      9.46e-02      7.69e-03      6.13e-02    1.3e-06
 644400      6.12e-02      8.49e-03      3.77e-02    1.3e-06
 644500      6.68e-02      1.13e-02      3.96e-02    1.3e-06
 644600      6.09e-02      4.09e-03      3.98e-02    1.3e-06
 644700      9.81e-02      1.64e-02      5.84e-02    1.3e-06
 644800      7.16e-02      3.25e-03      4.72e-02    1.3e-06
 644900      8.55e-02      1.35e-02      5.15e-02    1.3e-06
 645000      5.11e-02      3.24e-03      3.39e-02    1.2e-06
 645100      8.45e-02      1.31e-02      5.18e-02    1.2e-06
 645200      6.16e-02      8.23e-03      3.87e-02    1.2e-06
 645300      7.36e-02      1.06e-02      4.58e-02    1.2e-06
 645400      7.14e-02      6.95e-03      4.64e-02    1.2e-06
 645500      9.16e-02      8.99e-03      5.95e-02    1.2e-06
 645600      7.69e-02      8.40e-03      4.96e-02    1.2e-06
