#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 566000      6.82e-02      8.50e-03      3.31e-02    2.8e-06
 566100      1.18e-01      3.33e-03      6.05e-02    2.8e-06
 566200      7.99e-02      2.23e-03      4.10e-02    2.8e-06
 566300      9.44e-02      2.51e-02      3.46e-02    2.8e-06
 566400      1.02e-01      1.02e-02      5.07e-02    2.8e-06
 566500      1.77e-01      2.85e-02      8.22e-02    2.8e-06
 566600      7.74e-02      7.17e-03      3.86e-02    2.8e-06
 566700      8.46e-02      7.36e-03      4.23e-02    2.8e-06
 566800      9.08e-02      3.65e-03      4.64e-02    2.8e-06
 566900      7.82e-02      8.75e-03      3.84e-02    2.8e-06
 567000      1.14e-01      8.55e-03      5.77e-02    2.8e-06
 567100      1.20e-01      9.21e-03      6.05e-02    2.8e-06
 567200      8.56e-02      7.59e-03      4.28e-02    2.8e-06
 567300      1.00e-01      1.51e-02      4.73e-02    2.8e-06
 567400      1.24e-01      2.24e-02      5.59e-02    2.8e-06
 567500      1.07e-01      8.92e-03      5.35e-02    2.8e-06
 567600      9.36e-02      5.55e-03      4.75e-02    2.8e-06
 567700      8.49e-02      1.18e-02      4.07e-02    2.8e-06
 567800      9.58e-02      5.56e-03      4.87e-02    2.8e-06
 567900      7.62e-02      6.76e-03      3.81e-02    2.8e-06
 568000      9.16e-02      1.18e-02      4.43e-02    2.8e-06
 568100      8.93e-02      8.54e-03      4.44e-02    2.8e-06
 568200      9.52e-02      9.34e-03      4.73e-02    2.8e-06
 568300      1.23e-01      1.54e-02      5.99e-02    2.8e-06
 568400      9.31e-02      9.35e-03      4.61e-02    2.8e-06
 568500      8.55e-02      8.01e-03      4.26e-02    2.8e-06
 568600      8.34e-02      1.04e-02      4.05e-02    2.8e-06
 568700      1.18e-01      1.45e-02      5.74e-02    2.8e-06
 568800      7.19e-02      7.20e-03      3.57e-02    2.8e-06
 568900      9.84e-02      1.65e-02      4.54e-02    2.8e-06
 569000      1.25e-01      2.16e-02      5.72e-02    2.8e-06
 569100      1.39e-01      1.32e-02      6.90e-02    2.8e-06
 569200      8.40e-02      8.32e-03      4.17e-02    2.8e-06
 569300      9.82e-02      7.23e-03      4.95e-02    2.8e-06
 569400      9.76e-02      1.30e-02      4.70e-02    2.8e-06
 569500      7.63e-02      1.64e-02      3.23e-02    2.8e-06
 569600      8.93e-02      4.04e-03      4.56e-02    2.8e-06
 569700      1.30e-01      1.75e-02      6.24e-02    2.8e-06
 569800      1.08e-01      1.33e-02      5.24e-02    2.8e-06
 569900      1.06e-01      4.07e-03      5.40e-02    2.8e-06
 570000      8.39e-02      9.24e-03      4.21e-02    2.6e-06
 570100      1.06e-01      1.33e-02      5.26e-02    2.6e-06
 570200      1.22e-01      9.81e-03      6.26e-02    2.6e-06
 570300      1.25e-01      9.06e-03      6.44e-02    2.6e-06
 570400      1.21e-01      1.05e-02      6.20e-02    2.6e-06
 570500      7.18e-02      9.44e-03      3.53e-02    2.6e-06
 570600      9.79e-02      1.07e-02      4.92e-02    2.6e-06
 570700      1.22e-01      1.05e-02      6.23e-02    2.6e-06
 570800      8.05e-02      1.04e-02      3.96e-02    2.6e-06
 570900      7.06e-02      4.52e-03      3.65e-02    2.6e-06
 571000      7.70e-02      1.19e-02      3.69e-02    2.6e-06
 571100      1.03e-01      5.62e-03      5.36e-02    2.6e-06
 571200      1.20e-01      1.74e-02      5.79e-02    2.6e-06
 571300      7.24e-02      6.91e-03      3.67e-02    2.6e-06
 571400      9.85e-02      1.02e-02      4.97e-02    2.6e-06
 571500      1.33e-01      1.10e-02      6.82e-02    2.6e-06
 571600      8.79e-02      7.96e-03      4.47e-02    2.6e-06
 571700      1.58e-01      2.60e-02      7.47e-02    2.6e-06
 571800      1.14e-01      1.89e-02      5.38e-02    2.6e-06
 571900      1.17e-01      1.35e-02      5.86e-02    2.6e-06
 572000      1.24e-01      2.16e-02      5.76e-02    2.6e-06
 572100      6.03e-02      5.04e-03      3.08e-02    2.6e-06
 572200      8.58e-02      4.18e-03      4.46e-02    2.6e-06
 572300      1.47e-01      1.76e-02      7.33e-02    2.6e-06
 572400      1.10e-01      1.77e-02      5.23e-02    2.6e-06
 572500      8.96e-02      1.24e-02      4.37e-02    2.6e-06
 572600      8.08e-02      8.28e-03      4.08e-02    2.6e-06
 572700      8.94e-02      9.85e-03      4.48e-02    2.6e-06
 572800      7.12e-02      7.94e-03      3.57e-02    2.6e-06
 572900      6.18e-02      8.90e-03      3.00e-02    2.6e-06
 573000      9.22e-02      1.01e-02      4.62e-02    2.6e-06
 573100      8.24e-02      1.10e-02      4.04e-02    2.6e-06
 573200      1.12e-01      1.74e-02      5.33e-02    2.6e-06
 573300      9.74e-02      1.10e-02      4.87e-02    2.6e-06
 573400      1.30e-01      1.66e-02      6.39e-02    2.6e-06
 573500      6.83e-02      7.33e-03      3.43e-02    2.6e-06
 573600      9.94e-02      9.56e-03      5.04e-02    2.6e-06
 573700      1.01e-01      1.26e-02      5.02e-02    2.6e-06
 573800      1.40e-01      1.70e-02      6.95e-02    2.6e-06
 573900      1.21e-01      4.39e-03      6.32e-02    2.6e-06
 574000      9.48e-02      1.51e-02      4.50e-02    2.6e-06
 574100      1.06e-01      1.07e-02      5.37e-02    2.6e-06
 574200      7.85e-02      7.33e-03      3.99e-02    2.6e-06
 574300      1.02e-01      1.83e-02      4.71e-02    2.6e-06
 574400      7.34e-02      6.77e-03      3.73e-02    2.6e-06
 574500      7.92e-02      6.97e-03      4.04e-02    2.6e-06
 574600      1.09e-01      9.08e-03      5.56e-02    2.6e-06
 574700      9.05e-02      6.63e-03      4.66e-02    2.6e-06
 574800      8.32e-02      1.55e-02      3.80e-02    2.6e-06
 574900      1.38e-01      7.48e-03      7.18e-02    2.6e-06
 575000      8.94e-02      9.01e-03      4.60e-02    2.5e-06
 575100      1.04e-01      5.33e-03      5.53e-02    2.5e-06
 575200      1.05e-01      1.69e-02      5.09e-02    2.5e-06
 575300      1.14e-01      1.41e-02      5.73e-02    2.5e-06
 575400      1.15e-01      6.21e-03      6.09e-02    2.5e-06
 575500      9.45e-02      5.40e-03      4.99e-02    2.5e-06
 575600      5.85e-02      4.79e-03      3.05e-02    2.5e-06
 575700      9.05e-02      1.32e-02      4.46e-02    2.5e-06
 575800      1.33e-01      2.19e-02      6.41e-02    2.5e-06
 575900      7.30e-02      1.05e-02      3.61e-02    2.5e-06
 576000      7.96e-02      7.27e-03      4.13e-02    2.5e-06
 576100      1.02e-01      1.43e-02      5.08e-02    2.5e-06
 576200      1.05e-01      1.04e-02      5.40e-02    2.5e-06
 576300      9.82e-02      9.20e-03      5.08e-02    2.5e-06
 576400      1.22e-01      2.40e-02      5.54e-02    2.5e-06
 576500      9.51e-02      2.05e-02      4.18e-02    2.5e-06
 576600      8.32e-02      1.59e-02      3.84e-02    2.5e-06
 576700      9.59e-02      8.84e-03      4.97e-02    2.5e-06
 576800      8.46e-02      1.12e-02      4.23e-02    2.5e-06
 576900      9.65e-02      2.56e-02      3.67e-02    2.5e-06
 577000      1.01e-01      1.46e-02      4.97e-02    2.5e-06
 577100      8.23e-02      6.43e-03      4.30e-02    2.5e-06
 577200      7.56e-02      8.70e-03      3.85e-02    2.5e-06
 577300      1.19e-01      1.98e-02      5.70e-02    2.5e-06
 577400      8.70e-02      8.60e-03      4.49e-02    2.5e-06
 577500      8.54e-02      8.93e-03      4.38e-02    2.5e-06
 577600      9.63e-02      1.02e-02      4.94e-02    2.5e-06
 577700      1.02e-01      9.80e-03      5.28e-02    2.5e-06
 577800      1.27e-01      1.96e-02      6.18e-02    2.5e-06
 577900      8.21e-02      1.60e-02      3.76e-02    2.5e-06
 578000      9.32e-02      4.47e-03      4.94e-02    2.5e-06
 578100      1.15e-01      1.48e-02      5.76e-02    2.5e-06
 578200      1.01e-01      1.12e-02      5.14e-02    2.5e-06
 578300      9.19e-02      6.80e-03      4.81e-02    2.5e-06
 578400      1.23e-01      1.11e-02      6.39e-02    2.5e-06
 578500      8.00e-02      1.14e-02      3.96e-02    2.5e-06
 578600      8.19e-02      1.10e-02      4.09e-02    2.5e-06
 578700      9.43e-02      1.36e-02      4.65e-02    2.5e-06
 578800      9.72e-02      1.78e-02      4.54e-02    2.5e-06
 578900      9.50e-02      7.38e-03      4.96e-02    2.5e-06
 579000      1.46e-01      1.38e-02      7.55e-02    2.5e-06
 579100      6.50e-02      6.58e-03      3.34e-02    2.5e-06
 579200      9.14e-02      1.28e-02      4.54e-02    2.5e-06
 579300      1.08e-01      1.33e-02      5.45e-02    2.5e-06
 579400      7.83e-02      1.06e-02      3.91e-02    2.5e-06
 579500      1.10e-01      1.45e-02      5.52e-02    2.5e-06
 579600      7.32e-02      1.05e-02      3.62e-02    2.5e-06
 579700      8.35e-02      1.45e-02      3.97e-02    2.5e-06
 579800      6.11e-02      8.11e-03      3.06e-02    2.5e-06
 579900      6.06e-02      1.24e-02      2.72e-02    2.5e-06
 580000      9.84e-02      1.08e-02      5.12e-02    2.4e-06
 580100      1.08e-01      1.47e-02      5.46e-02    2.4e-06
 580200      9.95e-02      1.30e-02      5.08e-02    2.4e-06
 580300      6.95e-02      9.71e-03      3.52e-02    2.4e-06
 580400      7.98e-02      1.13e-02      4.03e-02    2.4e-06
 580500      7.40e-02      5.39e-03      3.95e-02    2.4e-06
 580600      7.94e-02      6.31e-03      4.22e-02    2.4e-06
 580700      6.59e-02      1.55e-02      2.82e-02    2.4e-06
 580800      9.75e-02      9.07e-03      5.14e-02    2.4e-06
 580900      8.72e-02      9.51e-03      4.54e-02    2.4e-06
 581000      1.06e-01      1.19e-02      5.51e-02    2.4e-06
 581100      9.01e-02      1.03e-02      4.67e-02    2.4e-06
 581200      7.01e-02      9.39e-03      3.57e-02    2.4e-06
 581300      1.08e-01      2.06e-02      5.11e-02    2.4e-06
 581400      9.91e-02      9.85e-03      5.20e-02    2.4e-06
 581500      9.22e-02      1.26e-02      4.67e-02    2.4e-06
 581600      1.01e-01      1.90e-02      4.80e-02    2.4e-06
 581700      8.05e-02      1.28e-02      3.98e-02    2.4e-06
 581800      9.53e-02      5.58e-03      5.13e-02    2.4e-06
 581900      1.15e-01      1.34e-02      5.97e-02    2.4e-06
 582000      1.11e-01      1.22e-02      5.76e-02    2.4e-06
 582100      9.53e-02      1.01e-02      4.98e-02    2.4e-06
 582200      7.46e-02      9.52e-03      3.82e-02    2.4e-06
 582300      5.87e-02      4.90e-03      3.12e-02    2.4e-06
 582400      9.74e-02      1.17e-02      5.02e-02    2.4e-06
 582500      1.25e-01      1.71e-02      6.34e-02    2.4e-06
 582600      7.14e-02      9.70e-03      3.62e-02    2.4e-06
 582700      6.89e-02      9.88e-03      3.47e-02    2.4e-06
 582800      1.12e-01      3.87e-03      6.09e-02    2.4e-06
 582900      1.08e-01      1.25e-02      5.58e-02    2.4e-06
 583000      1.08e-01      8.83e-03      5.71e-02    2.4e-06
 583100      8.26e-02      1.25e-02      4.12e-02    2.4e-06
 583200      6.91e-02      1.00e-02      3.47e-02    2.4e-06
 583300      7.87e-02      1.09e-02      3.99e-02    2.4e-06
 583400      9.42e-02      1.40e-02      4.71e-02    2.4e-06
 583500      1.22e-01      1.45e-02      6.31e-02    2.4e-06
 583600      6.35e-02      6.67e-03      3.32e-02    2.4e-06
 583700      6.99e-02      1.47e-02      3.16e-02    2.4e-06
 583800      1.06e-01      1.36e-02      5.43e-02    2.4e-06
 583900      8.96e-02      1.03e-02      4.65e-02    2.4e-06
 584000      1.57e-01      1.31e-02      8.33e-02    2.4e-06
 584100      1.05e-01      1.18e-02      5.44e-02    2.4e-06
 584200      8.25e-02      1.45e-02      3.98e-02    2.4e-06
 584300      8.70e-02      1.12e-02      4.45e-02    2.4e-06
 584400      7.33e-02      8.54e-03      3.79e-02    2.4e-06
 584500      8.41e-02      9.53e-03      4.36e-02    2.4e-06
 584600      8.27e-02      8.75e-03      4.32e-02    2.4e-06
 584700      7.79e-02      5.93e-03      4.15e-02    2.4e-06
 584800      1.06e-01      7.52e-03      5.66e-02    2.4e-06
 584900      8.72e-02      6.88e-03      4.64e-02    2.4e-06
 585000      6.13e-02      1.14e-02      2.95e-02    2.3e-06
 585100      1.23e-01      1.90e-02      6.22e-02    2.3e-06
 585200      1.02e-01      1.03e-02      5.46e-02    2.3e-06
 585300      8.07e-02      1.40e-02      3.97e-02    2.3e-06
 585400      7.36e-02      8.69e-03      3.88e-02    2.3e-06
 585500      9.42e-02      1.42e-02      4.78e-02    2.3e-06
 585600      9.61e-02      1.25e-02      5.00e-02    2.3e-06
 585700      1.31e-01      2.43e-02      6.33e-02    2.3e-06
 585800      9.82e-02      1.68e-02      4.85e-02    2.3e-06
 585900      9.56e-02      9.83e-03      5.10e-02    2.3e-06
 586000      7.71e-02      8.71e-03      4.08e-02    2.3e-06
 586100      9.35e-02      1.41e-02      4.75e-02    2.3e-06
 586200      1.15e-01      1.37e-02      6.07e-02    2.3e-06
 586300      8.15e-02      4.80e-03      4.46e-02    2.3e-06
 586400      8.08e-02      1.14e-02      4.15e-02    2.3e-06
 586500      8.25e-02      1.06e-02      4.30e-02    2.3e-06
 586600      7.24e-02      8.44e-03      3.81e-02    2.3e-06
 586700      1.07e-01      2.38e-02      4.79e-02    2.3e-06
 586800      8.78e-02      1.01e-02      4.63e-02    2.3e-06
 586900      9.17e-02      7.99e-03      4.94e-02    2.3e-06
 587000      9.75e-02      1.43e-02      4.98e-02    2.3e-06
 587100      9.87e-02      1.53e-02      4.99e-02    2.3e-06
 587200      7.70e-02      1.08e-02      3.96e-02    2.3e-06
 587300      1.09e-01      6.98e-03      5.92e-02    2.3e-06
 587400      1.02e-01      9.25e-03      5.47e-02    2.3e-06
 587500      1.09e-01      9.04e-03      5.91e-02    2.3e-06
 587600      1.01e-01      1.64e-02      5.06e-02    2.3e-06
 587700      1.34e-01      2.39e-02      6.57e-02    2.3e-06
 587800      6.79e-02      6.07e-03      3.66e-02    2.3e-06
 587900      7.06e-02      5.39e-03      3.83e-02    2.3e-06
 588000      8.47e-02      4.95e-03      4.63e-02    2.3e-06
 588100      1.09e-01      8.83e-03      5.87e-02    2.3e-06
 588200      6.49e-02      9.79e-03      3.30e-02    2.3e-06
 588300      7.23e-02      1.26e-02      3.56e-02    2.3e-06
 588400      7.98e-02      5.77e-03      4.34e-02    2.3e-06
 588500      8.95e-02      1.24e-02      4.62e-02    2.3e-06
 588600      1.10e-01      1.68e-02      5.60e-02    2.3e-06
 588700      6.89e-02      4.84e-03      3.75e-02    2.3e-06
 588800      1.00e-01      1.35e-02      5.18e-02    2.3e-06
 588900      7.92e-02      8.47e-03      4.21e-02    2.3e-06
 589000      1.17e-01      1.72e-02      5.98e-02    2.3e-06
 589100      8.54e-02      1.49e-02      4.20e-02    2.3e-06
 589200      9.29e-02      1.61e-02      4.57e-02    2.3e-06
 589300      1.18e-01      1.60e-02      6.12e-02    2.3e-06
 589400      1.10e-01      8.62e-03      5.96e-02    2.3e-06
 589500      7.24e-02      1.03e-02      3.72e-02    2.3e-06
 589600      8.69e-02      1.05e-02      4.56e-02    2.3e-06
 589700      7.18e-02      7.65e-03      3.82e-02    2.3e-06
 589800      1.02e-01      1.20e-02      5.35e-02    2.3e-06
 589900      1.00e-01      1.69e-02      4.97e-02    2.3e-06
 590000      1.01e-01      1.13e-02      5.46e-02    2.1e-06
 590100      7.43e-02      6.28e-03      4.08e-02    2.1e-06
 590200      7.51e-02      1.11e-02      3.90e-02    2.1e-06
 590300      9.65e-02      6.16e-03      5.36e-02    2.1e-06
 590400      6.71e-02      4.34e-03      3.73e-02    2.1e-06
 590500      1.12e-01      1.59e-02      5.89e-02    2.1e-06
 590600      8.50e-02      1.24e-02      4.42e-02    2.1e-06
 590700      8.51e-02      8.41e-03      4.63e-02    2.1e-06
 590800      5.61e-02      3.42e-03      3.12e-02    2.1e-06
 590900      1.19e-01      1.74e-02      6.18e-02    2.1e-06
 591000      1.02e-01      1.34e-02      5.41e-02    2.1e-06
 591100      1.01e-01      6.91e-03      5.58e-02    2.1e-06
 591200      7.21e-02      6.34e-03      3.95e-02    2.1e-06
 591300      1.09e-01      1.37e-02      5.79e-02    2.1e-06
 591400      9.08e-02      1.81e-02      4.36e-02    2.1e-06
 591500      1.02e-01      1.34e-02      5.39e-02    2.1e-06
 591600      8.01e-02      1.08e-02      4.22e-02    2.1e-06
 591700      7.86e-02      1.06e-02      4.14e-02    2.1e-06
 591800      1.12e-01      1.75e-02      5.73e-02    2.1e-06
 591900      6.70e-02      8.35e-03      3.57e-02    2.1e-06
 592000      8.02e-02      8.17e-03      4.35e-02    2.1e-06
 592100      9.29e-02      5.98e-03      5.17e-02    2.1e-06
 592200      7.58e-02      8.47e-03      4.08e-02    2.1e-06
 592300      7.19e-02      3.41e-03      4.03e-02    2.1e-06
 592400      9.87e-02      1.22e-02      5.26e-02    2.1e-06
 592500      7.26e-02      1.10e-02      3.75e-02    2.1e-06
 592600      7.03e-02      8.68e-03      3.75e-02    2.1e-06
 592700      7.30e-02      7.11e-03      3.98e-02    2.1e-06
 592800      8.09e-02      6.89e-03      4.45e-02    2.1e-06
 592900      1.10e-01      1.21e-02      5.96e-02    2.1e-06
 593000      8.08e-02      7.61e-03      4.41e-02    2.1e-06
 593100      7.86e-02      9.07e-03      4.22e-02    2.1e-06
 593200      9.54e-02      1.97e-02      4.51e-02    2.1e-06
 593300      7.77e-02      9.59e-03      4.14e-02    2.1e-06
 593400      1.19e-01      1.60e-02      6.29e-02    2.1e-06
 593500      1.15e-01      1.60e-02      6.01e-02    2.1e-06
 593600      9.46e-02      1.07e-02      5.09e-02    2.1e-06
 593700      8.72e-02      1.47e-02      4.40e-02    2.1e-06
 593800      9.16e-02      1.15e-02      4.88e-02    2.1e-06
 593900      1.01e-01      1.33e-02      5.32e-02    2.1e-06
 594000      1.26e-01      1.85e-02      6.57e-02    2.1e-06
 594100      1.17e-01      1.79e-02      6.02e-02    2.1e-06
 594200      8.20e-02      1.31e-02      4.19e-02    2.1e-06
 594300      8.10e-02      7.30e-03      4.44e-02    2.1e-06
 594400      6.85e-02      1.16e-02      3.45e-02    2.1e-06
 594500      1.26e-01      2.28e-02      6.22e-02    2.1e-06
 594600      7.88e-02      1.58e-02      3.77e-02    2.1e-06
 594700      9.88e-02      1.19e-02      5.29e-02    2.1e-06
 594800      8.96e-02      5.79e-03      4.98e-02    2.1e-06
 594900      1.14e-01      1.75e-02      5.86e-02    2.1e-06
 595000      1.10e-01      6.61e-03      6.21e-02    2.0e-06
 595100      8.64e-02      9.49e-03      4.75e-02    2.0e-06
 595200      1.22e-01      2.15e-02      6.23e-02    2.0e-06
 595300      7.86e-02      1.59e-02      3.82e-02    2.0e-06
 595400      9.81e-02      1.11e-02      5.37e-02    2.0e-06
 595500      7.93e-02      1.02e-02      4.28e-02    2.0e-06
 595600      8.43e-02      6.55e-03      4.73e-02    2.0e-06
 595700      8.46e-02      1.52e-02      4.27e-02    2.0e-06
 595800      9.73e-02      9.86e-03      5.38e-02    2.0e-06
 595900      6.68e-02      4.04e-03      3.79e-02    2.0e-06
 596000      1.02e-01      7.77e-03      5.73e-02    2.0e-06
 596100      1.20e-01      2.22e-02      6.00e-02    2.0e-06
 596200      8.50e-02      5.75e-03      4.80e-02    2.0e-06
 596300      9.55e-02      1.73e-02      4.81e-02    2.0e-06
 596400      7.04e-02      6.28e-03      3.93e-02    2.0e-06
 596500      9.99e-02      1.37e-02      5.35e-02    2.0e-06
 596600      7.90e-02      9.95e-03      4.28e-02    2.0e-06
 596700      1.02e-01      1.05e-02      5.63e-02    2.0e-06
 596800      8.01e-02      1.20e-02      4.22e-02    2.0e-06
 596900      1.22e-01      2.46e-02      5.93e-02    2.0e-06
 597000      7.19e-02      1.23e-02      3.68e-02    2.0e-06
 597100      7.60e-02      1.34e-02      3.86e-02    2.0e-06
 597200      8.00e-02      6.79e-03      4.47e-02    2.0e-06
 597300      7.72e-02      7.03e-03      4.30e-02    2.0e-06
 597400      1.11e-01      1.63e-02      5.88e-02    2.0e-06
 597500      5.84e-02      7.36e-03      3.16e-02    2.0e-06
 597600      7.62e-02      1.00e-02      4.10e-02    2.0e-06
 597700      9.58e-02      1.28e-02      5.15e-02    2.0e-06
 597800      8.50e-02      6.13e-03      4.79e-02    2.0e-06
 597900      8.29e-02      6.09e-03      4.67e-02    2.0e-06
 598000      1.31e-01      2.11e-02      6.79e-02    2.0e-06
 598100      9.25e-02      1.35e-02      4.90e-02    2.0e-06
 598200      8.49e-02      1.03e-02      4.62e-02    2.0e-06
 598300      8.57e-02      7.51e-03      4.78e-02    2.0e-06
 598400      8.17e-02      9.60e-03      4.46e-02    2.0e-06
 598500      7.92e-02      1.24e-02      4.14e-02    2.0e-06
 598600      9.34e-02      7.69e-03      5.23e-02    2.0e-06
 598700      8.00e-02      1.47e-02      4.02e-02    2.0e-06
 598800      7.25e-02      9.34e-03      3.91e-02    2.0e-06
 598900      9.73e-02      1.94e-02      4.75e-02    2.0e-06
 599000      6.12e-02      6.72e-03      3.36e-02    2.0e-06
 599100      7.00e-02      7.99e-03      3.83e-02    2.0e-06
 599200      8.98e-02      1.30e-02      4.76e-02    2.0e-06
 599300      8.72e-02      8.53e-03      4.84e-02    2.0e-06
 599400      8.19e-02      1.49e-02      4.13e-02    2.0e-06
 599500      8.65e-02      1.21e-02      4.62e-02    2.0e-06
 599600      9.28e-02      1.03e-02      5.09e-02    2.0e-06
 599700      1.01e-01      1.17e-02      5.49e-02    2.0e-06
 599800      7.64e-02      1.03e-02      4.10e-02    2.0e-06
 599900      1.13e-01      9.26e-03      6.34e-02    2.0e-06
 600000      1.11e-01      1.55e-02      6.05e-02    1.9e-06
 600100      8.94e-02      1.05e-02      4.96e-02    1.9e-06
 600200      6.04e-02      1.02e-02      3.15e-02    1.9e-06
 600300      9.79e-02      1.32e-02      5.34e-02    1.9e-06
 600400      9.53e-02      1.38e-02      5.14e-02    1.9e-06
 600500      9.19e-02      1.09e-02      5.10e-02    1.9e-06
 600600      5.88e-02      8.01e-03      3.20e-02    1.9e-06
 600700      9.10e-02      8.93e-03      5.13e-02    1.9e-06
 600800      7.80e-02      8.22e-03      4.37e-02    1.9e-06
 600900      7.37e-02      1.21e-02      3.87e-02    1.9e-06
 601000      6.43e-02      9.66e-03      3.45e-02    1.9e-06
 601100      1.09e-01      1.45e-02      5.93e-02    1.9e-06
 601200      9.17e-02      1.39e-02      4.90e-02    1.9e-06
 601300      7.93e-02      9.21e-03      4.41e-02    1.9e-06
 601400      7.85e-02      1.08e-02      4.27e-02    1.9e-06
 601500      6.80e-02      5.79e-03      3.87e-02    1.9e-06
 601600      6.27e-02      6.84e-03      3.51e-02    1.9e-06
 601700      1.18e-01      1.35e-02      6.55e-02    1.9e-06
 601800      6.05e-02      9.80e-03      3.19e-02    1.9e-06
 601900      6.32e-02      8.17e-03      3.47e-02    1.9e-06
 602000      9.92e-02      1.15e-02      5.51e-02    1.9e-06
 602100      9.54e-02      1.17e-02      5.27e-02    1.9e-06
 602200      7.14e-02      8.87e-03      3.94e-02    1.9e-06
 602300      8.14e-02      1.46e-02      4.19e-02    1.9e-06
 602400      7.51e-02      7.84e-03      4.22e-02    1.9e-06
 602500      8.59e-02      4.78e-03      4.96e-02    1.9e-06
 602600      7.55e-02      7.09e-03      4.27e-02    1.9e-06
 602700      8.67e-02      7.27e-03      4.94e-02    1.9e-06
 602800      1.07e-01      9.13e-03      6.08e-02    1.9e-06
 602900      9.50e-02      1.22e-02      5.22e-02    1.9e-06
 603000      6.71e-02      6.88e-03      3.77e-02    1.9e-06
 603100      9.30e-02      1.76e-02      4.70e-02    1.9e-06
 603200      7.80e-02      6.91e-03      4.43e-02    1.9e-06
 603300      9.01e-02      1.11e-02      4.97e-02    1.9e-06
 603400      8.40e-02      1.41e-02      4.40e-02    1.9e-06
 603500      1.24e-01      1.96e-02      6.56e-02    1.9e-06
 603600      1.04e-01      2.36e-02      4.84e-02    1.9e-06
 603700      7.41e-02      7.17e-03      4.18e-02    1.9e-06
 603800      1.09e-01      9.43e-03      6.20e-02    1.9e-06
 603900      8.31e-02      1.49e-02      4.27e-02    1.9e-06
 604000      9.17e-02      1.73e-02      4.64e-02    1.9e-06
 604100      1.02e-01      1.44e-02      5.52e-02    1.9e-06
 604200      1.05e-01      1.51e-02      5.68e-02    1.9e-06
 604300      8.56e-02      8.56e-03      4.82e-02    1.9e-06
 604400      1.13e-01      1.10e-02      6.39e-02    1.9e-06
 604500      6.72e-02      6.16e-03      3.81e-02    1.9e-06
 604600      8.08e-02      7.80e-03      4.56e-02    1.9e-06
 604700      8.44e-02      1.24e-02      4.54e-02    1.9e-06
 604800      9.75e-02      7.26e-03      5.58e-02    1.9e-06
 604900      7.31e-02      8.53e-03      4.06e-02    1.9e-06
 605000      8.51e-02      5.31e-03      4.98e-02    1.8e-06
 605100      6.35e-02      1.17e-02      3.29e-02    1.8e-06
 605200      1.05e-01      1.85e-02      5.52e-02    1.8e-06
 605300      5.32e-02      9.76e-03      2.77e-02    1.8e-06
 605400      9.29e-02      5.95e-03      5.44e-02    1.8e-06
 605500      6.96e-02      8.36e-03      3.92e-02    1.8e-06
 605600      9.20e-02      1.64e-02      4.82e-02    1.8e-06
 605700      9.04e-02      1.33e-02      4.95e-02    1.8e-06
 605800      7.38e-02      1.07e-02      4.05e-02    1.8e-06
 605900      1.27e-01      9.51e-03      7.37e-02    1.8e-06
 606000      8.78e-02      2.38e-02      3.63e-02    1.8e-06
 606100      7.62e-02      8.79e-03      4.31e-02    1.8e-06
 606200      7.56e-02      7.16e-03      4.35e-02    1.8e-06
 606300      6.45e-02      1.13e-02      3.39e-02    1.8e-06
 606400      1.15e-01      1.64e-02      6.34e-02    1.8e-06
 606500      6.62e-02      8.41e-03      3.70e-02    1.8e-06
 606600      9.00e-02      6.99e-03      5.23e-02    1.8e-06
 606700      1.22e-01      2.23e-02      6.35e-02    1.8e-06
 606800      7.53e-02      7.63e-03      4.31e-02    1.8e-06
 606900      9.98e-02      7.79e-03      5.80e-02    1.8e-06
 607000      9.72e-02      1.37e-02      5.36e-02    1.8e-06
 607100      1.20e-01      1.57e-02      6.68e-02    1.8e-06
 607200      1.31e-01      1.34e-02      7.49e-02    1.8e-06
 607300      5.97e-02      4.47e-03      3.48e-02    1.8e-06
 607400      7.84e-02      8.47e-03      4.46e-02    1.8e-06
 607500      9.39e-02      1.00e-02      5.35e-02    1.8e-06
 607600      7.71e-02      1.43e-02      3.99e-02    1.8e-06
 607700      7.60e-02      1.69e-02      3.65e-02    1.8e-06
 607800      7.80e-02      8.66e-03      4.43e-02    1.8e-06
 607900      8.65e-02      2.26e-02      3.71e-02    1.8e-06
 608000      1.18e-01      1.47e-02      6.64e-02    1.8e-06
 608100      8.16e-02      1.11e-02      4.53e-02    1.8e-06
 608200      8.04e-02      6.11e-03      4.68e-02    1.8e-06
 608300      1.22e-01      1.72e-02      6.76e-02    1.8e-06
 608400      8.47e-02      8.61e-03      4.85e-02    1.8e-06
 608500      9.04e-02      8.74e-03      5.19e-02    1.8e-06
 608600      1.04e-01      9.77e-03      5.97e-02    1.8e-06
 608700      7.96e-02      9.09e-03      4.51e-02    1.8e-06
 608800      7.84e-02      8.79e-03      4.45e-02    1.8e-06
 608900      5.02e-02      3.48e-03      2.93e-02    1.8e-06
 609000      9.16e-02      7.71e-03      5.31e-02    1.8e-06
 609100      9.07e-02      1.40e-02      4.92e-02    1.8e-06
 609200      9.36e-02      1.03e-02      5.32e-02    1.8e-06
 609300      1.18e-01      2.16e-02      6.16e-02    1.8e-06
 609400      9.57e-02      2.63e-02      3.92e-02    1.8e-06
 609500      7.35e-02      5.60e-03      4.27e-02    1.8e-06
