#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 324500      3.08e-01      1.05e-02      5.06e-02    3.6e-05
 324600      2.09e-01      1.23e-02      3.40e-02    3.6e-05
 324700      3.44e-01      5.06e-03      5.67e-02    3.6e-05
 324800      3.63e-01      1.90e-02      5.94e-02    3.6e-05
 324900      2.77e-01      8.46e-03      4.56e-02    3.6e-05
 325000      2.70e-01      1.46e-02      4.53e-02    3.4e-05
 325100      2.99e-01      1.24e-02      5.03e-02    3.4e-05
 325200      4.02e-01      2.57e-02      6.71e-02    3.4e-05
 325300      2.70e-01      1.35e-02      4.53e-02    3.4e-05
 325400      3.45e-01      1.52e-02      5.80e-02    3.4e-05
 325500      2.46e-01      1.23e-02      4.13e-02    3.4e-05
 325600      3.10e-01      9.52e-03      5.23e-02    3.4e-05
 325700      3.84e-01      9.56e-03      6.50e-02    3.4e-05
 325800      3.77e-01      1.13e-02      6.36e-02    3.4e-05
 325900      4.00e-01      1.70e-02      6.73e-02    3.4e-05
 326000      3.31e-01      1.12e-02      5.59e-02    3.4e-05
 326100      3.03e-01      1.30e-02      5.09e-02    3.4e-05
 326200      3.29e-01      8.37e-03      5.56e-02    3.4e-05
 326300      3.79e-01      1.68e-02      6.38e-02    3.4e-05
 326400      2.40e-01      6.67e-03      4.05e-02    3.4e-05
 326500      2.81e-01      7.05e-03      4.74e-02    3.4e-05
 326600      2.40e-01      6.36e-03      4.06e-02    3.4e-05
 326700      3.22e-01      1.33e-02      5.43e-02    3.4e-05
 326800      2.45e-01      1.80e-02      4.07e-02    3.4e-05
 326900      2.93e-01      9.24e-03      4.95e-02    3.4e-05
 327000      3.16e-01      1.32e-02      5.32e-02    3.4e-05
 327100      2.12e-01      6.91e-03      3.58e-02    3.4e-05
 327200      3.20e-01      1.20e-02      5.39e-02    3.4e-05
 327300      2.23e-01      7.01e-03      3.77e-02    3.4e-05
 327400      4.39e-01      1.45e-02      7.41e-02    3.4e-05
 327500      2.93e-01      1.67e-02      4.90e-02    3.4e-05
 327600      2.74e-01      9.17e-03      4.63e-02    3.4e-05
 327700      3.09e-01      1.34e-02      5.20e-02    3.4e-05
 327800      3.94e-01      1.02e-02      6.66e-02    3.4e-05
 327900      2.90e-01      4.55e-03      4.92e-02    3.4e-05
 328000      3.97e-01      9.58e-03      6.71e-02    3.4e-05
 328100      2.13e-01      1.03e-02      3.58e-02    3.4e-05
 328200      3.72e-01      1.52e-02      6.26e-02    3.4e-05
 328300      2.75e-01      6.85e-03      4.64e-02    3.4e-05
 328400      3.69e-01      5.47e-03      6.24e-02    3.4e-05
 328500      3.45e-01      2.40e-02      5.75e-02    3.4e-05
 328600      2.50e-01      1.18e-02      4.20e-02    3.4e-05
 328700      3.05e-01      1.00e-02      5.15e-02    3.4e-05
 328800      2.51e-01      1.27e-02      4.21e-02    3.4e-05
 328900      2.00e-01      1.14e-02      3.35e-02    3.4e-05
 329000      3.63e-01      1.77e-02      6.10e-02    3.4e-05
 329100      4.60e-01      2.64e-02      7.70e-02    3.4e-05
 329200      2.18e-01      1.35e-02      3.64e-02    3.4e-05
 329300      2.64e-01      6.90e-03      4.47e-02    3.4e-05
 329400      2.48e-01      5.53e-03      4.19e-02    3.4e-05
 329500      3.40e-01      1.45e-02      5.72e-02    3.4e-05
 329600      3.10e-01      5.44e-03      5.25e-02    3.4e-05
 329700      4.01e-01      1.37e-02      6.76e-02    3.4e-05
 329800      3.78e-01      1.17e-02      6.37e-02    3.4e-05
 329900      3.07e-01      1.52e-02      5.16e-02    3.4e-05
 330000      3.35e-01      1.21e-02      5.79e-02    3.2e-05
 330100      2.57e-01      7.48e-03      4.46e-02    3.2e-05
 330200      2.88e-01      1.49e-02      4.96e-02    3.2e-05
 330300      3.68e-01      1.87e-02      6.34e-02    3.2e-05
 330400      3.07e-01      1.57e-02      5.29e-02    3.2e-05
 330500      3.60e-01      2.41e-02      6.15e-02    3.2e-05
 330600      2.31e-01      1.63e-02      3.95e-02    3.2e-05
 330700      3.11e-01      1.34e-02      5.37e-02    3.2e-05
 330800      3.00e-01      5.29e-03      5.20e-02    3.2e-05
 330900      2.25e-01      4.08e-03      3.90e-02    3.2e-05
 331000      2.87e-01      1.63e-02      4.93e-02    3.2e-05
 331100      3.49e-01      1.50e-02      6.02e-02    3.2e-05
 331200      3.39e-01      1.34e-02      5.86e-02    3.2e-05
 331300      3.24e-01      2.68e-02      5.49e-02    3.2e-05
 331400      2.37e-01      1.07e-02      4.08e-02    3.2e-05
 331500      3.27e-01      1.23e-02      5.66e-02    3.2e-05
 331600      2.63e-01      1.28e-02      4.54e-02    3.2e-05
 331700      4.27e-01      1.10e-02      7.39e-02    3.2e-05
 331800      3.55e-01      1.58e-02      6.13e-02    3.2e-05
 331900      3.01e-01      1.36e-02      5.19e-02    3.2e-05
 332000      3.57e-01      1.95e-02      6.14e-02    3.2e-05
 332100      1.71e-01      1.32e-02      2.91e-02    3.2e-05
 332200      3.52e-01      1.43e-02      6.08e-02    3.2e-05
 332300      2.46e-01      6.48e-03      4.27e-02    3.2e-05
 332400      3.04e-01      1.05e-02      5.25e-02    3.2e-05
 332500      2.75e-01      6.99e-03      4.76e-02    3.2e-05
 332600      1.28e-01      1.41e-02      2.14e-02    3.2e-05
 332700      2.25e-01      7.97e-03      3.89e-02    3.2e-05
 332800      3.49e-01      1.23e-02      6.03e-02    3.2e-05
 332900      3.24e-01      6.23e-03      5.61e-02    3.2e-05
 333000      2.70e-01      1.15e-02      4.66e-02    3.2e-05
 333100      2.40e-01      1.09e-02      4.14e-02    3.2e-05
 333200      2.32e-01      1.00e-02      4.01e-02    3.2e-05
 333300      1.88e-01      1.69e-02      3.17e-02    3.2e-05
 333400      3.06e-01      1.29e-02      5.29e-02    3.2e-05
 333500      2.32e-01      1.21e-02      3.99e-02    3.2e-05
 333600      2.15e-01      7.97e-03      3.72e-02    3.2e-05
 333700      3.66e-01      1.33e-02      6.33e-02    3.2e-05
 333800      3.49e-01      8.44e-03      6.05e-02    3.2e-05
 333900      3.30e-01      1.12e-02      5.72e-02    3.2e-05
 334000      3.37e-01      7.14e-03      5.85e-02    3.2e-05
 334100      2.12e-01      1.02e-02      3.66e-02    3.2e-05
 334200      2.38e-01      1.44e-02      4.08e-02    3.2e-05
 334300      4.49e-01      2.18e-02      7.74e-02    3.2e-05
 334400      2.99e-01      4.26e-03      5.20e-02    3.2e-05
 334500      2.33e-01      9.13e-03      4.03e-02    3.2e-05
 334600      2.66e-01      5.35e-03      4.61e-02    3.2e-05
 334700      1.84e-01      7.13e-03      3.18e-02    3.2e-05
 334800      3.45e-01      1.33e-02      5.97e-02    3.2e-05
 334900      2.49e-01      9.54e-03      4.31e-02    3.2e-05
 335000      3.27e-01      5.90e-03      5.82e-02    3.1e-05
 335100      2.81e-01      1.01e-02      4.99e-02    3.1e-05
 335200      2.05e-01      1.40e-02      3.60e-02    3.1e-05
 335300      3.16e-01      1.53e-02      5.59e-02    3.1e-05
 335400      3.56e-01      8.20e-03      6.33e-02    3.1e-05
 335500      3.53e-01      1.35e-02      6.26e-02    3.1e-05
 335600      3.74e-01      6.94e-03      6.65e-02    3.1e-05
 335700      2.84e-01      1.79e-02      5.00e-02    3.1e-05
 335800      4.04e-01      2.08e-02      7.13e-02    3.1e-05
 335900      3.54e-01      9.86e-03      6.29e-02    3.1e-05
 336000      1.96e-01      1.21e-02      3.45e-02    3.1e-05
 336100      2.47e-01      1.06e-02      4.37e-02    3.1e-05
 336200      1.93e-01      8.36e-03      3.41e-02    3.1e-05
 336300      2.40e-01      8.08e-03      4.25e-02    3.1e-05
 336400      2.23e-01      1.16e-02      3.94e-02    3.1e-05
 336500      2.47e-01      3.81e-03      4.40e-02    3.1e-05
 336600      2.29e-01      1.06e-02      4.06e-02    3.1e-05
 336700      2.69e-01      8.93e-03      4.77e-02    3.1e-05
 336800      3.05e-01      4.61e-03      5.42e-02    3.1e-05
 336900      3.41e-01      6.58e-03      6.06e-02    3.1e-05
 337000      2.40e-01      1.16e-02      4.24e-02    3.1e-05
 337100      2.94e-01      9.48e-03      5.22e-02    3.1e-05
 337200      2.89e-01      1.04e-02      5.13e-02    3.1e-05
 337300      2.43e-01      1.17e-02      4.29e-02    3.1e-05
 337400      2.16e-01      1.20e-02      3.80e-02    3.1e-05
 337500      2.65e-01      6.40e-03      4.71e-02    3.1e-05
 337600      2.23e-01      1.31e-02      3.93e-02    3.1e-05
 337700      3.22e-01      1.49e-02      5.70e-02    3.1e-05
 337800      2.26e-01      6.68e-03      4.02e-02    3.1e-05
 337900      2.20e-01      6.64e-03      3.90e-02    3.1e-05
 338000      3.72e-01      1.61e-02      6.58e-02    3.1e-05
 338100      2.25e-01      1.07e-02      3.98e-02    3.1e-05
 338200      2.80e-01      1.07e-02      4.96e-02    3.1e-05
 338300      2.90e-01      9.27e-03      5.15e-02    3.1e-05
 338400      3.18e-01      7.01e-03      5.66e-02    3.1e-05
 338500      2.30e-01      8.57e-03      4.08e-02    3.1e-05
 338600      2.56e-01      7.13e-03      4.55e-02    3.1e-05
 338700      2.96e-01      1.16e-02      5.24e-02    3.1e-05
 338800      3.38e-01      1.05e-02      6.00e-02    3.1e-05
 338900      2.48e-01      1.16e-02      4.39e-02    3.1e-05
 339000      2.33e-01      9.15e-03      4.14e-02    3.1e-05
 339100      2.06e-01      8.42e-03      3.66e-02    3.1e-05
 339200      2.92e-01      1.10e-02      5.17e-02    3.1e-05
 339300      3.90e-01      2.27e-02      6.86e-02    3.1e-05
 339400      2.94e-01      8.65e-03      5.23e-02    3.1e-05
 339500      2.21e-01      1.58e-02      3.88e-02    3.1e-05
 339600      3.05e-01      5.86e-03      5.43e-02    3.1e-05
 339700      2.81e-01      2.10e-02      4.91e-02    3.1e-05
 339800      2.28e-01      1.36e-02      4.01e-02    3.1e-05
 339900      2.37e-01      1.32e-02      4.17e-02    3.1e-05
 340000      2.53e-01      8.60e-03      4.60e-02    2.9e-05
 340100      3.82e-01      2.05e-02      6.91e-02    2.9e-05
 340200      3.15e-01      1.24e-02      5.72e-02    2.9e-05
 340300      2.27e-01      8.42e-03      4.13e-02    2.9e-05
 340400      2.81e-01      1.26e-02      5.10e-02    2.9e-05
 340500      3.46e-01      1.09e-02      6.30e-02    2.9e-05
 340600      3.99e-01      1.74e-02      7.24e-02    2.9e-05
 340700      2.07e-01      6.29e-03      3.78e-02    2.9e-05
 340800      1.82e-01      7.45e-03      3.30e-02    2.9e-05
 340900      3.87e-01      1.17e-02      7.04e-02    2.9e-05
 341000      2.44e-01      4.67e-03      4.46e-02    2.9e-05
 341100      2.27e-01      1.43e-02      4.09e-02    2.9e-05
 341200      3.66e-01      6.17e-03      6.68e-02    2.9e-05
 341300      3.33e-01      1.04e-02      6.07e-02    2.9e-05
 341400      2.97e-01      5.31e-03      5.42e-02    2.9e-05
 341500      3.45e-01      2.02e-02      6.22e-02    2.9e-05
 341600      2.87e-01      2.21e-02      5.13e-02    2.9e-05
 341700      3.62e-01      1.12e-02      6.59e-02    2.9e-05
 341800      2.23e-01      1.15e-02      4.04e-02    2.9e-05
 341900      1.87e-01      9.36e-03      3.38e-02    2.9e-05
 342000      2.96e-01      4.11e-03      5.41e-02    2.9e-05
 342100      2.18e-01      1.09e-02      3.95e-02    2.9e-05
 342200      1.81e-01      1.45e-02      3.24e-02    2.9e-05
 342300      2.64e-01      9.96e-03      4.80e-02    2.9e-05
 342400      2.44e-01      1.57e-02      4.39e-02    2.9e-05
 342500      3.67e-01      9.03e-03      6.69e-02    2.9e-05
 342600      1.92e-01      1.11e-02      3.47e-02    2.9e-05
 342700      3.35e-01      1.68e-02      6.07e-02    2.9e-05
 342800      2.77e-01      1.47e-02      5.02e-02    2.9e-05
 342900      2.35e-01      1.92e-02      4.20e-02    2.9e-05
 343000      3.48e-01      1.24e-02      6.34e-02    2.9e-05
 343100      2.63e-01      8.17e-03      4.80e-02    2.9e-05
 343200      2.69e-01      1.50e-02      4.86e-02    2.9e-05
 343300      2.98e-01      1.22e-02      5.42e-02    2.9e-05
 343400      2.24e-01      2.19e-02      3.96e-02    2.9e-05
 343500      3.37e-01      1.82e-02      6.10e-02    2.9e-05
 343600      2.22e-01      6.68e-03      4.04e-02    2.9e-05
 343700      2.23e-01      4.35e-03      4.07e-02    2.9e-05
 343800      2.49e-01      1.09e-02      4.52e-02    2.9e-05
 343900      2.71e-01      1.37e-02      4.90e-02    2.9e-05
 344000      2.51e-01      6.59e-03      4.57e-02    2.9e-05
 344100      3.83e-01      2.16e-02      6.92e-02    2.9e-05
 344200      2.14e-01      5.99e-03      3.90e-02    2.9e-05
 344300      2.68e-01      5.88e-03      4.90e-02    2.9e-05
 344400      3.70e-01      9.16e-03      6.75e-02    2.9e-05
 344500      3.42e-01      1.01e-02      6.23e-02    2.9e-05
 344600      2.31e-01      1.09e-02      4.18e-02    2.9e-05
 344700      3.35e-01      2.00e-02      6.04e-02    2.9e-05
 344800      1.95e-01      8.67e-03      3.55e-02    2.9e-05
 344900      2.35e-01      1.13e-02      4.25e-02    2.9e-05
 345000      3.46e-01      5.04e-03      6.48e-02    2.8e-05
 345100      2.13e-01      2.37e-03      3.98e-02    2.8e-05
 345200      2.85e-01      5.89e-03      5.33e-02    2.8e-05
 345300      3.34e-01      1.59e-02      6.21e-02    2.8e-05
 345400      1.89e-01      1.51e-02      3.46e-02    2.8e-05
 345500      2.08e-01      4.81e-03      3.90e-02    2.8e-05
 345600      2.48e-01      5.32e-03      4.63e-02    2.8e-05
 345700      2.69e-01      8.72e-03      5.02e-02    2.8e-05
 345800      4.08e-01      8.00e-03      7.63e-02    2.8e-05
 345900      1.95e-01      5.26e-03      3.64e-02    2.8e-05
 346000      1.96e-01      1.01e-02      3.64e-02    2.8e-05
 346100      3.02e-01      1.25e-02      5.62e-02    2.8e-05
 346200      3.05e-01      3.92e-03      5.71e-02    2.8e-05
 346300      2.47e-01      1.30e-02      4.59e-02    2.8e-05
 346400      2.17e-01      1.12e-02      4.02e-02    2.8e-05
 346500      2.98e-01      1.40e-02      5.53e-02    2.8e-05
 346600      2.41e-01      1.45e-02      4.46e-02    2.8e-05
 346700      2.82e-01      1.12e-02      5.25e-02    2.8e-05
 346800      1.77e-01      1.48e-02      3.24e-02    2.8e-05
 346900      2.67e-01      1.03e-02      4.98e-02    2.8e-05
 347000      3.17e-01      1.73e-02      5.87e-02    2.8e-05
 347100      1.67e-01      1.16e-02      3.08e-02    2.8e-05
 347200      3.40e-01      1.12e-02      6.35e-02    2.8e-05
 347300      2.17e-01      6.67e-03      4.06e-02    2.8e-05
 347400      2.94e-01      1.82e-02      5.43e-02    2.8e-05
 347500      2.47e-01      1.36e-02      4.58e-02    2.8e-05
 347600      2.24e-01      1.78e-02      4.11e-02    2.8e-05
 347700      2.17e-01      1.39e-02      4.01e-02    2.8e-05
 347800      2.57e-01      1.75e-02      4.75e-02    2.8e-05
 347900      2.36e-01      4.43e-03      4.42e-02    2.8e-05
 348000      1.82e-01      2.24e-02      3.22e-02    2.8e-05
 348100      2.71e-01      8.24e-03      5.06e-02    2.8e-05
 348200      2.90e-01      1.41e-02      5.39e-02    2.8e-05
 348300      1.66e-01      1.69e-02      3.00e-02    2.8e-05
 348400      1.96e-01      1.39e-02      3.60e-02    2.8e-05
 348500      2.41e-01      1.22e-02      4.47e-02    2.8e-05
 348600      1.53e-01      6.56e-03      2.84e-02    2.8e-05
 348700      2.75e-01      1.34e-02      5.12e-02    2.8e-05
 348800      2.44e-01      9.73e-03      4.55e-02    2.8e-05
 348900      3.31e-01      6.89e-03      6.20e-02    2.8e-05
 349000      2.79e-01      1.00e-02      5.20e-02    2.8e-05
 349100      2.30e-01      9.49e-03      4.28e-02    2.8e-05
 349200      2.92e-01      1.50e-02      5.42e-02    2.8e-05
 349300      3.06e-01      1.85e-02      5.65e-02    2.8e-05
 349400      2.00e-01      2.77e-03      3.75e-02    2.8e-05
 349500      2.11e-01      8.89e-03      3.93e-02    2.8e-05
 349600      3.47e-01      1.16e-02      6.48e-02    2.8e-05
 349700      2.96e-01      1.33e-02      5.50e-02    2.8e-05
 349800      2.67e-01      7.62e-03      4.99e-02    2.8e-05
 349900      2.11e-01      1.18e-02      3.91e-02    2.8e-05
 350000      2.33e-01      1.15e-02      4.45e-02    2.6e-05
 350100      2.85e-01      8.79e-03      5.46e-02    2.6e-05
 350200      3.32e-01      1.46e-02      6.34e-02    2.6e-05
 350300      3.17e-01      1.15e-02      6.06e-02    2.6e-05
 350400      3.11e-01      1.18e-02      5.94e-02    2.6e-05
 350500      2.39e-01      1.44e-02      4.53e-02    2.6e-05
 350600      2.04e-01      4.64e-03      3.91e-02    2.6e-05
 350700      1.52e-01      4.91e-03      2.91e-02    2.6e-05
 350800      2.10e-01      7.85e-03      4.01e-02    2.6e-05
 350900      2.07e-01      1.23e-02      3.92e-02    2.6e-05
 351000      2.42e-01      1.36e-02      4.59e-02    2.6e-05
 351100      2.07e-01      1.15e-02      3.94e-02    2.6e-05
 351200      2.03e-01      1.00e-02      3.87e-02    2.6e-05
 351300      2.52e-01      1.02e-02      4.82e-02    2.6e-05
 351400      3.68e-01      1.67e-02      7.01e-02    2.6e-05
 351500      1.62e-01      8.64e-03      3.09e-02    2.6e-05
 351600      2.52e-01      1.11e-02      4.82e-02    2.6e-05
 351700      2.10e-01      9.72e-03      4.00e-02    2.6e-05
 351800      1.70e-01      1.26e-02      3.21e-02    2.6e-05
 351900      3.10e-01      1.11e-02      5.94e-02    2.6e-05
 352000      2.88e-01      1.61e-02      5.47e-02    2.6e-05
 352100      2.92e-01      1.66e-02      5.55e-02    2.6e-05
 352200      2.42e-01      8.25e-03      4.63e-02    2.6e-05
 352300      2.07e-01      1.34e-02      3.92e-02    2.6e-05
 352400      3.08e-01      1.35e-02      5.88e-02    2.6e-05
 352500      1.83e-01      4.87e-03      3.50e-02    2.6e-05
 352600      3.42e-01      1.36e-02      6.53e-02    2.6e-05
 352700      3.21e-01      1.03e-02      6.15e-02    2.6e-05
 352800      2.61e-01      1.07e-02      4.99e-02    2.6e-05
 352900      2.94e-01      9.10e-03      5.62e-02    2.6e-05
 353000      3.14e-01      1.76e-02      5.97e-02    2.6e-05
 353100      2.57e-01      6.78e-03      4.93e-02    2.6e-05
 353200      1.98e-01      1.40e-02      3.73e-02    2.6e-05
 353300      2.93e-01      1.06e-02      5.61e-02    2.6e-05
 353400      2.23e-01      5.56e-03      4.27e-02    2.6e-05
 353500      2.05e-01      1.44e-02      3.88e-02    2.6e-05
 353600      3.84e-01      8.46e-03      7.36e-02    2.6e-05
 353700      4.18e-01      2.16e-02      7.95e-02    2.6e-05
 353800      2.28e-01      9.76e-03      4.36e-02    2.6e-05
 353900      1.43e-01      1.14e-02      2.68e-02    2.6e-05
 354000      3.13e-01      8.52e-03      5.99e-02    2.6e-05
 354100      2.51e-01      1.50e-02      4.77e-02    2.6e-05
 354200      2.52e-01      1.36e-02      4.79e-02    2.6e-05
 354300      2.01e-01      1.14e-02      3.82e-02    2.6e-05
 354400      3.06e-01      1.15e-02      5.86e-02    2.6e-05
 354500      3.08e-01      1.42e-02      5.88e-02    2.6e-05
 354600      2.36e-01      1.07e-02      4.51e-02    2.6e-05
