#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 556100      7.18e-02      8.57e-03      3.37e-02    3.1e-06
 556200      9.32e-02      7.28e-03      4.51e-02    3.1e-06
 556300      1.14e-01      9.48e-03      5.53e-02    3.1e-06
 556400      8.36e-02      1.26e-02      3.80e-02    3.1e-06
 556500      1.32e-01      8.89e-03      6.41e-02    3.1e-06
 556600      9.83e-02      1.29e-02      4.56e-02    3.1e-06
 556700      1.28e-01      4.43e-03      6.29e-02    3.1e-06
 556800      7.65e-02      1.15e-02      3.47e-02    3.1e-06
 556900      9.88e-02      1.47e-02      4.50e-02    3.1e-06
 557000      1.40e-01      2.44e-02      6.12e-02    3.1e-06
 557100      1.04e-01      1.22e-02      4.91e-02    3.1e-06
 557200      1.14e-01      1.40e-02      5.33e-02    3.1e-06
 557300      1.26e-01      2.30e-02      5.47e-02    3.1e-06
 557400      6.14e-02      6.40e-03      2.92e-02    3.1e-06
 557500      9.54e-02      8.41e-03      4.59e-02    3.1e-06
 557600      1.20e-01      1.43e-02      5.64e-02    3.1e-06
 557700      1.18e-01      7.65e-03      5.74e-02    3.1e-06
 557800      9.31e-02      6.68e-03      4.52e-02    3.1e-06
 557900      9.55e-02      7.69e-03      4.62e-02    3.1e-06
 558000      6.70e-02      2.55e-03      3.30e-02    3.1e-06
 558100      1.26e-01      9.04e-03      6.14e-02    3.1e-06
 558200      1.26e-01      2.26e-02      5.47e-02    3.1e-06
 558300      1.06e-01      1.20e-02      5.02e-02    3.1e-06
 558400      1.11e-01      1.10e-02      5.31e-02    3.1e-06
 558500      6.24e-02      4.11e-03      3.04e-02    3.1e-06
 558600      1.13e-01      1.07e-02      5.42e-02    3.1e-06
 558700      8.43e-02      9.60e-03      3.98e-02    3.1e-06
 558800      1.33e-01      1.25e-02      6.37e-02    3.1e-06
 558900      6.98e-02      4.09e-03      3.41e-02    3.1e-06
 559000      1.10e-01      2.68e-03      5.44e-02    3.1e-06
 559100      5.79e-02      9.00e-03      2.61e-02    3.1e-06
 559200      8.17e-02      8.22e-03      3.89e-02    3.1e-06
 559300      9.59e-02      1.15e-02      4.50e-02    3.1e-06
 559400      8.57e-02      6.06e-03      4.17e-02    3.1e-06
 559500      1.10e-01      1.39e-02      5.14e-02    3.1e-06
 559600      8.77e-02      4.22e-03      4.30e-02    3.1e-06
 559700      1.07e-01      1.44e-02      4.96e-02    3.1e-06
 559800      1.02e-01      1.43e-02      4.66e-02    3.1e-06
 559900      1.04e-01      1.00e-02      4.96e-02    3.1e-06
 560000      1.39e-01      1.49e-02      6.75e-02    2.9e-06
 560100      1.26e-01      1.59e-02      5.98e-02    2.9e-06
 560200      9.94e-02      1.61e-02      4.53e-02    2.9e-06
 560300      8.30e-02      5.26e-03      4.13e-02    2.9e-06
 560400      8.22e-02      1.17e-02      3.84e-02    2.9e-06
 560500      1.22e-01      1.82e-02      5.66e-02    2.9e-06
 560600      1.18e-01      1.02e-02      5.82e-02    2.9e-06
 560700      1.29e-01      1.58e-02      6.16e-02    2.9e-06
 560800      7.62e-02      1.02e-02      3.60e-02    2.9e-06
 560900      8.11e-02      1.25e-02      3.74e-02    2.9e-06
 561000      7.48e-02      8.71e-03      3.59e-02    2.9e-06
 561100      9.53e-02      1.38e-02      4.44e-02    2.9e-06
 561200      8.00e-02      1.17e-02      3.72e-02    2.9e-06
 561300      8.54e-02      4.17e-03      4.27e-02    2.9e-06
 561400      7.87e-02      8.40e-03      3.81e-02    2.9e-06
 561500      1.52e-01      1.76e-02      7.30e-02    2.9e-06
 561600      8.10e-02      1.04e-02      3.85e-02    2.9e-06
 561700      9.17e-02      7.99e-03      4.50e-02    2.9e-06
 561800      6.67e-02      3.60e-03      3.33e-02    2.9e-06
 561900      1.18e-01      1.05e-02      5.81e-02    2.9e-06
 562000      8.34e-02      1.09e-02      3.95e-02    2.9e-06
 562100      1.08e-01      1.15e-02      5.23e-02    2.9e-06
 562200      1.31e-01      2.26e-02      5.90e-02    2.9e-06
 562300      7.38e-02      1.08e-02      3.44e-02    2.9e-06
 562400      1.26e-01      9.24e-03      6.25e-02    2.9e-06
 562500      7.20e-02      7.56e-03      3.49e-02    2.9e-06
 562600      9.16e-02      9.55e-03      4.44e-02    2.9e-06
 562700      8.08e-02      9.90e-03      3.86e-02    2.9e-06
 562800      6.38e-02      1.68e-03      3.21e-02    2.9e-06
 562900      9.42e-02      1.44e-02      4.35e-02    2.9e-06
 563000      1.00e-01      6.42e-03      4.99e-02    2.9e-06
 563100      5.96e-02      7.95e-03      2.82e-02    2.9e-06
 563200      1.10e-01      8.64e-03      5.42e-02    2.9e-06
 563300      1.20e-01      5.35e-03      6.03e-02    2.9e-06
 563400      6.77e-02      7.02e-03      3.28e-02    2.9e-06
 563500      9.93e-02      8.56e-03      4.88e-02    2.9e-06
 563600      6.76e-02      1.06e-02      3.10e-02    2.9e-06
 563700      9.57e-02      1.27e-02      4.52e-02    2.9e-06
 563800      8.28e-02      2.61e-03      4.16e-02    2.9e-06
 563900      9.41e-02      7.43e-03      4.64e-02    2.9e-06
 564000      1.05e-01      1.11e-02      5.08e-02    2.9e-06
 564100      6.96e-02      8.58e-03      3.32e-02    2.9e-06
 564200      1.16e-01      1.33e-02      5.56e-02    2.9e-06
 564300      1.21e-01      8.10e-03      6.03e-02    2.9e-06
 564400      1.13e-01      8.36e-03      5.57e-02    2.9e-06
 564500      1.12e-01      1.29e-02      5.38e-02    2.9e-06
 564600      7.29e-02      7.71e-03      3.53e-02    2.9e-06
 564700      8.08e-02      1.22e-02      3.74e-02    2.9e-06
 564800      1.05e-01      1.40e-02      4.97e-02    2.9e-06
 564900      8.64e-02      1.77e-02      3.66e-02    2.9e-06
 565000      1.03e-01      9.07e-03      5.14e-02    2.8e-06
 565100      7.30e-02      2.15e-03      3.74e-02    2.8e-06
 565200      9.84e-02      7.31e-03      4.96e-02    2.8e-06
 565300      9.85e-02      1.07e-02      4.85e-02    2.8e-06
 565400      1.04e-01      1.46e-02      4.98e-02    2.8e-06
 565500      1.03e-01      1.29e-02      4.97e-02    2.8e-06
 565600      9.39e-02      3.88e-03      4.80e-02    2.8e-06
 565700      8.86e-02      7.80e-03      4.43e-02    2.8e-06
 565800      9.99e-02      1.14e-02      4.90e-02    2.8e-06
 565900      1.31e-01      9.33e-03      6.64e-02    2.8e-06
 566000      1.26e-01      8.46e-03      6.37e-02    2.8e-06
 566100      9.58e-02      1.17e-02      4.66e-02    2.8e-06
 566200      9.28e-02      1.04e-02      4.56e-02    2.8e-06
 566300      1.22e-01      1.39e-02      5.98e-02    2.8e-06
 566400      1.31e-01      1.60e-02      6.37e-02    2.8e-06
 566500      5.85e-02      4.92e-03      2.93e-02    2.8e-06
 566600      7.25e-02      1.13e-02      3.40e-02    2.8e-06
 566700      1.16e-01      1.04e-02      5.77e-02    2.8e-06
 566800      7.54e-02      1.24e-02      3.49e-02    2.8e-06
 566900      1.59e-01      1.11e-02      8.06e-02    2.8e-06
 567000      9.59e-02      1.29e-02      4.61e-02    2.8e-06
 567100      1.21e-01      1.41e-02      5.91e-02    2.8e-06
 567200      6.53e-02      5.24e-03      3.28e-02    2.8e-06
 567300      9.25e-02      1.25e-02      4.44e-02    2.8e-06
 567400      8.87e-02      8.33e-03      4.42e-02    2.8e-06
 567500      1.21e-01      1.39e-02      5.96e-02    2.8e-06
 567600      1.14e-01      1.61e-02      5.45e-02    2.8e-06
 567700      4.02e-02      5.68e-03      1.92e-02    2.8e-06
 567800      8.27e-02      8.30e-03      4.10e-02    2.8e-06
 567900      8.55e-02      1.31e-02      4.02e-02    2.8e-06
 568000      7.72e-02      1.35e-02      3.52e-02    2.8e-06
 568100      6.30e-02      1.31e-02      2.71e-02    2.8e-06
 568200      1.18e-01      2.32e-02      5.19e-02    2.8e-06
 568300      9.23e-02      1.49e-02      4.29e-02    2.8e-06
 568400      1.30e-01      6.47e-03      6.62e-02    2.8e-06
 568500      1.20e-01      1.50e-02      5.82e-02    2.8e-06
 568600      1.13e-01      1.44e-02      5.46e-02    2.8e-06
 568700      1.37e-01      1.34e-02      6.79e-02    2.8e-06
 568800      9.46e-02      7.46e-03      4.76e-02    2.8e-06
 568900      6.95e-02      4.87e-03      3.51e-02    2.8e-06
 569000      1.00e-01      8.74e-03      5.01e-02    2.8e-06
 569100      1.09e-01      1.43e-02      5.26e-02    2.8e-06
 569200      1.06e-01      1.36e-02      5.14e-02    2.8e-06
 569300      1.25e-01      9.18e-03      6.30e-02    2.8e-06
 569400      1.15e-01      1.36e-02      5.60e-02    2.8e-06
 569500      8.83e-02      1.43e-02      4.10e-02    2.8e-06
 569600      8.36e-02      5.98e-03      4.22e-02    2.8e-06
 569700      1.29e-01      7.04e-03      6.57e-02    2.8e-06
 569800      7.98e-02      1.20e-02      3.77e-02    2.8e-06
 569900      1.16e-01      2.24e-02      5.11e-02    2.8e-06
 570000      8.09e-02      7.03e-03      4.13e-02    2.6e-06
 570100      7.83e-02      6.83e-03      3.99e-02    2.6e-06
 570200      9.13e-02      1.09e-02      4.54e-02    2.6e-06
 570300      9.78e-02      1.18e-02      4.86e-02    2.6e-06
 570400      9.14e-02      7.18e-03      4.69e-02    2.6e-06
 570500      1.06e-01      7.38e-03      5.45e-02    2.6e-06
 570600      9.89e-02      6.07e-03      5.11e-02    2.6e-06
 570700      9.32e-02      6.95e-03      4.79e-02    2.6e-06
 570800      1.11e-01      1.21e-02      5.58e-02    2.6e-06
 570900      1.10e-01      1.49e-02      5.38e-02    2.6e-06
 571000      9.99e-02      9.78e-03      5.06e-02    2.6e-06
 571100      9.12e-02      7.82e-03      4.66e-02    2.6e-06
 571200      9.23e-02      1.10e-02      4.59e-02    2.6e-06
 571300      1.29e-01      1.56e-02      6.43e-02    2.6e-06
 571400      9.06e-02      1.02e-02      4.54e-02    2.6e-06
 571500      1.04e-01      1.39e-02      5.12e-02    2.6e-06
 571600      1.07e-01      1.17e-02      5.38e-02    2.6e-06
 571700      1.04e-01      1.15e-02      5.24e-02    2.6e-06
 571800      1.14e-01      4.92e-03      5.93e-02    2.6e-06
 571900      1.15e-01      1.11e-02      5.81e-02    2.6e-06
 572000      8.68e-02      1.12e-02      4.28e-02    2.6e-06
 572100      8.44e-02      8.49e-03      4.27e-02    2.6e-06
 572200      1.36e-01      2.15e-02      6.47e-02    2.6e-06
 572300      1.03e-01      1.13e-02      5.16e-02    2.6e-06
 572400      1.11e-01      1.65e-02      5.34e-02    2.6e-06
 572500      9.27e-02      8.29e-03      4.72e-02    2.6e-06
 572600      8.01e-02      8.80e-03      4.02e-02    2.6e-06
 572700      6.79e-02      9.62e-03      3.30e-02    2.6e-06
 572800      9.13e-02      9.93e-03      4.58e-02    2.6e-06
 572900      5.44e-02      1.05e-02      2.45e-02    2.6e-06
 573000      1.17e-01      1.50e-02      5.79e-02    2.6e-06
 573100      9.35e-02      1.03e-02      4.69e-02    2.6e-06
 573200      8.79e-02      9.19e-03      4.43e-02    2.6e-06
 573300      1.46e-01      1.71e-02      7.30e-02    2.6e-06
 573400      8.15e-02      1.16e-02      3.96e-02    2.6e-06
 573500      9.04e-02      9.41e-03      4.56e-02    2.6e-06
 573600      9.59e-02      1.18e-02      4.75e-02    2.6e-06
 573700      1.08e-01      7.19e-03      5.56e-02    2.6e-06
 573800      7.03e-02      4.63e-03      3.63e-02    2.6e-06
 573900      1.40e-01      1.10e-02      7.17e-02    2.6e-06
 574000      1.08e-01      8.97e-03      5.54e-02    2.6e-06
 574100      9.70e-02      6.52e-03      5.01e-02    2.6e-06
 574200      9.79e-02      9.25e-03      4.97e-02    2.6e-06
 574300      8.96e-02      7.10e-03      4.59e-02    2.6e-06
 574400      9.69e-02      9.15e-03      4.92e-02    2.6e-06
 574500      1.42e-01      2.38e-02      6.69e-02    2.6e-06
 574600      8.49e-02      1.22e-02      4.12e-02    2.6e-06
 574700      1.01e-01      1.25e-02      5.02e-02    2.6e-06
 574800      1.39e-01      1.98e-02      6.76e-02    2.6e-06
 574900      1.11e-01      1.11e-02      5.61e-02    2.6e-06
 575000      1.16e-01      1.83e-02      5.65e-02    2.5e-06
 575100      1.24e-01      1.77e-02      6.12e-02    2.5e-06
 575200      9.74e-02      1.04e-02      4.99e-02    2.5e-06
 575300      8.32e-02      8.99e-03      4.26e-02    2.5e-06
 575400      1.11e-01      1.92e-02      5.30e-02    2.5e-06
 575500      1.10e-01      1.93e-02      5.21e-02    2.5e-06
 575600      1.23e-01      1.63e-02      6.15e-02    2.5e-06
 575700      1.46e-01      1.16e-02      7.64e-02    2.5e-06
 575800      1.09e-01      8.07e-03      5.71e-02    2.5e-06
 575900      1.11e-01      1.20e-02      5.66e-02    2.5e-06
 576000      9.56e-02      8.94e-03      4.95e-02    2.5e-06
 576100      7.33e-02      1.05e-02      3.63e-02    2.5e-06
 576200      9.66e-02      1.14e-02      4.90e-02    2.5e-06
 576300      8.14e-02      9.33e-03      4.15e-02    2.5e-06
 576400      8.05e-02      1.24e-02      3.93e-02    2.5e-06
 576500      9.19e-02      1.00e-02      4.70e-02    2.5e-06
 576600      9.52e-02      8.78e-03      4.93e-02    2.5e-06
 576700      1.16e-01      1.28e-02      5.94e-02    2.5e-06
 576800      8.05e-02      6.83e-03      4.19e-02    2.5e-06
 576900      7.55e-02      4.58e-03      3.98e-02    2.5e-06
 577000      8.44e-02      6.59e-03      4.41e-02    2.5e-06
 577100      1.07e-01      9.37e-03      5.53e-02    2.5e-06
 577200      7.47e-02      1.16e-02      3.64e-02    2.5e-06
 577300      9.42e-02      7.91e-03      4.91e-02    2.5e-06
 577400      1.00e-01      7.84e-03      5.25e-02    2.5e-06
 577500      7.46e-02      4.23e-03      3.94e-02    2.5e-06
 577600      1.08e-01      6.59e-03      5.71e-02    2.5e-06
 577700      1.32e-01      1.54e-02      6.72e-02    2.5e-06
 577800      6.87e-02      6.49e-03      3.55e-02    2.5e-06
 577900      1.06e-01      6.74e-03      5.57e-02    2.5e-06
 578000      1.07e-01      1.51e-02      5.28e-02    2.5e-06
 578100      8.27e-02      6.63e-03      4.32e-02    2.5e-06
 578200      9.21e-02      8.83e-03      4.76e-02    2.5e-06
 578300      1.15e-01      9.64e-03      5.97e-02    2.5e-06
 578400      7.23e-02      8.87e-03      3.65e-02    2.5e-06
 578500      7.48e-02      1.38e-02      3.49e-02    2.5e-06
 578600      9.76e-02      8.78e-03      5.07e-02    2.5e-06
 578700      8.69e-02      9.26e-03      4.45e-02    2.5e-06
 578800      9.56e-02      6.62e-03      5.02e-02    2.5e-06
 578900      1.21e-01      1.20e-02      6.21e-02    2.5e-06
 579000      1.12e-01      1.21e-02      5.75e-02    2.5e-06
 579100      1.24e-01      7.14e-03      6.57e-02    2.5e-06
 579200      1.26e-01      1.82e-02      6.22e-02    2.5e-06
 579300      7.76e-02      1.60e-02      3.48e-02    2.5e-06
 579400      1.20e-01      2.20e-02      5.59e-02    2.5e-06
 579500      1.10e-01      1.07e-02      5.66e-02    2.5e-06
 579600      6.17e-02      7.50e-03      3.12e-02    2.5e-06
 579700      1.03e-01      1.69e-02      4.94e-02    2.5e-06
 579800      1.08e-01      1.64e-02      5.30e-02    2.5e-06
 579900      1.15e-01      2.06e-02      5.44e-02    2.5e-06
 580000      9.50e-02      1.23e-02      4.86e-02    2.4e-06
 580100      8.19e-02      1.32e-02      4.03e-02    2.4e-06
 580200      8.49e-02      6.47e-03      4.52e-02    2.4e-06
 580300      7.57e-02      1.01e-02      3.86e-02    2.4e-06
 580400      1.32e-01      1.68e-02      6.76e-02    2.4e-06
 580500      9.40e-02      1.22e-02      4.80e-02    2.4e-06
 580600      1.00e-01      1.40e-02      5.09e-02    2.4e-06
 580700      1.06e-01      1.29e-02      5.47e-02    2.4e-06
 580800      1.11e-01      1.17e-02      5.78e-02    2.4e-06
 580900      7.23e-02      7.50e-03      3.78e-02    2.4e-06
 581000      8.56e-02      4.29e-03      4.62e-02    2.4e-06
 581100      9.72e-02      1.12e-02      5.03e-02    2.4e-06
 581200      9.07e-02      1.95e-02      4.06e-02    2.4e-06
 581300      7.25e-02      9.87e-03      3.68e-02    2.4e-06
 581400      7.93e-02      8.11e-03      4.15e-02    2.4e-06
 581500      7.55e-02      8.26e-03      3.93e-02    2.4e-06
 581600      8.77e-02      7.19e-03      4.66e-02    2.4e-06
 581700      6.70e-02      8.29e-03      3.45e-02    2.4e-06
 581800      7.86e-02      1.10e-02      3.98e-02    2.4e-06
 581900      7.97e-02      1.15e-02      4.00e-02    2.4e-06
 582000      9.27e-02      9.83e-03      4.84e-02    2.4e-06
 582100      7.34e-02      9.06e-03      3.77e-02    2.4e-06
 582200      7.49e-02      9.79e-03      3.82e-02    2.4e-06
 582300      8.55e-02      1.06e-02      4.39e-02    2.4e-06
 582400      6.94e-02      1.41e-02      3.18e-02    2.4e-06
 582500      7.68e-02      8.45e-03      4.00e-02    2.4e-06
 582600      9.34e-02      9.23e-03      4.91e-02    2.4e-06
 582700      8.16e-02      7.38e-03      4.31e-02    2.4e-06
 582800      1.09e-01      5.36e-03      5.87e-02    2.4e-06
 582900      1.09e-01      2.07e-02      5.14e-02    2.4e-06
 583000      1.05e-01      1.11e-02      5.46e-02    2.4e-06
 583100      9.67e-02      1.18e-02      4.98e-02    2.4e-06
 583200      9.96e-02      1.62e-02      4.89e-02    2.4e-06
 583300      6.40e-02      9.24e-03      3.22e-02    2.4e-06
 583400      7.77e-02      3.80e-03      4.19e-02    2.4e-06
 583500      1.09e-01      7.47e-03      5.83e-02    2.4e-06
 583600      9.13e-02      1.07e-02      4.72e-02    2.4e-06
 583700      9.37e-02      1.50e-02      4.62e-02    2.4e-06
 583800      8.55e-02      9.50e-03      4.44e-02    2.4e-06
 583900      9.71e-02      6.42e-03      5.20e-02    2.4e-06
 584000      9.89e-02      1.97e-02      4.58e-02    2.4e-06
 584100      1.29e-01      1.06e-02      6.85e-02    2.4e-06
 584200      8.06e-02      5.19e-03      4.32e-02    2.4e-06
 584300      9.53e-02      1.46e-02      4.74e-02    2.4e-06
 584400      7.59e-02      1.64e-02      3.39e-02    2.4e-06
 584500      8.11e-02      8.97e-03      4.22e-02    2.4e-06
 584600      8.38e-02      8.28e-03      4.40e-02    2.4e-06
 584700      6.71e-02      6.72e-03      3.52e-02    2.4e-06
 584800      8.30e-02      1.30e-02      4.11e-02    2.4e-06
 584900      8.93e-02      5.10e-03      4.80e-02    2.4e-06
 585000      1.24e-01      1.33e-02      6.59e-02    2.3e-06
 585100      8.17e-02      6.33e-03      4.43e-02    2.3e-06
 585200      1.04e-01      4.63e-03      5.72e-02    2.3e-06
 585300      7.99e-02      6.44e-03      4.32e-02    2.3e-06
 585400      8.20e-02      1.04e-02      4.28e-02    2.3e-06
 585500      7.47e-02      1.11e-02      3.80e-02    2.3e-06
 585600      6.78e-02      7.66e-03      3.58e-02    2.3e-06
 585700      1.09e-01      1.41e-02      5.65e-02    2.3e-06
 585800      6.36e-02      1.11e-02      3.13e-02    2.3e-06
 585900      1.15e-01      1.57e-02      5.94e-02    2.3e-06
 586000      8.69e-02      7.45e-03      4.69e-02    2.3e-06
 586100      6.82e-02      8.74e-03      3.56e-02    2.3e-06
 586200      6.97e-02      3.19e-03      3.84e-02    2.3e-06
 586300      1.08e-01      1.32e-02      5.63e-02    2.3e-06
 586400      1.15e-01      1.90e-02      5.72e-02    2.3e-06
 586500      1.17e-01      9.89e-03      6.29e-02    2.3e-06
 586600      1.22e-01      1.81e-02      6.25e-02    2.3e-06
 586700      9.36e-02      4.25e-03      5.15e-02    2.3e-06
 586800      8.08e-02      9.37e-03      4.26e-02    2.3e-06
 586900      1.02e-01      1.30e-02      5.30e-02    2.3e-06
 587000      1.14e-01      1.21e-02      6.06e-02    2.3e-06
 587100      1.10e-01      1.23e-02      5.81e-02    2.3e-06
 587200      9.40e-02      1.14e-02      4.94e-02    2.3e-06
 587300      5.31e-02      5.47e-03      2.83e-02    2.3e-06
 587400      9.19e-02      1.27e-02      4.74e-02    2.3e-06
 587500      8.50e-02      1.36e-02      4.27e-02    2.3e-06
 587600      9.24e-02      1.37e-02      4.71e-02    2.3e-06
 587700      6.94e-02      7.17e-03      3.70e-02    2.3e-06
 587800      6.80e-02      4.34e-03      3.71e-02    2.3e-06
 587900      1.14e-01      7.33e-03      6.20e-02    2.3e-06
 588000      9.99e-02      1.11e-02      5.29e-02    2.3e-06
 588100      9.14e-02      1.27e-02      4.71e-02    2.3e-06
 588200      9.13e-02      6.06e-03      4.98e-02    2.3e-06
 588300      8.65e-02      7.88e-03      4.65e-02    2.3e-06
 588400      8.98e-02      6.37e-03      4.89e-02    2.3e-06
 588500      8.47e-02      1.59e-02      4.07e-02    2.3e-06
 588600      8.34e-02      9.25e-03      4.42e-02    2.3e-06
 588700      7.37e-02      6.31e-03      3.98e-02    2.3e-06
 588800      7.80e-02      1.17e-02      3.97e-02    2.3e-06
 588900      1.19e-01      2.22e-02      5.74e-02    2.3e-06
 589000      8.98e-02      1.05e-02      4.73e-02    2.3e-06
 589100      1.13e-01      1.61e-02      5.83e-02    2.3e-06
 589200      1.00e-01      1.03e-02      5.35e-02    2.3e-06
 589300      8.79e-02      8.84e-03      4.70e-02    2.3e-06
 589400      8.82e-02      1.39e-02      4.44e-02    2.3e-06
 589500      6.63e-02      8.60e-03      3.45e-02    2.3e-06
 589600      9.44e-02      1.31e-02      4.87e-02    2.3e-06
 589700      1.17e-01      1.35e-02      6.17e-02    2.3e-06
 589800      7.65e-02      7.12e-03      4.11e-02    2.3e-06
 589900      7.02e-02      8.07e-03      3.70e-02    2.3e-06
 590000      1.19e-01      9.25e-03      6.57e-02    2.1e-06
 590100      8.62e-02      1.13e-02      4.56e-02    2.1e-06
 590200      7.02e-02      8.76e-03      3.74e-02    2.1e-06
 590300      1.08e-01      1.99e-02      5.32e-02    2.1e-06
 590400      1.17e-01      1.62e-02      6.15e-02    2.1e-06
 590500      7.46e-02      8.19e-03      4.03e-02    2.1e-06
 590600      9.42e-02      1.10e-02      5.05e-02    2.1e-06
 590700      1.13e-01      1.36e-02      6.04e-02    2.1e-06
 590800      9.21e-02      5.92e-03      5.12e-02    2.1e-06
 590900      6.89e-02      6.80e-03      3.75e-02    2.1e-06
 591000      7.73e-02      8.11e-03      4.19e-02    2.1e-06
 591100      9.34e-02      1.17e-02      4.97e-02    2.1e-06
 591200      9.43e-02      1.05e-02      5.08e-02    2.1e-06
 591300      8.12e-02      9.71e-03      4.34e-02    2.1e-06
 591400      8.65e-02      1.07e-02      4.61e-02    2.1e-06
 591500      1.21e-01      1.84e-02      6.27e-02    2.1e-06
 591600      8.68e-02      9.72e-03      4.68e-02    2.1e-06
 591700      9.73e-02      7.42e-03      5.38e-02    2.1e-06
 591800      9.11e-02      1.20e-02      4.81e-02    2.1e-06
 591900      1.07e-01      9.89e-03      5.86e-02    2.1e-06
 592000      1.03e-01      1.16e-02      5.56e-02    2.1e-06
 592100      6.59e-02      9.03e-03      3.47e-02    2.1e-06
 592200      8.52e-02      6.59e-03      4.70e-02    2.1e-06
 592300      1.08e-01      1.35e-02      5.77e-02    2.1e-06
 592400      1.00e-01      1.12e-02      5.41e-02    2.1e-06
 592500      5.71e-02      3.60e-03      3.18e-02    2.1e-06
 592600      1.09e-01      1.06e-02      5.93e-02    2.1e-06
 592700      1.05e-01      1.13e-02      5.66e-02    2.1e-06
 592800      7.61e-02      9.97e-03      4.03e-02    2.1e-06
 592900      8.80e-02      1.25e-02      4.60e-02    2.1e-06
 593000      7.73e-02      7.80e-03      4.20e-02    2.1e-06
 593100      7.79e-02      9.20e-03      4.18e-02    2.1e-06
 593200      9.19e-02      1.85e-02      4.40e-02    2.1e-06
 593300      9.44e-02      9.57e-03      5.13e-02    2.1e-06
 593400      7.92e-02      1.18e-02      4.11e-02    2.1e-06
 593500      9.16e-02      1.20e-02      4.84e-02    2.1e-06
 593600      4.48e-02      9.89e-03      2.05e-02    2.1e-06
 593700      5.75e-02      3.18e-03      3.21e-02    2.1e-06
 593800      1.20e-01      1.26e-02      6.50e-02    2.1e-06
 593900      7.41e-02      9.45e-03      3.94e-02    2.1e-06
 594000      9.01e-02      1.25e-02      4.73e-02    2.1e-06
 594100      1.08e-01      1.50e-02      5.67e-02    2.1e-06
 594200      7.33e-02      6.48e-03      4.02e-02    2.1e-06
 594300      1.05e-01      7.11e-03      5.83e-02    2.1e-06
 594400      7.08e-02      1.05e-02      3.67e-02    2.1e-06
 594500      9.79e-02      9.36e-03      5.34e-02    2.1e-06
 594600      1.25e-01      1.67e-02      6.61e-02    2.1e-06
 594700      1.10e-01      1.58e-02      5.77e-02    2.1e-06
 594800      9.40e-02      1.19e-02      4.99e-02    2.1e-06
 594900      8.78e-02      1.35e-02      4.52e-02    2.1e-06
 595000      9.35e-02      6.85e-03      5.27e-02    2.0e-06
 595100      1.00e-01      9.81e-03      5.55e-02    2.0e-06
 595200      1.10e-01      1.61e-02      5.85e-02    2.0e-06
 595300      5.89e-02      8.57e-03      3.12e-02    2.0e-06
 595400      9.49e-02      1.12e-02      5.18e-02    2.0e-06
 595500      1.04e-01      1.08e-02      5.73e-02    2.0e-06
 595600      6.04e-02      8.24e-03      3.24e-02    2.0e-06
 595700      9.08e-02      4.74e-03      5.16e-02    2.0e-06
 595800      6.12e-02      4.93e-03      3.43e-02    2.0e-06
 595900      8.34e-02      6.21e-03      4.70e-02    2.0e-06
 596000      1.23e-01      1.69e-02      6.57e-02    2.0e-06
 596100      9.53e-02      1.54e-02      4.95e-02    2.0e-06
 596200      8.83e-02      1.63e-02      4.43e-02    2.0e-06
 596300      1.09e-01      1.43e-02      5.86e-02    2.0e-06
 596400      6.97e-02      8.15e-03      3.80e-02    2.0e-06
 596500      8.37e-02      8.08e-03      4.65e-02    2.0e-06
 596600      7.45e-02      7.08e-03      4.14e-02    2.0e-06
 596700      1.10e-01      1.78e-02      5.69e-02    2.0e-06
 596800      7.30e-02      6.72e-03      4.07e-02    2.0e-06
 596900      7.22e-02      6.90e-03      4.01e-02    2.0e-06
 597000      8.28e-02      1.21e-02      4.38e-02    2.0e-06
 597100      7.61e-02      1.21e-02      3.96e-02    2.0e-06
 597200      6.13e-02      1.65e-03      3.51e-02    2.0e-06
 597300      7.84e-02      4.51e-03      4.45e-02    2.0e-06
 597400      8.46e-02      1.27e-02      4.46e-02    2.0e-06
 597500      1.25e-01      1.56e-02      6.80e-02    2.0e-06
 597600      9.64e-02      1.12e-02      5.27e-02    2.0e-06
 597700      6.50e-02      9.77e-03      3.42e-02    2.0e-06
 597800      7.31e-02      9.01e-03      3.97e-02    2.0e-06
 597900      9.09e-02      7.10e-03      5.11e-02    2.0e-06
 598000      7.25e-02      6.29e-03      4.05e-02    2.0e-06
 598100      9.48e-02      8.55e-03      5.29e-02    2.0e-06
 598200      8.15e-02      7.59e-03      4.53e-02    2.0e-06
 598300      1.25e-01      2.18e-02      6.35e-02    2.0e-06
 598400      8.85e-02      1.21e-02      4.74e-02    2.0e-06
 598500      1.24e-01      2.15e-02      6.35e-02    2.0e-06
 598600      9.56e-02      1.49e-02      5.00e-02    2.0e-06
 598700      7.84e-02      9.88e-03      4.24e-02    2.0e-06
 598800      7.36e-02      1.06e-02      3.91e-02    2.0e-06
 598900      7.61e-02      5.31e-03      4.29e-02    2.0e-06
 599000      8.95e-02      7.52e-03      5.01e-02    2.0e-06
 599100      8.94e-02      1.68e-02      4.46e-02    2.0e-06
 599200      9.34e-02      1.51e-02      4.85e-02    2.0e-06
 599300      1.03e-01      1.37e-02      5.54e-02    2.0e-06
 599400      1.08e-01      9.17e-03      6.04e-02    2.0e-06
 599500      1.12e-01      1.16e-02      6.17e-02    2.0e-06
 599600      8.40e-02      1.41e-02      4.33e-02    2.0e-06
